Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;395.21847245188553;0.0;0.0;1012.4999861038077;9.58330998710535e-9;-0.0;-0.0;5.20232471126865e-5;2.851590549375744e-9;0.0;0.0;1.2726020955632527e-5;0.0;0.0
2022.0;7.208383640843153e-10;0.0;0.0;382.8520198641005;56.212101785176536;-0.0;-0.0;153.11812067976328;82.5288719186325;0.0;0.0;200.58512270386504;0.0;0.0
2023.0;8.669009269251898e-9;0.0;0.0;14422.757673608252;3.943604720559661;-0.0;-0.0;15.052436284797146;16.79155284469715;0.0;0.0;61.621235237811035;0.0;0.0
2024.0;4465.2514512999205;0.0;0.0;4793.596124207937;62.50355651598472;-0.0;-0.0;1796.9564882125544;119.07132289069779;0.0;0.0;3769.9301068256327;0.0;0.0
2025.0;10921.10105422156;0.0;0.0;1388.306927842876;998.5672653405436;-0.0;-0.0;3045.836971850795;1607.4966863208272;0.0;0.0;5378.667119545087;0.0;0.0
2026.0;6.355393344186563e-9;0.0;0.0;3164.526956940875;3632.7728325593835;-0.0;-0.0;2961.395221909954;5528.839333004275;0.0;0.0;5198.666510630096;0.0;0.0
2027.0;1.4770494669451973e-9;0.0;0.0;198.699610843915;3312.456148111462;-0.0;-0.0;3426.621470456483;5028.326835171265;0.0;0.0;5795.815731559759;0.0;0.0
2028.0;3.2685037751535344e-10;0.0;0.0;2.3530745237693185e-6;2865.4878619068177;-0.0;-0.0;3135.1638550241796;4554.746849676653;0.0;0.0;5594.490736187904;0.0;0.0
2029.0;1.2631023854834738e-10;0.0;0.0;6.899773181107691e-7;2410.472537286019;-0.0;-0.0;2653.3949130976566;4089.927100192935;0.0;0.0;5218.276967462773;0.0;0.0
2030.0;6.398191838210673e-11;6291.028126061176;8507.716869830861;3.1549957665494883e-7;1979.4091554177396;-0.0;-0.0;2245.356279372843;3636.3382592955977;0.0;0.0;4876.731328496928;0.0;0.0
2031.0;9.842272222645949e-11;0.0;0.0;5.074385048916802e-7;1739.0137251851097;1491.4766910293563;2206.5761012280814;1038.9606891532767;2272.9117587934315;1777.277516368181;2722.728278980965;1629.0312823589811;0.0;0.0
2032.0;1.8968141849624146e-10;0.0;0.0;1.105072919631094e-6;1580.206339149126;1341.5505169481144;2047.8834597825712;1064.447883223609;2124.947044216718;1662.6485526844576;2592.1674864427027;1723.009454609956;0.0;0.0
2033.0;6.168995315066089e-10;0.0;0.0;5.117989498697224e-6;1428.8512400900897;1159.4853370448595;1898.9890086692417;940.2853128299045;2006.4650462364787;1546.4747243807763;2476.317722663227;1736.8574190397787;0.0;0.0
2034.0;283.69496712077216;0.0;0.0;943.2715251834027;1269.8049105074383;1049.4093586112456;1761.8885548352796;849.1873140305723;1896.4189367868642;1506.7696566517604;2379.683808175154;1789.7817949880575;0.0;0.0
2035.0;1801.17248477392;0.0;0.0;820.2167280126428;1237.4768515027429;986.0724672742177;1598.5463201368457;940.5605779900894;1900.8125448476578;1448.775577333171;2215.0347997957583;1963.9302561574355;0.0;0.0
2036.0;1498.603757796084;0.0;0.0;234.00166521527126;1511.0830318573478;916.7705160287907;1450.4171398860374;1017.4816928633501;2310.6436408253617;1326.770988379643;1999.689745270953;2019.2629556779275;0.0;0.0
2037.0;1110.2465125548927;0.0;0.0;645.0828854448812;1731.6082592352573;852.3497351364941;1296.7131113958985;998.2784110762548;2615.0207703719957;1213.208263231629;1786.3695474427445;1911.0402260028188;0.0;0.0
2038.0;7.819906922273428e-9;0.0;0.0;1434.6543533540269;1833.8713228203048;771.6988271383005;1200.796403284956;996.546809407572;2753.05208715972;1090.2063777266321;1629.2900329036206;1876.01343807462;0.0;0.0
2039.0;1.4450537987799724e-9;0.0;0.0;1123.8444223560793;1666.485014038102;693.5099650341637;1125.1651367984575;1169.7180413200922;2506.598859805996;980.8000862492403;1516.7260018153504;2119.9284294235244;0.0;0.0
2040.0;7.277148174872625e-10;0.0;0.0;855.0352736554738;1523.175756001847;609.8272161267587;1038.0723182384625;1303.3714314702563;2290.0756734194924;873.7256930093534;1406.7863437306828;2310.679933737425;0.0;0.0
2041.0;4.120762532956637e-10;0.0;0.0;2.6666944937075894e-5;1748.8489757255468;145.6388259598496;598.6024372425;1603.59725440581;2393.023791772475;364.77771403010405;908.3955272215455;2535.651617691412;0.0;0.0
2042.0;8.289111913904303e-10;0.0;0.0;805.4859787162171;1510.3473619581164;98.67456725855844;471.3299370627773;1033.6976415023084;2203.853154046066;365.10949383536683;808.0827139041739;2148.61289232878;0.0;0.0
2043.0;2.169808758620543e-9;0.0;0.0;2543.7651301936507;1461.2625983157634;86.43188095758384;450.7479032469477;1117.2944261197845;2075.6763086848114;317.98598659380974;749.0949663993165;2200.206119655618;0.0;0.0
2044.0;459.34261034690303;0.0;0.0;1063.9100964835975;1373.3741038727098;91.70001070193977;420.51412916888376;1176.9937492032188;1911.5941798524884;290.203372545228;681.8785347020554;2269.1546153631643;0.0;0.0
2045.0;1649.1979956363298;0.0;0.0;61.95418524152402;1267.2331611556303;94.33253228132882;401.171849830634;1103.822245647018;1743.2427779652237;265.6250684413636;629.5979400437163;2136.4245948718026;0.0;0.0
2046.0;545.8872206632815;0.0;0.0;449.70588452383544;1338.9288660330806;69.39114292299095;334.0256845512755;947.0713512356142;1823.3167971998919;215.7480197149809;529.0805752502941;1820.900475887072;0.0;0.0
2047.0;589.2645739476261;0.0;0.0;147.51585323900025;1350.4337840953465;70.1990393703006;272.19979180270695;789.368491976226;1832.6819664800023;195.36695653716976;438.0425347009474;1557.502743147627;0.0;0.0
2048.0;643.8334303042388;0.0;0.0;264.9027454506041;1400.4518444730802;72.52341697409824;227.40632129851173;648.7624822884875;1882.3044485187465;179.2930156305674;368.24397796034407;1320.2349299662894;0.0;0.0
