Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.156451019207011e-11;1.0624567016954332e-14;2.187692688874892e-12;1.5111386059150296e-13;9.999999999949267;0.0;0.0;0.0;0.0;2.750815719263496;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.2653589917534573e-11;2.5966238381126965e-15;1.1607652441462785e-12;8.112017201939748e-14;11.111111111088226;0.0;0.0;0.0;0.0;2.9097952436309114;0.0;0.0
2023.0;65.33333333333908;2.5896382233043536;0.128250000006266;1.4782499999735061;1.1978535042568013;0.6874312374589372;8.644965694781914e-12;5.666847818217443e-13;10.3357894921463;0.0;0.0;0.0;0.0;2.798859769455793;0.0;0.0
2024.0;60.66666666667826;2.566304889971027;0.12150000004906054;2.8214999999724246;1.3731442934513076;0.6812372980650004;0.0031975865057446633;0.07425506427178115;11.200233997889029;0.0;0.0;0.0;0.0;2.922545325352164;0.0;0.0
2025.0;56.000000000017494;2.542971556637695;0.11475000006435918;17.664749999686062;2.517372563631023;0.6750433586710652;0.015650760791554637;1.550100787364013;9.684833492752233;0.0;0.0;0.0;0.0;2.705718799745295;0.0;0.0
2026.0;51.33333333335765;2.519638223304364;0.10800000011683987;23.339307271332196;0.9499091920495301;0.668849419277126;0.019565935405909535;2.370887060643103;11.54535992416965;0.0;0.0;0.0;0.0;2.971926070320213;0.0;0.0
2027.0;46.66666666669894;2.496304889971032;0.10125000022776985;24.64951384546108;1.1534623168286182;0.6626554798831871;0.020049906086019097;2.8093896813821795;12.019879711343904;0.0;0.0;0.0;0.0;3.03982050213243;0.0;0.0
2028.0;42.000000000041624;2.4729715566376997;0.09450000030408437;37.9323479569063;0.511256491201394;0.6564615404892494;0.02035672044917072;4.028855116507275;12.56208993705983;0.0;0.0;0.0;0.0;3.1174065600420215;0.0;0.0
2029.0;37.33333333338608;2.449638223304367;0.08775000033961075;77.53786737934738;6.845212635764736e-10;0.6502676010952998;0.019364542572288413;6.750368777856477;11.474519786859307;0.0;0.0;0.0;0.0;2.9618201680289906;0.0;0.0
2030.0;32.66666666673284;2.4263048899710347;0.08100000036413438;197.92443334606378;6.937035908105934e-11;3.9939133651233925e-14;0.007363636396726295;17.993130304187613;1.999456543903143;0.0;0.0;0.00736363639637362;17.993130304187584;1.6060956713646113;3.0948661063609086;0.0
