Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1620275621616973;0.09290909089907468;5.4440850306159616e-14;5.754745871991564e-12;6.744079696585963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.266293562623398;0.0;0.0;0.0;0.0;4.266293562623519
2022.0;70.0;0.35;0.135;0.135;1.7180384512621372e-13;9.630057538049653e-13;2.454188068761853e-14;2.7488896646566338e-12;11.111111105475752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983012868;0.0;0.0;0.0;0.0;4.892004983010933
2023.0;65.33333333333334;3.8266666666665756;0.15778637274009627;1.1981048811819008;11.20541933096912;1.0158060606000716;1.6566106628550517e-13;1.664499524420332e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.836294474731923;0.0;0.0;0.0;0.0;2.8362944747318766
2024.0;60.666666666666714;7.303333333332889;1.5010363727398026;2.541354881149812;11.296214969362133;1.9387030302971804;0.039503651368790804;0.0578549083279339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963721516740785;0.0;0.0;0.0;0.0;2.9637214371774685
2025.0;56.000000000000064;45.77999999999698;3.139650100138543;14.583153692185222;0.7142404178520261;12.152509090903164;0.4171280372866834;1.1596847436823017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7509964085886813;0.0;0.0;0.0;0.0;2.7509962707115885
2026.0;51.33333333333342;47.830363781045186;6.782831981881846;14.576403692353614;0.4775981222995918;12.69678747641269;1.115265110843363;1.2669058246152158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8190930390461744;0.0;0.0;0.0;0.0;2.808863295427689
2027.0;46.666666666666785;50.59185265881288;8.970611983174889;14.56965369271011;0.39728707986432304;13.429837251229232;1.579724155650095;1.2612740496045969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7974792353134266;0.0;0.0;0.0;0.0;2.7824776072719435
2028.0;42.000000000000156;50.91944232496231;15.571826685008695;14.562903693457471;0.38143839049853595;13.516797417165053;2.7527735328647642;1.1280338626674213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0023872863058254;0.0;0.0;0.0;0.0;2.9933191428695367
2029.0;37.33333333333353;50.89610899163037;23.259173946389517;15.196875611415116;0.33063497971605643;13.510603477772747;4.043166779872432;1.0039825978717865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.159744356554807;0.0;0.0;0.0;0.0;3.153650117196456
2030.0;32.666666666666906;50.87277565829758;36.80747094907484;15.190125611690714;8.013904001303048e-13;12.0001271393865;7.009342698930354;0.9903025864155718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0093426989304595;0.9903025864142585;2.325092315152592;0.0;0.0;0.312334236954013;0.0;2.3250917766716643
