Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;68.31560335322241;-6.402413674275404e-16;-6.009445784461151e-14;-0.0015395245467989959;-8.566393735689068e-13;-0.0499736101594922;0.0;0.0021837599964042546;1.02399087501521e-14;0.28207057275116093;0.007847999999868254;0.00016461079335937238;0.0
2.0;63.441500978005394;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969566;-0.0022947135316600874;-0.0499736101594923;0.0;0.0020517300016480717;1.0118017647032836e-14;0.28481443621432684;0.007847999999855977;0.0001646107933445884;0.0
3.0;63.441503297563614;-6.402413674275404e-16;-6.009445784458566e-14;-0.003268319019796953;-0.008613995296028076;-0.04997361015949227;0.0;0.0019666799960672693;1.0118017704357099e-14;0.29375822844551813;0.007847999999855977;0.00015363657662240652;0.0
4.0;63.441502089303725;-6.402413674275404e-16;-6.009445784458566e-14;-0.003268319019796952;-0.007322466875092064;-0.04997361015949229;0.0;0.00195615000112517;1.0118017674491355e-14;0.28908766374401823;0.007847999999855977;0.00015363657662240652;0.0
5.0;63.441503080359645;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969497;-0.008266656840436657;-0.04997361015949229;0.0;0.0021145049991106632;1.0118017698990118e-14;0.29291857696613527;0.007847999999855977;0.00015363657662240652;0.0
6.0;63.44150429287466;-6.402413674275404e-16;-6.009445784458566e-14;-0.003268319019796947;-0.00508965326279944;-0.04997361015949229;0.0;0.0021813299980492943;1.0118017728967338e-14;0.29761912779811805;0.007847999999855977;0.0001646107933445884;0.0
7.0;133.30209530720924;-6.402413674275404e-16;-6.009445784458566e-14;-1.3950683670726842e-15;-5.2338348041139136e-14;-0.04997361015949228;2.818486455407522e-16;0.002139209999299231;1.2176258072131986e-14;0.2999056804552684;0.007847999999939194;0.00241429327685011;1.9106517184510725e-15
8.0;63.441494179247286;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969497;-0.007261366226315032;-0.049973610159492275;0.0;0.0020063699965536435;1.0118017487467757e-14;0.2979489917130969;0.007847999999855977;0.02630482643346231;0.0
9.0;63.44145840156946;-6.402413674275404e-16;-6.009445784458566e-14;-0.00326831901979695;-0.0561928477166647;-0.04997361015949228;0.0;0.0020493000033040497;1.0118016633384388e-14;0.3001980586171493;0.007847999999855975;0.11949656265028595;0.0
10.0;63.44140131548081;-6.402413674275404e-16;-6.009445784458566e-14;-0.003268319019796953;-0.12653163950576798;-0.049973610159492296;0.0;0.002207655001289542;1.011801526622124e-14;0.2833825301618159;0.007847999999855977;0.25466408562478343;0.0
11.0;63.44135106497601;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969492;-0.1982015184672704;-0.04997361015949228;0.0;0.0019901699970034897;1.0118014064206642e-14;0.27526339565811325;0.007847999999855977;0.3780783883562778;0.0
12.0;63.4413209447942;-6.402413674275404e-16;-6.009445784458566e-14;-0.00326831901979695;-0.25215861609553286;-0.049973610159492296;0.0;0.001992599995347513;1.0118013345268751e-14;0.27756494069379556;0.007847999999855975;0.4568063096589315;0.0
13.0;63.44131387525833;-6.402413674275404e-16;-6.009445784458566e-14;-0.003268319019796953;-0.28024856649224217;-0.04997361015949231;0.0;0.002087774998264411;1.011801317953213e-14;0.29207892411344666;0.007847999999855975;0.4845597130416829;0.0
14.0;63.441323082390035;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969497;-0.2813306931130983;-0.049973610159492296;0.0;0.0019379250008369972;1.0118013402899976e-14;0.3080323118348616;0.007847999999855975;0.471752982737035;0.0
15.0;63.44134987066841;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969497;-0.25020475552999527;-0.049973610159492296;0.0;0.0018063000036977555;1.0118014044796978e-14;0.31747839475450984;0.007847999999855977;0.40913498428407086;0.0
16.0;63.44139037224021;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969458;-0.1899017507466573;-0.04997361015949229;0.0;0.0016698149971624682;1.0118015012797012e-14;0.320252245721472;0.007847999999855975;0.30716399755354157;0.0
17.0;63.44144289231659;-6.402413674275404e-16;-6.009445784458566e-14;-0.003268319019796945;-0.10694258936647365;-0.04997361015949226;0.0;0.0017504100036612293;1.0118016267258416e-14;0.3202147613417364;0.007847999999855977;0.1725232308385069;0.0
18.0;63.441486868032186;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969466;-0.029384710366733888;-0.049973610159492296;0.0;0.0017896950001875997;1.011801731602165e-14;0.3127028751630559;0.007847999999855975;0.054826413929002935;0.0
19.0;110.0789467772148;-6.402413674275404e-16;-6.009445784458566e-14;-2.2450323530959096e-15;-8.08862404375701e-14;-0.049973610159492275;2.4114988535436697e-16;0.0018565199991911613;1.1410069308909227e-14;0.31429971248644906;0.007847999999924412;0.009163341955660516;1.6840255130185367e-15
20.0;64.31193880911731;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197922984;-4.858955640853353e-12;-0.04997361015949228;0.0;0.0020545649976001757;1.0139614156263956e-14;0.32859628650358963;0.007847999999858335;0.0007352614624179384;0.0
21.0;63.44151495578818;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969458;-0.010170796705470534;-0.049973610159492275;0.0;0.0021209849989307253;1.01180179926667e-14;0.33934683133125765;0.007847999999855977;0.0005048065971705416;0.0
22.0;63.441516978886106;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969466;-0.019719643821438926;-0.049973610159492296;0.0;0.0021460949966449613;1.0118018042572187e-14;0.3466712942379545;0.007847999999855977;0.00017558501006677168;0.0
23.0;63.44151518380613;-6.402413674275404e-16;-6.009445784458566e-14;-0.0032683190197969445;-0.02567962424788692;-0.04997361015949232;0.0;0.0019970550007835557;1.0118017998182315e-14;0.33968419074887796;0.007847999999855977;0.00014266235990022656;0.0
24.0;63.44151554842568;-6.402413674275404e-16;-6.009445784462443e-14;-0.003268319019796952;-0.02932090543553966;-0.049973610159492296;0.0;0.0018694799987663525;1.0118018007198907e-14;0.3410936061735475;0.007847999999855977;0.00014266235990022656;0.0
25.0;51.51947567532146;-5.590017152493498e-16;-4.121001160685738e-14;-0.003268319019789184;-0.03833921401938907;-0.03406015901889636;0.0;0.000809999996361772;1.058642899328894e-14;0.3122080813505077;0.007847999999794636;0.0014156542986337721;0.0
26.0;51.519471731290245;-5.590017152493498e-16;-4.121001160685738e-14;-0.0032683190197891846;-0.03082026655085701;-0.03406015901889632;0.0;0.0007383150007350997;1.0586428896778612e-14;0.2968319544503266;0.007847999999794636;0.0013278617934967163;0.0
27.0;51.519468561508376;-5.590017152493498e-16;-4.121001160685738e-14;-0.003268319019789181;-0.023052882293732254;-0.03406015901889633;0.0;0.0005981849966837883;1.0586428818950933e-14;0.28324008951878227;0.007847999999794636;0.000438962525404006;0.0
28.0;51.519465255212474;-5.590017152493498e-16;-4.121001160685738e-14;-0.003268319019789186;-0.015329283413613866;-0.034060159018896335;0.0;0.0004661550019385589;1.0586428737993862e-14;0.2701130308959593;0.007847999999794636;0.0002085076601595066;0.0
29.0;51.51946363199589;-5.590017152493498e-16;-4.121001160685738e-14;-0.003268319019789184;-0.010394245037532657;-0.03406015901889633;0.0;0.00032804999862528773;1.0586428698285961e-14;0.26383813199516476;0.007847999999794636;0.00020850766015950657;0.0
30.0;51.51946310153278;-5.590017152493498e-16;-4.121001160685738e-14;-0.0032683190197891863;-0.00839847735005251;-0.03406015901889635;0.0;0.00028552499583490255;1.05864286854065e-14;0.26223379642256434;0.007847999999794636;0.0005048065970966694;0.0
31.0;51.519459091951674;-5.590017152493498e-16;-4.121001160685738e-14;-0.0032683190197891863;-0.0041657255006044055;-0.034060159018896335;0.0;0.00025879500134266305;1.0586428588781465e-14;0.25356738860141637;0.007847999999794636;0.005037094214057025;0.0
32.0;51.5194323952857;-5.590017152493498e-16;-4.121001160685738e-14;-0.0032683190197891846;-0.034100582170442095;-0.034060159018896335;0.0;0.00025636499664464135;1.0586427955905902e-14;0.24493096828405692;0.007847999999794636;0.06773191095543601;0.0
33.0;51.51935950233411;-5.590017152493498e-16;-4.121001160685738e-14;-0.003268319019789185;-0.1249464720643016;-0.03406015901889635;0.0;0.0002928149972209679;1.0586426228917573e-14;0.22609877470572595;0.007847999999794636;0.24207683596858415;0.0
34.0;51.51927820426084;-5.590017152493498e-16;-4.121001160685738e-14;-0.0032683190197891837;-0.21915355569046754;-0.03406015901889634;0.0;0.00036085500168558666;1.0586424300998672e-14;0.19667347344122638;0.007847999999794634;0.43094044452223246;0.0
