Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2161.9930808881772;512.9;153.57112752895932;346.3082175828633;80.0;1246.564104085658;1915.0994006534881
2022.0;1552.0;1552.0;0.0;0.0;2672.840165733387;784.8642320948292;6.038421018089192e-12;256.2886830599549;14.801962364673695;978.7232833163075;575.8952968095614
2023.0;1509.0;1509.0;0.0;0.0;3131.5235744687543;785.2585683422377;105.24313976737267;159.81488315502216;14.699420581924107;971.6288613975826;539.9544523514815
2024.0;1412.0;1412.0;0.0;0.0;3421.329492608048;865.7277276159022;114.83434734378766;141.6320069010165;14.539119310801565;955.8748015872532;458.7553368561465
2025.0;1412.0;1412.0;0.0;0.0;3694.018195260831;867.2405011760139;134.08639999953806;137.98439617166505;13.350355447175184;956.6829936714925;458.03415058238136
2026.0;1295.0;1295.0;0.0;0.0;3882.603433460671;867.9850163443765;122.91253374583087;115.51721170995224;12.900162333248497;937.7471084432873;360.1297690894497
2027.0;1233.0;1233.0;0.0;0.0;4032.4290000953524;869.1093465114059;111.80120696510227;102.26387988881021;12.043907961678892;928.0351799794973;308.02872341423677
2028.0;1141.0;1141.0;0.0;0.0;4112.6668213037265;869.5677221116105;106.2323731524778;84.96208352753794;11.81730487812126;913.1157148791867;231.04906665574913
2029.0;1049.0;1049.0;0.0;0.0;4129.840173684888;869.4737700651668;95.05225245665443;67.30062509701679;12.14173780464566;898.2523484132524;153.93414237067424
2030.0;958.0;958.0;0.0;0.0;4078.923925754189;868.5499793853546;83.90055560149268;56.465712943851976;13.330970274805013;883.5490514541644;77.50142696880403
2031.0;866.0;866.0;0.0;0.0;4077.621284417927;847.3454324200841;2.494895051227599e-10;19.957208915927616;38.17884523677107;852.8436925056899;19.95720891586948
2032.0;774.0;774.0;0.0;0.0;3972.280987322401;831.7187908960094;15.126470571570884;32.49503562794586;55.33755034019194;734.7102746740104;41.811356913736255
