Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;182.7828048428869;-2.502080635992448e-8;2.320409524085238e-15;4.667191301935796e-12;2.5114317058825552e-14;82.43499999999976;4.558102828294422e-14;55.41999999999999;2.310738030571215e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.2610604342253;27.51013231758485;433.0943999999776;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;315.55314937120403;-3.106328259321299e-6;2.3463902687714397e-15;2.362158061392722e-12;2.631157368491512e-14;123.65249999999834;4.145321037579759e-14;83.12999999999992;2.366388337876626e-12;153.0;12.708;49.44;247.30499999999978;78.48;166.26;11.390000000002312;381.1375513279001;27.51013231758485;433.0943999999884;432.93288525204724;687.4847999999996;189.2393255130724;0.0
2023.0;70.28280482853094;-9.853714875167816e-8;2.3621005135717265e-15;1.6096711940698895e-12;2.7628696495264836e-14;43.15020282471148;3.9202881604694806e-14;42.81148226526872;2.3642504423597414e-12;145.35;12.002000000004665;46.144000000000005;359.9661666666648;74.556;242.00066666666658;10.251000000004677;604.0657718661935;25.981791632876632;4.3304458561571085e-9;630.1578663112338;653.1105599999997;275.4483515801364;1.742963697028618e-9
2024.0;69.87629576980798;3.775150186562457e-6;2.703162150033117e-15;1.8921543273818745e-12;3.535060983649438e-14;41.71651588723453;4.9522403551569175e-14;8.634274337047845e-13;2.8806553474485478e-12;137.70000000000002;11.296000000007028;42.848000000000006;392.1250361580429;70.632;277.42281559860197;9.112000000007042;585.8591948200337;24.453450948381448;1.2754107314508624e-9;686.4552810636002;613.7523603338614;315.766308828439;1.7256483702121684e-9
2025.0;67.16527023955148;6.497185166170776e-8;3.0715753147499036e-15;2.164816151706692e-12;4.705806580009531e-14;216.92077602257334;6.496987438257248e-14;3.7536506989561407e-13;3.591332795054369e-12;130.05;10.590000000008638;39.552;422.85021871194414;66.708;270.03348226526947;7.973000000009921;609.9794812917903;22.925110264050147;2.5378350945516177e-10;740.242879102279;583.0084707602873;307.35567213896974;2.1159520230789484e-9
2026.0;69.82313605788737;1.696507879228194e-6;3.505610481608365e-15;2.5256933998723996e-12;6.671760629459704e-14;94.17221405941407;9.021784788918166e-14;3.615345258240518e-13;4.6358014619668746e-12;122.4;9.88400000001053;36.25599999999999;628.7796614011842;62.784000000000006;262.6441489319365;6.834000000013512;339.392549604993;21.396769579568872;2.8611894219126376e-10;1100.7435878699628;540.6491300428464;298.94503544949873;1.9625861034454814e-9
2027.0;67.00452124293089;4.745843549994678e-6;4.011600685266848e-15;2.9413717593458454e-12;1.0615984462970268e-13;102.99956177675493;1.366030020001447e-13;7.534115296772813e-13;6.3113763262283705e-12;114.75000000000001;9.178000000012695;32.96;711.9605421272648;58.86;255.25481559860356;5.695000000018149;276.92782052246173;19.868428894971128;2.1753839189146947e-10;1246.3602906884682;504.84460897543136;290.5343987600268;1.9881446840726468e-9
2028.0;67.03936893468354;4.362069512508432e-6;4.6155426146728866e-15;3.4169209854234743e-12;2.2372753922594838e-13;77.16580364731736;3.231701373127698e-13;3.7465678328097856e-12;9.321629804737138e-12;107.10000000000001;8.472000000015221;29.664;803.9687705706865;54.93599999999999;247.865482265271;4.5560000000244605;203.58457923303888;18.340088210484694;1.7821859794009955e-10;1407.4301752719975;464.46097896507354;282.12376207055627;1.9761903043472953e-9
2029.0;67.70091793991584;-1.3141671840452862e-6;5.345632073126574e-15;4.021855801714869e-12;1.3895155169499802e-11;5.615071693879324e-10;6.442768040762919e-13;123.93274113263001;1.7053826295231288e-11;99.45000000000002;7.766000000018164;26.368000000000027;870.1432408846705;51.012;240.4761489319414;3.4170000000337817;172.04512827417025;16.811747525882325;1.5496203572412398e-10;1523.2754042930044;427.4261677278074;273.71312538108816;2.1156428635213115e-9
2030.0;63.25238806347653;2.304869207480882e-7;6.236274403618987e-15;4.874408645133789e-12;1.5444902551563929e-12;405.78755779180057;3.824595152800101e-12;182.20444503228524;5.4728373945017337e-11;91.80000000000001;7.06000000002158;23.072000000000052;859.1519075518987;47.088;357.019556731238;2.278000000050836;204.0602398719986;15.223722883002367;1.2876101675741682e-10;1503.4248424823465;330.76449622683054;397.1465736905408;2.0477328323238985e-9
2031.0;68.4037227858828;-1.5012422192162427e-7;7.345819095152999e-15;6.106250135480745e-12;8.651579599996935e-13;2.036603226858085e-10;1.285464141478408e-11;100.03729405171174;0.23014797211044688;84.15000000000005;6.354000000025602;19.776000000000078;1253.948132010366;43.164000000000044;531.8346684301899;1.1390000001055645;0.6507110286608038;13.755066157947741;9.869519056856086e-11;2195.1654141551267;378.11663999984154;605.3412362456202;1.3382308474091176e-9
2032.0;65.1151331775468;0.0003370533636660787;8.758591034603794e-15;7.781257906919938e-12;5.496559446975178e-13;45.47840680622419;2.876618101222261e-11;17.31544253732348;0.68457398588058;76.50000000000003;5.648000000030476;16.480000000000114;1242.9567986772363;39.24000000000009;624.4826291485683;0.23014797221601124;1.849180828101264;12.226725473397451;8.796167303321951e-11;2175.9239525886533;341.9032048652882;710.7943674648387;1.2075439606891202e-9
2033.0;65.42069466089858;0.0008727330606864564;1.073725262426123e-14;1.0295501810800588e-11;3.576495691528577e-13;44.28127515289203;7.902631174824642e-12;19.02442041137629;0.45736097897347383;68.85000000000005;4.942000000036582;13.184000000000163;1277.4438721501272;35.31600000000013;634.4087383525584;0.9147219580965913;1.8988078575503948;10.698384788881897;8.358755560751637e-11;2236.2971283129773;306.70030843307376;722.0923959186573;1.2150807623216207e-9
2034.0;64.79946813965364;0.001699695683544395;1.3300223465854293e-14;1.4754824687855603e-11;5.070389168332289e-13;36.4290264297757;6.8862137717877064e-12;23.62712378502581;0.6860414684688891;61.200000000000045;4.236000000044363;9.888000000000227;1310.7338139696858;31.392000000000177;646.0438254306014;1.3720829370700651;1.9787978386089697;9.17004410442622;7.855788098270832e-11;2294.5746017235583;270.75735989652776;735.33560553573;1.1784898548850014e-9
2035.0;65.97123727900234;0.002965285651053298;1.697211141409612e-14;1.8688108568492525e-11;5.574050547598385e-13;30.46500827741571;7.205386101245439e-12;38.485721640962794;1.0290622027325864;53.55000000000005;3.530000000054659;6.5920000000003345;1336.1715070661282;27.468000000000238;662.2816158822939;2.0581244055389543;2.2798715181954132;7.641703419859997;7.658541103774323e-11;2339.1059046344585;232.3899604867547;753.8176728573978;1.20192590360029e-9
2036.0;70.06024433908883;0.0019107109440713616;2.2636472758955652e-14;2.165737988163585e-11;6.120799008966512e-13;3.6684118364887613e-11;7.761690357026314e-12;50.0818751984842;1.5435933040921046;45.90000000000006;2.824000000069414;3.2960000000005585;1355.6451820102106;23.54400000000033;693.3780041899232;3.0871866082715407;3.3941459719822555;6.079377363585253;7.762427701724521e-11;2373.002877236188;192.34063344046638;786.7912205779595;1.2988419397903517e-9
2037.0;73.8486811120243;0.0012867285196826055;3.861917006140784e-14;5.633866401484855e-11;6.488333339974213e-13;37.277481831951384;8.07917771796162e-12;4.298914399504079e-11;2.3153899561554683;38.25000000000008;2.118000000088102;1.4453223422525646e-11;1344.6538486769139;19.62000000000047;736.0705460550741;4.6307799123636455;5.577785578106691;4.50510796967373;3.8056112673182653e-11;2353.3647916963982;156.84173898599036;826.156936226029;1.3537978765543954e-9
2038.0;80.96402568310185;0.0016762870249886195;9.411914030714718e-14;3.1568473439111333e-9;4.061910364484019e-13;25.45592374042822;9.242738169843938e-12;2.1728672930392637e-12;3.473084934236773;30.600000000000094;1.4120000001097595;1.599771367768204e-11;1381.9313305088654;15.696000000000792;736.0705460551171;6.946169868519114;5.671405546389112;2.9236245813183372;4.015214109593627e-11;2418.404391679083;124.2908398443808;824.5965081693454;1.442419927408744e-9
