Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.0354931690399026e-11;0.0;0.0;7.911456856201768e-9;8.03216150478399e-10;-0.0;-0.0;4.433582667755617e-7;2.418847819287005e-10;0.0;0.0;1.0952942303262006e-7;0.0;0.0
2022.0;1.0734349850345195e-11;0.0;0.0;9.156420636020623e-9;7.811900762941875;-0.0;-0.0;9.113884737578612;10.103409607288526;0.0;0.0;10.10340963702923;0.0;0.0
2023.0;1.1304790119954044e-11;0.0;0.0;8.991412051724e-9;1.2259274797030811e-9;-0.0;-0.0;6.699554283850404e-7;3.9128213492780685e-10;0.0;0.0;1.744488807261281e-7;0.0;0.0
2024.0;1.2975402655521468e-11;0.0;0.0;1.1252792736594578e-8;1.0963681436447636;-0.0;-0.0;1.2790967560170623;3.7944388808458305;0.0;0.0;3.7944389847495787;0.0;0.0
2025.0;1.5699352906075256e-11;0.0;0.0;1.670845769653933e-8;0.7059914664062716;-0.0;-0.0;0.8236573129464911;2.3065552746774127;0.0;0.0;2.3065553924177875;0.0;0.0
2026.0;1.852470190026144e-11;0.0;0.0;2.7630216589502912e-8;1.903014631732795;-0.0;-0.0;2.2201843365149148;7.520665421972296;0.0;0.0;7.520665538682484;0.0;0.0
2027.0;2.187964552040056e-11;0.0;0.0;6.642643619505002e-8;2.301136923344656;-0.0;-0.0;2.6846603216656817;8.700278587532235;0.0;0.0;8.70027868454542;0.0;0.0
2028.0;2.565310022452056e-11;0.0;0.0;9.774664084880694e-8;1.6606606837059306;-0.0;-0.0;1.93743804347969;8.396461647857432;0.0;0.0;8.396461752217554;0.0;0.0
2029.0;3.020991723650779e-11;0.0;0.0;1.802693348464297e-7;2.65090836917953;-0.0;-0.0;1.7934380915590167;8.962302978001834;0.0;0.0;7.726888661252913;0.0;0.0
2030.0;3.636070643189821e-11;8.680348897095024e-10;2.6069273264188495e-8;26.22562890376975;2.1596187561883466;-0.0;-0.0;1.8933519188080323;7.696480679237318;0.0;0.0;7.156843062415378;0.0;0.0
