Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;67.8070701090638;-4.523938430102228e-14;-0.015368053943269289;-0.008299014115136533;-1.5193833440036089e-13;-0.0493398377527286;0.0;0.0021837599951500925;1.9149965643952306e-14;0.2917793314251921;0.007847999999994925;0.00012051000135304129;0.0
2.0;67.80706858116386;-4.523938430102228e-14;-0.015368053943269289;-0.012567925346920857;-1.5193838111975857e-13;-0.04933983775272866;0.0;0.002051730000394035;1.914996557451114e-14;0.2946176375944531;0.007847999999994925;0.00012051000135304129;0.0
3.0;67.80706359389974;-4.523938430102228e-14;-0.015368053943269289;-0.019590892222643447;-1.5193853366166933e-13;-0.049339837752728676;0.0;0.001966679994806268;1.9149965347782872e-14;0.3038692716524456;0.007847999999994925;0.00011247588132153224;0.0
4.0;67.80706619263155;-4.523938430102228e-14;-0.015368053943269289;-0.018087463811730934;-1.5193845416814833e-13;-0.049339837752728676;0.0;0.001956149999863308;1.9149965465937222e-14;0.29903794794260363;0.007847999999994925;0.00011247588132153224;0.0
5.0;67.80706406111189;-4.523938430102228e-14;-0.015368053943269289;-0.019196601432138916;-1.5193851937040445e-13;-0.04933983775272868;0.0;0.0021145049978617673;1.914996536902138e-14;0.3030007196978942;0.007847999999994925;0.00011247588132153224;0.0
6.0;67.80706145665782;-4.523938430102228e-14;-0.015368053943269289;-0.01588642898483894;-1.5193859905643194e-13;-0.04933983775272867;0.0;0.002181329996805869;1.914996525058592e-14;0.3078630616490894;0.007847999999994925;0.00012051000135304128;0.0
7.0;67.80706225929143;-4.523938430102228e-14;-0.015368053943269289;-0.007227819882873915;-1.5193857490609545e-13;-0.04933983775272867;0.0;0.002139209997972023;1.9149965286477803e-14;0.3102283165533779;0.007847999999994925;0.0017674812214352271;0.0
8.0;67.80708535099647;-4.523938430102228e-14;-0.015368053943269289;-0.013330680531061399;-1.5193787232091693e-13;-0.049339837752728676;0.0;0.0020063699952958943;1.9149966330764246e-14;0.30820427935086925;0.007847999999994927;0.019257514073594103;0.0
9.0;62.963091721761124;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244745214;-0.015100853652517926;-0.04933983775272867;0.0;0.002049300001928618;1.89227645375414e-14;0.31053075825717197;0.007847999999994453;0.08748230074074005;0.0
10.0;62.96322557749674;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244734264;-0.0615240955565744;-0.04933983775272865;0.0;0.00220765499992708;1.8922770455889435e-14;0.2931364458962528;0.007847999999994453;0.18643716298096732;0.0
11.0;62.96334376960077;-4.523938430102228e-14;-0.015368053943269289;-0.03233654124469071;-0.11151983209000592;-0.04933983775272865;0.0;0.0019901699956232245;1.892277568073377e-14;0.28473785396184775;0.007847999999994453;0.27678760409671443;0.0
12.0;62.963415004037245;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244756475;-0.15181805176468915;-0.04933983775272866;0.0;0.0019925999939674486;1.8922778828731148e-14;0.28711861727652566;0.007847999999994453;0.33442356897589176;0.0
13.0;10.000191788223502;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244826676;-0.17398321748076662;-0.049339837752728655;0.0;0.0020877749879089644;0.0;0.30213216632265527;0.005652961132106591;0.35474157250124055;0.0
14.0;2.046616189283191;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244845855;-0.17398321748076703;-0.04933983775272866;0.0;0.001937924949025618;0.0;0.31863466340263563;0.0;0.3453658866430352;0.0
15.0;62.96334888868444;-4.523938430102228e-14;-0.015368053943269289;-0.0323365412447027;-0.15905923379294062;-0.049339837752728655;0.0;0.0018063000023024374;1.892277590100292e-14;0.3284058767985456;0.007847999999994453;0.299523843572413;0.0
16.0;62.96325342188992;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244692;-0.1165764317685505;-0.04933983775272866;0.0;0.0016698149957559733;1.8922771681305813e-14;0.33127520262973426;0.007847999999994453;0.22487185082765143;0.0
17.0;62.963129427197;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244728866;-0.057063970009407716;-0.04933983775272863;0.0;0.0017504100022613291;1.8922766201156707e-14;0.3312364280523246;0.007847999999994451;0.1263026218515564;0.0
18.0;67.8064442163837;-4.523938430102228e-14;-0.015368053943269289;-0.03218040429757944;-1.5195568548532167e-13;-0.04933983775272864;0.0;0.001789694998912096;1.9149939857133084e-14;0.32346598569253243;0.007847999999994925;0.04013789790681942;0.0
19.0;67.80706046771147;-4.523938430102228e-14;-0.015368053943269289;-0.0071422039619534515;-1.5193863080124975e-13;-0.04933983775272867;0.0;0.0018565199978562098;1.914996520339785e-14;0.32511778553133386;0.007847999999994925;0.006708395781157831;0.0
20.0;67.80704474924477;-4.523938430102228e-14;-0.015368053943269289;-0.010928765743015968;-1.519391102696595e-13;-0.049339837752728676;0.0;0.0020545649963442944;1.914996449074621e-14;0.33990644202859893;0.007847999999994925;0.0005382779466591972;0.0
21.0;67.80703855363323;-4.523938430102228e-14;-0.015368053943269289;-0.022300185114344402;-1.519392997255956e-13;-0.04933983775272863;0.0;0.0021209849976823575;1.9149964209152603e-14;0.3510270164000358;0.007847999999994925;0.0003695641244256419;0.0
22.0;63.81077754279991;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244711824;-8.852623167763553e-13;-0.04933983775272864;0.0;0.0021460949952999023;1.896199288950264e-14;0.3586035844522054;0.007847999999994542;0.00012854412137405018;0.0
23.0;62.96295981931663;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244745616;-0.006256550661177503;-0.04933983775272863;0.0;0.0019970549994038434;1.8922758702328246e-14;0.35137598759672156;0.007847999999994451;0.00010444176127713599;0.0
24.0;62.962959034706486;-4.523938430102228e-14;-0.015368053943269289;-0.032336541244611834;-0.00992937003014837;-0.049339837752728655;0.0;0.0018694799973761952;1.8922758667441257e-14;0.35283391454847435;0.007847999999994451;0.00010444176127713599;0.0
25.0;56.90584205244672;-4.3878989651085336e-14;-0.015368053941658015;-0.03233654124469911;-0.018105961607281004;-0.041253783850206976;0.0;0.0008099999945687107;2.0054638599461926e-14;0.32295416127071847;0.007847999999993083;0.0010363870922281224;0.0
26.0;56.90585052643712;-4.3878989651085336e-14;-0.015368053941658015;-0.032336541244688814;-0.01025823481879039;-0.041253783850207025;0.0;0.0007383149989361868;2.0054638981331794e-14;0.30704879410290553;0.007847999999993083;0.0009721150314520949;0.0
27.0;56.9058572727401;-4.3878989651085336e-14;-0.015368053941658015;-0.03233654124469634;-0.002341509181891662;-0.04125378385020704;0.0;0.0005981849948734504;2.0054639285582394e-14;0.2929891025020913;0.007847999999993083;0.00032136030366031177;0.0
28.0;61.283230470939884;-4.3878989651085336e-14;-0.015368053941658015;-0.02627832886023211;-1.8517786326516085e-13;-0.041253783850207046;0.0;0.0004661550002651084;2.026243706010829e-14;0.27941021566115914;0.00784799999999368;0.00015264648144245867;0.0
