Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.145069779813905;0.0929089529491179;1.3967346043223177e-12;6.262321247801118e-13;6.76080616800131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.268689733177296;0.0;0.0;0.0;0.0;4.268689733165544
2022.0;70.0;0.35;0.135;0.135;1.9151437149931794e-8;1.3167888969901237e-8;6.295071950136266e-13;2.9874355073500407e-13;11.111111087808467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.89200498044062;0.0;0.0;0.0;0.0;4.892004980432689
2023.0;65.33333333572988;3.82666666548606;0.24346718967861875;1.142925702488958;11.205202135203281;1.0158059790437173;4.244782276211719e-12;1.8088555477884233e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.838690327220711;0.0;0.0;0.0;0.0;2.8386903272237394
2024.0;60.666666671492074;7.3033333274163645;1.5867171896709746;2.4861757024854545;11.292936835846596;1.9387029506699809;0.041758563499384276;0.058591426008521415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.966359308895948;0.0;0.0;0.0;0.0;2.9663593342043626
2025.0;56.00000000728318;45.77999996140305;4.082139086398871;13.976182727277287;0.6782616927134454;12.152509010728172;0.5347419927178898;1.0774574818398612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7539196012401157;0.0;0.0;0.0;0.0;2.753919646997183
2026.0;51.333333343458065;47.902838186084836;7.254041727661367;13.969432727290195;0.4824994017711279;12.71602598534603;1.1655253318777754;1.1913143069609167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8107752177513508;0.0;0.0;0.0;0.0;2.7999456267573652
2027.0;46.66666668010125;50.40976699201098;9.505757613180897;13.962682727299308;0.4115168116916623;13.381501474490744;1.6620839890809593;1.2115470445313181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7912954641888676;0.0;0.0;0.0;0.0;2.775783545239276
2028.0;42.00000001732545;55.78185144397865;11.116277456949124;13.955932727309898;2.6896901049633394e-6;14.556893932481731;2.0142570802302275;1.2057337090584663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7789457967799533;0.0;0.0;0.0;0.0;2.7592651588546655
2029.0;37.33333335528568;58.26993251336077;12.257703029153923;13.949182727326768;0.1130869887350101;15.352160008356245;2.2231193282771824;1.199507721130486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8350272944112582;0.0;0.0;0.0;0.0;2.8122842251394546
2030.0;32.66666669420336;58.24659924984349;21.410128967260338;13.94243272734633;1.7698443623866494e-7;15.20191645399561;3.7733306492159913;1.0258535948038876;0.0;0.0;0.0;0.0;0.0;3.773330649215404;1.0258535948034908;0.0;0.0;2.6792559373284326;0.0;0.0;0.0;3.1489796193765294;2.6629582117010897
2031.0;28.00000003441243;63.64940690146419;21.403378967417964;13.935682727397618;1.963600575192349e-7;16.70070868692857;3.773330649216631;1.0258535948044187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7694707856673495;0.0;0.0;0.0;0.0;2.7497887913436885
2032.0;23.333333376449175;68.32596905873285;21.396628967478794;14.287395821848882;1.98675202942949e-7;18.137438948878838;3.844143306364029;1.0258535948063503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0850949292646237;0.0;0.0;0.0;0.0;3.083214317815244
2033.0;18.66666672126633;68.30263574877625;27.955370045923743;14.280645822064663;2.0029404934463237e-7;18.131245009747033;5.251966451021192;1.0258535948078598;0.08932518001164558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1576269157378754;0.0;0.0;0.0;0.0;3.16541689266261
2034.0;14.000000070781844;68.27930242662435;36.07135687349211;17.093928686424366;1.625543454665519e-7;18.125051039622974;6.697752641740075;1.025853594812891;0.15107438943713908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.10545185605421;0.0;0.0;0.0;0.0;3.116525433050003
2035.0;9.333333429946517;68.25596910149031;44.92316597391664;18.538218459055432;1.477447901405371e-7;18.118857102613944;8.163703316000777;1.0258535948301752;0.1896493911655693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1672504990640102;0.0;0.0;0.0;0.0;3.1759811141649745
