Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.2099589200637797;0.09290909087966678;8.422486003662851e-13;2.16664283059617e-12;6.699128632252628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.259856159080285;0.0;0.0;0.0;0.0;4.25985615907081
2022.0;70.0;0.35;0.135;0.135;2.0815812368667555e-8;2.6995807027548544e-12;3.7943470238425857e-13;1.0328372847196027e-12;11.111111093759318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981346354;0.0;0.0;0.0;0.0;4.892004981340562
2023.0;65.33333333590812;3.8266666666663722;0.12825000000538025;1.2430026181881264;11.208427746454143;1.0158060605888872;2.5760339829882413e-12;6.312925526128833e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8298553805723503;0.0;0.0;0.0;0.0;2.829855380574926
2024.0;60.66666667185103;7.303333333331984;1.4715000000005507;2.5862526181760046;11.292685114400598;1.938703030286259;0.038726325389215784;0.0654312147387892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9566432731175993;0.0;0.0;0.0;0.0;2.956643335485973
2025.0;56.00000000782511;45.77999999998985;2.814749999970432;15.077028799771586;0.6892093465761877;12.15250909089171;0.37443677564292804;1.230965990289226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7432493019230084;0.0;0.0;0.0;0.0;2.743249512032569
2026.0;51.33333334421202;46.9421927506093;8.147002276079155;15.070278799879253;0.5233480955796687;12.461018439228027;1.323210046389586;1.245000918141805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.839859682850118;0.0;0.0;0.0;0.0;2.830990524541504
2027.0;46.666666681103536;48.479548604261694;12.394067994199137;15.063528800174828;0.43327839642671245;12.86911653857068;2.1761378160857623;1.1866073629585818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.041523427775202;0.0;0.0;0.0;0.0;3.039292455889726
2028.0;42.00000001862337;48.45621527093178;18.527273052804308;15.643050488555758;0.6179833113948635;12.862922599179152;3.2074778403515705;1.0904189294063709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1715042413407453;0.0;0.0;0.0;0.0;3.171504014647131
2029.0;37.333333356944784;48.432881937599795;26.29189293517872;15.667438667725465;0.3426483053560685;12.856728659785935;4.651950295607464;1.036461998107491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2670456375295673;0.0;0.0;0.0;0.0;3.2669621963557174
2030.0;32.66666669627261;48.40954860426726;56.250791071005295;15.660688676758044;9.829508154106434e-8;7.599758183732061;11.475001070547817;0.9246640578783397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.475001070532603;0.9246640578779357;2.3236119930016015;0.0;0.0;0.5297870116626405;0.0;2.3236113468119513
2031.0;28.000000036989956;48.38621527093509;56.25080260925107;15.653938676800262;9.608033092300437e-8;9.099703789183677;11.475001070529078;0.9246640578787368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3397488277289984;0.0;0.0;0.0;0.0;2.3397472626629447
2032.0;23.33333337967232;48.362881937603795;56.24405260925523;15.647188677145426;9.429135064839032e-8;10.599643345540477;11.475001070529146;0.9246640578783832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3574992658057052;0.0;0.0;0.0;0.0;2.3574975471997077
2033.0;18.666666725336285;48.33954860427673;56.237302609328886;15.64043867728421;1.1266319799059416e-7;12.101920684396815;11.475001070480795;0.9246640578788885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.578366285119385;0.0;0.0;0.0;0.0;2.588544659311088
2034.0;14.000000076051894;48.73070814990361;56.66673427688453;15.633688679819054;2.014056388253422e-7;12.935787981528268;11.475001070533436;0.9246640578811618;0.660671740699597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9929555868170974;0.0;0.0;0.0;0.0;3.0162452515824487
2035.0;9.333333437171856;48.707374816582515;63.70729458934041;28.94004317488106;2.1280416999121803e-7;12.929594042198241;12.173175074719206;1.5233299628524881;0.8654674663595276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.423933850086357;0.0;0.0;0.0;0.0;3.427296111607668
2036.0;4.666666829410162;48.6840414832517;64.30268471787544;66.3408121148149;1.7619401793819847e-7;12.923400102801844;11.646642010652005;3.655117893745512;0.7747169132960569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41099424282893;0.0;0.0;0.0;0.0;3.41118415888274
2037.0;2.9296857034685367e-6;48.660708149919834;79.68349744672156;85.76548307086563;1.2410614273795157e-7;12.917206163403948;12.219575970917827;4.752401358546187;0.6102975948252408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.387440774781478;0.0;0.0;0.0;0.0;3.384111924390793
2038.0;3.1376403676668477e-6;48.66070814992093;87.43280286649546;102.76891375421945;1.1246507452678068e-7;12.91720616339198;12.32147469495875;5.885388663650554;0.8804660523480645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.301078212242494;0.0;0.0;0.0;0.0;3.288964803906163
2039.0;3.41106225252533e-6;48.66070814992193;87.42605286661099;120.97531308757405;1.0296714080045111e-7;12.917206163323135;12.305996698588208;7.21147233640213;1.0646641983429495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1719049794618774;0.0;0.0;0.0;0.0;3.150671439416704
2040.0;3.7509448706922973e-6;48.66070814992291;87.41930286668173;126.78515807772793;9.553904795184601e-8;12.917206162926604;13.631212238404618;7.696484711944666;0.751191690146063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.08251073616729;0.0;0.0;0.0;0.0;3.0610271447695134
2041.0;4.1616323246127005e-6;48.66070814992391;87.4125528667481;136.26959396220983;8.776295117691903e-8;12.581563231864937;15.506385554709416;8.41106118359329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9402553600750676;0.0;0.0;0.0;0.0;2.925658122605994
2042.0;4.6501575198483845e-6;48.660708149925;87.4058028667933;141.06754799870964;8.040803448744153e-8;12.779682889897757;16.456421894103126;8.759783381750788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6968304010670585;0.0;0.0;0.0;0.0;2.695534577215029
2043.0;5.231843320705571e-6;48.6607081499263;87.40580286683011;157.74921073932245;8.653376051282775e-8;12.500143181985642;16.427965714631977;10.57015402136508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0200642935695208;0.0;0.0;0.0;0.0;3.0062375758138007
2044.0;5.898183540788111e-6;48.66070814992771;86.05580286693275;188.91883350040314;8.140849000290003e-8;12.125801959784614;16.144127409395892;12.753371531523984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.825266552540534;0.0;0.0;0.0;0.0;2.822937360611375
2045.0;6.668594086215262e-6;48.66070814992937;84.70580286763828;335.44000676387174;8.039328444206395e-8;2.3690630445523477;16.276602948106937;23.838009516698616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.803941374779056;0.0;0.0;0.0;0.0;2.8022807019835714
2046.0;7.556224767881575e-6;48.660708149931395;99.3689583114545;339.7309016303544;7.806492427208668e-8;2.5425987678657465;17.550927600244002;23.89905304642667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6755868588185385;0.0;0.0;0.0;0.0;2.6639958345774937
2047.0;8.580608880325014e-6;48.660708149933896;110.98235052268261;339.7309016363536;7.609173383113574e-8;2.469477893340344;19.352357151407336;23.68245883650099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.520020096627426;0.0;0.0;0.0;0.0;2.497043940483247
2048.0;9.760013245587739e-6;45.160708149937335;133.86140875141865;346.1284642699735;7.509355695220322e-8;3.091990154541165;20.259855120391652;23.65088341442279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.411900113310666;0.0;0.0;0.0;0.0;2.379064504725434
2049.0;1.1111226076323929e-5;41.66070814994247;148.78182417288002;346.097326095058;7.436095608966623e-8;3.195089631712812;21.851366117296237;23.457446481041625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.299288697713221;0.0;0.0;0.0;0.0;2.2562597427034827
2050.0;1.2631082967047571e-5;3.160708149956764;149.6538435796567;346.09732608770173;7.612262578192076e-8;0.4397497690010096;22.2195004179287;24.976157835380064;2.369021077932777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2703020165171863;0.0;0.0;0.0;0.0;2.186053033314388
2051.0;1.4258614733043022e-5;1.9751820660095893;149.6470820426365;346.09732608902186;7.545755935842562e-8;0.27480735833657066;22.19043792564086;24.965206290394182;2.5671643045127204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1371532531533277;0.0;0.0;0.0;0.0;2.0430825216678516
2052.0;1.5841935179714544e-5;0.41449287902963095;168.13473026192662;346.0973260915065;7.454450801802335e-8;0.05766845236572335;24.03250728962842;23.965659123998233;1.9482845193653753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.011193722706059;0.0;0.0;0.0;0.0;1.9204142045970427
2053.0;1.7169370946259276e-5;0.41449287903272725;193.63738076783883;346.0973260955577;7.393217359201578e-8;3.855991295258557e-9;26.579498351941183;22.508578039432837;0.9112637561609535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8651651950318775;0.0;0.0;0.0;0.0;1.781607958199701
2054.0;1.8133270448713436e-5;0.4144928790398829;224.28292862440114;352.1049653876909;4.2101188550648557e-8;1.2707665861177793e-10;28.63586012736805;21.29640644254742;0.07254650373938293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.73901158787812;0.0;0.0;0.0;0.0;1.6601922985491746
2055.0;2.3964339255492456e-5;0.4144928790506593;238.41767903392272;338.79186238270586;7.602420351453251e-8;1.1709977452157548e-10;30.06698805680906;19.94068774755469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5992178937592298;0.0;0.0;0.0;0.0;1.5260999394450063
2056.0;2.738813774024401e-5;0.4144928790662451;238.31164297188857;338.28797158014316;8.060145441040348e-8;9.991377837584288e-11;30.130384606291766;19.882737376367874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4634873482903177;0.0;0.0;0.0;0.0;1.3964007333816582
2057.0;2.9727449884809028e-5;0.4144928790914358;222.9568174520613;351.8834798562815;8.59833931329236e-8;9.128360809966139e-11;28.801287197238572;21.21688905504762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3410932751821767;0.0;0.0;0.0;0.0;1.2801474187501793
2058.0;3.1230649227069577e-5;0.4144928791434053;215.2007620372647;363.1699555261999;9.203918899418054e-8;9.000050913471736e-11;28.007164650927393;21.991020300474947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.250992284155962;0.0;0.0;0.0;0.0;1.1933333013930878
2059.0;3.2219685149105986e-5;2.1965819835367977e-9;215.20076203837283;347.9239693218833;9.869204598589185e-8;7.950392119555508e-11;28.592249555574917;21.40059302973831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2460520014419116;0.0;0.0;0.0;0.0;1.1885373208913397
2060.0;3.2191898521360184e-5;2.184346879032464e-9;215.20076203830206;342.10737433172943;6.318091612387985e-8;1.2563163204995816e-10;27.604612465526078;21.35873671799375;1.0343212628345102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8878489975129182;0.0;0.0;0.0;0.0;1.8007779499902663
