Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;68.82595359874635;-5.814406591284332e-14;-0.009197073262922994;-0.00783314078763688;-4.72609882349475e-13;-0.05067495863585318;0.0;0.0021837599964940452;3.1388377675679473e-15;0.2910877944445813;0.007847999999522744;0.00013057884621560045;0.0
2.0;68.82595342642323;-5.814406591284332e-14;-0.009197073262922994;-0.012097332210255636;-4.726098972131868e-13;-0.05067495863585309;0.0;0.00205173000174974;3.138837766387357e-15;0.29391937363401105;0.007847999999522745;0.00013057884621560045;0.0
3.0;68.82595286301735;-5.814406591284332e-14;-0.009197073262922994;-0.019104444623612417;-4.726099460600631e-13;-0.05067495863585309;0.0;0.0019666799961695442;3.1388377625071206e-15;0.30314908068624585;0.007847999999522745;0.00012187345984916178;0.0
4.0;68.82595315513491;-5.814406591284332e-14;-0.009197073262922994;-0.01760905020724802;-4.726099207123023e-13;-0.0506749586358531;0.0;0.00195615000122752;3.138837764520546e-15;0.298329207544178;0.007847999999522745;0.00012187345984916178;0.0
5.0;68.82595291555046;-5.814406591284332e-14;-0.009197073262922994;-0.01871159814559405;-4.726099415037972e-13;-0.0506749586358531;0.0;0.0021145049992118844;3.1388377628686082e-15;0.3022825872592571;0.007847999999522744;0.00012187345984916178;0.0
6.0;68.8259526256654;-5.814406591284332e-14;-0.009197073262922994;-0.01539381006915208;-4.726099667093346e-13;-0.05067495863585308;0.0;0.002181329998150039;3.138837760866088e-15;0.3071334051273239;0.007847999999522744;0.00013057884621560045;0.0
7.0;68.8259532033532;-5.814406591284332e-14;-0.009197073262922994;-0.006827605711056452;-4.726099120216326e-13;-0.050674958635853105;0.0;0.0021392099993199415;3.1388377652108057e-15;0.3094930542156474;0.007847999999522744;0.0019151577109811175;0.0
8.0;68.82596096021054;-5.814406591284332e-14;-0.009197073262922994;-0.01395689396468821;-4.726091881297707e-13;-0.05067495863585309;0.0;0.002006369996655636;3.1388378227228804e-15;0.3074738141198026;0.007847999999522745;0.020866516782367783;0.0
9.0;63.912940502764116;-5.814406591284332e-14;-0.009197073262922994;-0.032083742225113156;-0.019624382465958472;-0.05067495863585306;0.0;0.0020493000034028925;3.1011102613545116e-15;0.3097947791118918;0.007847999999478343;0.09479161690237436;0.0
10.0;63.9129847570139;-5.814406591284332e-14;-0.009197073262922994;-0.03208374222511313;-0.07144930061324169;-0.050674958635853085;0.0;0.0022076550013872573;3.1011105817589637e-15;0.2924416924614685;0.007847999999478345;0.20201435010282506;0.0
11.0;63.91302471063834;-5.814406591284332e-14;-0.009197073262922994;-0.03208374222511314;-0.1263654664683243;-0.050674958635853085;0.0;0.0019901699971027562;3.101110871248752e-15;0.2840630057646192;0.007847999999478345;0.2999137460797369;0.0
12.0;63.913049730482754;-5.814406591284332e-14;-0.009197073262922994;-0.03208374222511298;-0.16979055633270226;-0.05067495863585307;0.0;0.001992599995446763;3.101111052770468e-15;0.2864381265073382;0.007847999999478345;0.36236530778256687;0.0
13.0;10.605699274354716;-5.814406591284332e-14;-0.009197073262922994;-0.032083742230572976;-0.19372684274772636;-0.05067495863585309;0.0;0.002087774998163396;0.0;0.3014160924137341;0.007847999259538307;0.3843809199711389;0.0
14.0;9.999981316115269;-5.814406591284332e-14;-0.009197073262922994;-0.03208374223057711;-0.19372684274772695;-0.05067495863585309;0.0;0.001937925000722842;0.0;0.3178794774468775;0.0019208843278236338;0.3742218773519613;0.0
15.0;63.91303199917751;-5.814406591284332e-14;-0.009197073262922994;-0.03208374222511307;-0.17507237773122167;-0.05067495863585309;0.0;0.0018063000037983343;3.1011109254508926e-15;0.327627532399223;0.007847999999478343;0.3245496425288288;0.0
16.0;63.912999232904696;-5.814406591284332e-14;-0.009197073262922994;-0.0320837422251131;-0.12853035874915553;-0.05067495863585308;0.0;0.001669814997264021;3.101110687912328e-15;0.33049005773185897;0.007847999999478343;0.24366033077857105;0.0
17.0;63.91295620081957;-5.814406591284332e-14;-0.009197073262922994;-0.03208374222511311;-0.06366408552562497;-0.05067495863585307;0.0;0.0017504100037622067;3.1011103758374393e-15;0.3304513750528509;0.007847999999478343;0.13685545125056442;0.0
18.0;63.912919045322994;-5.814406591284332e-14;-0.009197073262922994;-0.03208374222511319;-0.00176677106109808;-0.050674958635853126;0.0;0.0017896950002882959;3.1011101060917413e-15;0.32269934917313997;0.007847999999478343;0.04349149724505196;0.0
19.0;68.82595446076225;-5.814406591284332e-14;-0.009197073262922994;-0.007006243955793555;-4.726097886768024e-13;-0.050674958635853064;0.0;0.0018565199992292916;3.1388377750105533e-15;0.3243472341333181;0.007847999999522745;0.007268895279906687;0.0
20.0;68.82595087257201;-5.814406591284332e-14;-0.009197073262922994;-0.010407298887951692;-4.726101178651662e-13;-0.05067495863585308;0.0;0.002054564997699747;3.138837748856621e-15;0.3391008405027754;0.007847999999522744;0.0005832521148673008;0.0
21.0;68.82595012541562;-5.814406591284332e-14;-0.009197073262922994;-0.021750357146193538;-4.726101830477739e-13;-0.0506749586358531;0.0;0.0021209849990319004;3.1388377436786642e-15;0.35019505835203024;0.007847999999522745;0.000400441925059136;0.0
22.0;68.11934895400562;-5.814406591284332e-14;-0.009197073262922994;-0.03208374218944569;-5.534908669859903e-13;-0.0506749586358531;0.0;0.002146094996745575;3.1333468056584158e-15;0.3577536694194905;0.00784799999951681;0.00013928423258180054;0.0
23.0;63.91289988453068;-5.814406591284332e-14;-0.009197073262922994;-0.032083742225113204;-0.005971006924288369;-0.05067495863585308;0.0;0.0019970550008827715;3.1011099680337622e-15;0.35054320246308446;0.007847999999478343;0.0001131680734809592;0.0
24.0;63.91289979756968;-5.814406591283686e-14;-0.00919707326292292;-0.03208374222511309;-0.009641575131948313;-0.05067495863585308;0.0;0.0018694799988664792;3.1011099674529587e-15;0.35199767402820337;0.007847999999478343;0.0001131680734809592;0.0
25.0;56.76687711814214;-5.489381650843825e-14;-0.009197073262922687;-0.03208374222362344;-0.017886332258019885;-0.041122801837118396;0.0;0.0008099999965145419;3.2785216298706165e-15;0.32218873781017077;0.00784799999933504;0.0011229792471756919;0.0
26.0;56.766878050263905;-5.489381650843825e-14;-0.009197073262922687;-0.03208374222362346;-0.010059674216527955;-0.041122801837118264;0.0;0.0007383150008883875;3.2785216361932168e-15;0.30632106745086557;0.007847999999335038;0.0010533371308731987;0.0
27.0;56.76687860979643;-5.489381650843825e-14;-0.009197073262922687;-0.032083742223623486;-0.002129311743456237;-0.041122801837118285;0.0;0.0005981849968380916;3.2785216398173826e-15;0.2922946982811753;0.007847999999335038;0.0003482105814818241;0.0
28.0;61.12988847705943;-5.489381650843825e-14;-0.009197073262922687;-0.025795685894823374;-5.858032955656258e-13;-0.04112280183711827;0.0;0.00046615500209732936;3.3122622697768205e-15;0.2787479943312084;0.007847999999392603;0.00016540039167584663;0.0
29.0;61.12988887069493;-5.489381650843825e-14;-0.009197073262922687;-0.020340609666043143;-5.85803248121441e-13;-0.0411228018371183;0.0;0.0003280499987850717;3.3122622724934303e-15;0.2722724996931795;0.007847999999392603;0.00016540039167584663;0.0
30.0;61.12988906600805;-5.489381650843825e-14;-0.009197073262922687;-0.018112538624335445;-5.858032236514739e-13;-0.04112280183711829;0.0;0.0002855249959950023;3.3122622738937404e-15;0.27061687678001073;0.007847999999392603;0.00040044192505362764;0.0
31.0;61.12989105704315;-5.489381650843825e-14;-0.009197073262922687;-0.012704332049119712;-5.858029693290043e-13;-0.04112280183711827;0.0;0.00025879500150296266;3.3122622884546233e-15;0.2616734215524357;0.007847999999392603;0.003995715813683979;0.0
32.0;56.76690251493255;-5.489381650843825e-14;-0.009197073262922687;-0.03208374222362341;-0.0033378200011390164;-0.04112280183711826;0.0;0.00025636499680147163;3.27852181351481e-15;0.2527609124680443;0.00784799999933504;0.05372888736688358;0.0
33.0;56.76695942173657;-5.489381650843825e-14;-0.009197073262922687;-0.03208374222362329;-0.07036308536169597;-0.04112280183711828;0.0;0.00029281499737752174;3.278522229309585e-15;0.2333266920181558;0.00784799999933504;0.19202941228709225;0.0
34.0;56.76702162620967;-5.489381650843825e-14;-0.009197073262922687;-0.03208374222362325;-0.1385783347693756;-0.04112280183711828;0.0;0.0003608550018416317;3.278522683502827e-15;0.20296072380526162;0.00784799999933504;0.34184700060705364;0.0
35.0;47.86600149037895;-5.489381650843825e-14;-0.009197073262922687;-0.03208374222865136;-0.19372684274748111;-0.04112280183711829;0.0;0.0004325400038126526;3.21170713965165e-15;0.1868919035150544;0.007847999999176673;0.45239514559191435;0.0
36.0;-4.929474137621202e-5;-5.489381650843825e-14;-0.009197073262922687;-0.03208374223047858;-0.19372684274771756;-0.0411228018371183;0.0;0.0002654479606836737;0.0;0.16115473580369918;0.0;0.4932913283462115;0.0
37.0;-4.929492594567316e-5;-5.489381650843825e-14;-0.009197073262922687;-0.03208374223047854;-0.19372684274771793;-0.041122801837118285;0.0;0.0002658382213941459;0.0;0.15589096233212887;0.0;0.49473312155759447;0.0
38.0;-4.931775917542043e-5;-5.489381650843825e-14;-0.009197073262922687;-0.03208374223047859;-0.1937268427477184;-0.041122801837118285;0.0;0.0003238974705245421;0.0;0.15535741042889897;0.0;0.4905177773486878;0.0
39.0;56.76706085407685;-5.489381650843825e-14;-0.009197073262922687;-0.03208374222362314;-0.185386846917583;-0.04112280183711828;0.0;0.000517995000653928;3.2785229698612036e-15;0.18134479600769457;0.007847999999335041;0.43595090173279416;0.0
40.0;56.767017797024614;-5.489381650843825e-14;-0.009197073262922687;-0.032083742223623236;-0.12196364749335596;-0.04112280183711827;0.0;0.0005912999994120773;3.278522654804345e-15;0.18105080623002553;0.007847999999335041;0.3290502629547566;0.0
41.0;56.76696135738006;-5.489381650843825e-14;-0.009197073262922687;-0.032083742223623334;-0.035989334295448185;-0.04112280183711827;0.0;0.0007703100023824564;3.2785222419156074e-15;0.18329440586411713;0.007847999999335041;0.18931336975129495;0.0
