Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.768998945082033e-14;9.626354842709438e-13;1.222089952678693e-11;1.1302001844661257e-13;9.999999999865848;0.0;0.0;0.0;0.0;2.7508157192505376;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.9346989056850552e-14;5.631865090228575e-13;6.4849347038095805e-12;6.065104608604483e-14;11.111111111042662;0.0;0.0;0.0;0.0;2.9097952436235337;0.0;0.0
2023.0;65.33333333333333;3.8266666666663007;0.12825000003869894;0.44162503440751544;0.8378986315198659;1.0158060605965016;4.81798911272761e-11;4.210972546088914e-13;10.369042518529726;0.0;0.0;0.0;0.0;2.8036193973471026;0.0;0.0
2024.0;60.66666666666668;7.30333333333225;0.12150000024426597;1.784875034406802;0.11761593365250493;1.9387030302931552;0.0031975865122074267;0.03757887943427525;11.236811582171947;0.0;0.0;0.0;0.0;2.92778138583511;0.0;0.0
2025.0;56.000000000000014;9.236255987097662;0.11475000025246082;1.7781250344068875;2.057429464284769;2.451806134747877;0.01311235180312184;0.1976596633247425;9.725056211821427;0.0;0.0;0.0;0.0;2.7114772768875666;0.0;0.0
2026.0;51.33333333333335;9.212922653770487;1.3905000026046437;19.687625378474074;1.8740150452217872e-12;2.445612195353704;0.2480739893881245;1.936268048670874;10.925669946736658;0.0;0.0;0.0;0.0;2.883261557522756;0.0;0.0
2027.0;46.666666666666686;9.189589320444258;2.598750003967444;26.132573405482848;1.4201913871587167e-12;2.439418255961972;0.5158356471673411;2.442409803369027;11.271614355957265;0.0;0.0;0.0;0.0;2.9327662167865642;0.0;0.0
2028.0;42.00000000000003;9.16625598711365;6.942455079739155;26.12582340551207;9.576916842892452e-13;2.433224316568537;1.4227917816288602;2.431723273197512;11.49021386243509;0.0;0.0;0.0;0.0;2.9640403072864583;0.0;0.0
2029.0;37.33333333333338;9.142922653781858;8.898894479217036;37.07191245171479;6.551375814236662e-13;2.4270303771742974;1.8424171163312213;3.0735114193042627;11.546000730462238;0.0;0.0;0.0;0.0;2.9720194748401556;0.0;0.0
2030.0;32.666666666666714;9.11958932044959;11.939218572300325;52.783723431287754;4.571267596163288e-13;2.4208364377790077;2.4081140797224037;3.8654422997446605;11.30774940659314;0.0;0.0;0.0;0.0;2.937937880124443;0.0;0.0
2031.0;28.000000000000064;9.096255987117148;15.893648519125296;52.77697343130532;5.261955980046097e-13;2.414642498386676;3.0910144647851308;3.605183629688134;12.389639300424465;0.0;0.0;0.0;0.0;3.09272927958378;0.0;0.0
2032.0;23.33333333333341;9.07292265378457;18.197482701561494;52.770223431311265;4.811126793692874e-13;2.4084485589929585;3.885445496285744;3.7098868477515947;12.995162121254785;0.0;0.0;0.0;0.0;3.1793615305805827;0.0;0.0
2033.0;18.666666666666767;9.049589320451775;21.724575290489224;52.76347343131957;4.621006670716464e-13;2.402254619599302;4.777429552549875;3.614014792198036;13.709646963584966;0.0;0.0;0.0;0.0;3.2816186600855026;0.0;0.0
2034.0;14.00000000000013;9.026255987118867;21.717825294035173;86.3435929156254;3.063609411112261e-13;2.3960606802013897;4.755089789397486;6.094183069051987;12.755396772077564;0.0;0.0;0.0;0.0;3.145081369269407;0.0;0.0
2035.0;9.333333333333512;9.002922653785888;21.711075297083344;326.5701033980519;1.9893002260018638e-13;2.3898667407742535;4.293778192127033;10.714286633712314;10.094939458277114;0.0;0.0;0.0;0.0;2.7644135276211523;0.0;0.0
2036.0;4.666666666666944;8.979589320452948;21.704325297098528;326.5633533980521;1.5870714807215946e-13;1.2493315240015368;4.0207546387264115;15.58602446595948;8.143650768755464;0.0;0.0;0.0;0.0;2.485197556648791;0.0;0.0
2037.0;4.752493046181779e-12;8.95625598712006;21.6975752971182;326.5566033980523;1.3313063064310423e-13;1.2460851540242608;3.529758119002745;18.031964707873783;7.687387543103626;0.0;0.0;0.0;0.0;2.419872165888138;0.0;0.0
2038.0;5.126910508205557e-12;8.956255987120564;21.69082529714521;326.54985339805256;1.3362566361178974e-13;1.2460851540249422;3.5741708656879614;19.282516809195002;7.897679719776902;0.0;0.0;0.0;0.0;2.4500359978102733;0.0;0.0
2039.0;5.628087836145032e-12;8.956255987121168;21.684075297183494;326.54310339805295;1.3008191813756087e-13;1.2460851540114204;4.021098075008201;20.730173996018742;7.498657181919127;0.0;0.0;0.0;0.0;2.3928726772708058;0.0;0.0
