Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.189545464062864;0.09290909090285167;9.152071727800685e-14;1.004146027022571e-12;6.7183351101346345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.262607199212152;0.0;0.0;0.0;0.0;4.262607199173348
2022.0;70.0;0.35;0.135;0.135;1.519570107709583e-8;4.3677768279295176e-13;4.1288397224744634e-14;4.791672195649622e-13;11.111111078674709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.89200497921441;0.0;0.0;0.0;0.0;4.8920049792020395
2023.0;65.33333333522832;3.8266666666665183;0.12825000000050377;1.3168058948893915;11.207200521493185;1.015806060602078;2.7890435544868806e-13;2.905257812032919e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83260672114201;0.0;0.0;0.0;0.0;2.832606721156023
2024.0;60.66666667048209;7.3033333333328825;1.4715000000000908;2.6600558948848825;11.286758600357345;1.938703030299056;0.03872632538760509;0.07000624542099534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9596679127455356;0.0;0.0;0.0;0.0;2.959667918770485
2025.0;56.000000005758615;41.389633103391404;2.8147499999712338;15.888864843460244;1.7991193857500818;10.98706624198766;0.37451087141791933;1.284290830859279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.746537225803622;0.0;0.0;0.0;0.0;2.7465371495431246
2026.0;51.33333334133878;41.36629977006043;12.728114271161648;15.882114843515712;1.3218046824273744;10.98087230259435;2.095504552688786;1.1591180647872623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0168003732121997;0.0;0.0;0.0;0.0;3.0168001171495895
2027.0;46.66666667728951;41.34296643672794;13.4512633150601;15.875364843534097;1.9002245723977775;10.974678363200766;2.492087015279928;1.3001364139771678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0892611132730567;0.0;0.0;0.0;0.0;3.089260590907575
2028.0;42.0000000137001;41.319633103394985;19.933527093752044;15.868614843645949;2.196481547854594;10.968484423807043;3.517105258391707;1.097860469927707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1759576208955322;0.0;0.0;0.0;0.0;3.1759576219172234
2029.0;37.333333350693394;41.29629977006188;27.432378229447576;15.86186484410442;1.8649412546473982;10.962290484413241;4.9922302326114405;1.0699097164714695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2735705841184966;0.0;0.0;0.0;0.0;3.2735729176444743
2030.0;32.6666666884451;41.272966436728694;67.76928678685188;18.609750437149934;6.880379509084069e-8;3.9986699823560836;14.78498768847785;1.216692150332627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.784987688502872;1.2166921503324766;2.324455421115421;0.0;0.0;0.7086411715028634;0.0;2.3244553003267883
