Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;2.3372883777932188e-11;0.0;0.0;2.999978395386098e-9;2.623995450105993e-9;-0.0;-0.0;2.9486682135027857e-7;7.858298923401501e-10;0.0;0.0;7.256648359813955e-8;0.0;0.0
2022.0;2.3929761781776823e-11;0.0;0.0;3.0845983354992085e-9;9.615535725387598;-0.0;-0.0;5.37461413740029e-7;9.993950744288023;0.0;0.0;2.074026132002518e-7;0.0;0.0
2023.0;2.4582632839025365e-11;0.0;0.0;3.1777786318101488e-9;3.984118985555844e-9;-0.0;-0.0;4.4446553107242375e-7;1.2553002051115023e-9;0.0;0.0;1.1438910340788399e-7;0.0;0.0
2024.0;2.58886412243887e-11;0.0;0.0;3.3783838859137863e-9;0.8223091259466151;-0.0;-0.0;0.9593610437639526;2.6980141556513244;0.0;0.0;2.698014232496291;0.0;0.0
2025.0;2.767279188743123e-11;0.0;0.0;3.661891908755777e-9;0.47065420629738997;-0.0;-0.0;0.5490969798673165;1.4446370199880305;0.0;0.0;1.444637105854208;0.0;0.0
2026.0;2.922269302904488e-11;0.0;0.0;3.901021561540846e-9;1.3258388095977873;-0.0;-0.0;1.5468123871984378;4.518579606332558;0.0;0.0;4.518579729389488;0.0;0.0
2027.0;3.009545624384184e-11;0.0;0.0;4.003408036515786e-9;1.6954856153967939;-0.0;-0.0;1.9780669777671158;6.932332974776728;0.0;0.0;6.93233308209837;0.0;0.0
2028.0;3.066806845921633e-11;0.0;0.0;4.052150174104688e-9;2.3577295835813237;-0.0;-0.0;2.7506848436558724;7.5734408935291855;0.0;0.0;7.5734409040392165;0.0;0.0
2029.0;3.05301382144951e-11;0.0;0.0;3.948312510934749e-9;1.5206952095236026;-0.0;-0.0;1.7741447907766172;7.036037949684587;0.0;0.0;7.036038010880128;0.0;0.0
2030.0;2.925063508388308e-11;70102.38780472985;35652.70782458156;3.6414605814513666e-9;1.13674115277247;-0.0;-0.0;1.3261983373955168;7.145379857707626;0.0;0.0;7.145379865656832;0.0;0.0
2031.0;3.260565192328883e-11;0.0;0.0;4.098634501970677e-9;4.334458117506371e-9;11899.490507614802;11106.643647692357;4.7219363770039265e-7;1.6054036525822078e-9;5145.8939254248635;5610.438460467335;1.4209581798187538e-7;0.0;0.0
2032.0;3.648634602518347e-11;0.0;0.0;4.625354737910917e-9;0.07103930986729255;9849.012378945734;9769.785539246219;0.0828796540445847;0.23070444270602508;4870.557944852261;5314.65694236555;0.23070458203814903;0.0;0.0
2033.0;4.1698135316593264e-11;0.0;0.0;5.337205945956823e-9;0.1162077202515927;8869.150276830715;9037.476491824404;0.13557611507076117;0.38345096919445276;4594.189189055824;4959.7174129460545;0.3834510908609231;0.0;0.0
2034.0;4.9502655974438677e-11;0.0;0.0;6.433498349974584e-9;0.24308276807940363;7948.572685296992;8206.343392067953;0.10958752121538085;0.4736040142810372;4321.326139849766;4606.762996183654;0.3157361734713869;0.0;0.0
2035.0;6.149651574930605e-11;0.0;0.0;8.170189996377888e-9;0.23555114801726132;6931.777959248869;7472.373864187043;0.27480995291022303;0.531571049132695;4017.840711676637;4217.508777905833;0.5315710097988562;0.0;0.0
2036.0;7.967405485241603e-11;0.0;0.0;1.0704345118932044e-8;0.09763756133194486;6031.712880474659;7111.648073505851;0.11391087536049475;0.5364480828705805;3766.063033323777;3860.3508113126422;0.5364481510291815;0.0;0.0
2037.0;1.164410020086779e-10;0.0;0.0;1.5796574968460317e-8;0.04857090361634112;4782.202354687712;6369.450832839992;0.05666644084483455;0.4171986424311528;3355.576238312666;3471.226803867337;0.41719871051053425;0.0;0.0
2038.0;2.2143729999259645e-10;0.0;0.0;3.0100884951202815e-8;0.0718905613051977;4983.17470649455;6431.641819357086;0.08387266072101572;0.3973878047709983;3354.6887020210183;3377.5880141635407;0.39738782623448876;0.0;0.0
2039.0;0.6132174823524965;0.0;0.0;4.353846727668391;0.053913556686988225;4721.650208767299;6102.802231633402;0.0115717081784227;0.2768857633814827;3081.590048304567;3092.9568035629068;0.2266982901839611;0.0;0.0
2040.0;5.899420270612231;0.0;0.0;7.890166129892811;0.008413674230644515;2013.1405524441338;4333.6223913691365;0.020839302008937247;0.15859828506469878;2644.870681565413;2573.6410731674214;0.33669680923071876;0.0;0.0
2041.0;8.912716590746749;0.0;0.0;12.853307105100422;0.9212067655405279;1483.8642555215636;1720.2254761794818;0.6802930057376672;1.2719552270190915;2343.4635054099817;2194.122964281518;1.195569957521008;0.0;0.0
2042.0;14.451091704608038;0.0;0.0;21.81872878632949;1.3971514958344013;1387.477852829067;1441.7071857021174;1.4847975304818701;1.9666850986922777;2053.7624973529673;1826.476252781464;2.2836291683081713;0.0;0.0
2043.0;24.464889228184667;0.0;0.0;37.89379673608484;3.2684543112004487;1419.2032106125346;1385.6351201655461;3.0204906079902174;4.338912828498271;1971.4761895508855;1728.4961759487105;4.378713091394511;0.0;0.0
2044.0;43.54750282615218;0.0;0.0;67.45095818835212;4.5464840663147745;1223.2956790420383;1423.8762977145082;10.95413317386777;6.852833831388763;1872.833517942467;1793.297277129252;14.15232387152762;0.0;0.0
2045.0;77.51455503052726;0.0;0.0;120.0627055725984;21.12765222840757;1163.2943634214778;1394.8509860953786;10.210622081410708;25.457539770371927;1774.5498361770292;1741.7430983622075;16.223511228460904;0.0;0.0
2046.0;137.9759079543053;0.0;0.0;213.7116159152865;24.742193429838384;1035.2958780662452;1301.34766396637;37.211990215130534;33.62425020149532;1696.3544140391555;1657.024994975775;50.239090903675255;0.0;0.0
2047.0;245.5971161586203;0.0;0.0;380.4066763240787;98.26337270705044;870.3098206393921;1261.6161857837646;64.5228302265882;115.97302989425876;1544.5478945119273;1616.159239328751;91.1272526935566;0.0;0.0
2048.0;437.1628667622888;0.0;0.0;677.1238838497055;180.45110122031858;788.1000979837389;1077.0198907875467;102.34787903773413;215.24118332304283;1487.5528067158236;1422.88016739264;157.40063701399964;0.0;0.0
2049.0;778.1499028368219;0.0;0.0;1205.2805132471613;308.44773531574407;700.0735621675697;1080.5296818396957;198.68447521239935;366.39616301454635;1226.903096845013;1370.5375626894686;281.71896493109364;0.0;0.0
2050.0;1385.1068270495289;0.0;0.0;2145.3993135805545;581.7653342827768;668.2977386601052;988.8708003144154;410.1448745914871;650.1291986965272;873.4566164487625;1158.4045395823262;475.2944499910243;0.0;0.0
2051.0;1460.6208593932263;0.0;0.0;2215.4072295776805;867.7388290267896;-0.0;-0.0;434.3262366577256;1379.5564627802055;0.0;0.0;1276.2370128522512;0.0;0.0
2052.0;246.78148499643302;0.0;0.0;298.64258861516987;1133.288090665633;-0.0;-0.0;447.55635171983465;1522.5946629552136;0.0;0.0;1056.0531225418183;0.0;0.0
2053.0;784.1610893273061;0.0;0.0;3772.137623011269;1052.546918286628;-0.0;-0.0;439.10602656826177;1404.173657295913;0.0;0.0;971.6681510245431;0.0;0.0
2054.0;48.6975548384919;0.0;0.0;3981.3112863451634;1209.1783674456367;-0.0;-0.0;769.5839904239826;1573.6306404318557;0.0;0.0;1551.1406681045728;0.0;0.0
2055.0;1.7163290997521164e-8;0.0;0.0;641.3340976892405;1016.5968321718244;-0.0;-0.0;960.7945520121624;1328.0535647566173;0.0;0.0;1942.648037801848;0.0;0.0
2056.0;98.3475816580837;0.0;0.0;83.40017065556009;827.6614933416222;-0.0;-0.0;875.6616416340588;1079.499442605339;0.0;0.0;1742.291129466437;0.0;0.0
2057.0;1.7502076449051937e-8;0.0;0.0;2.4884925265077448e-6;696.249134750904;-0.0;-0.0;789.1089396268703;918.0644140815169;0.0;0.0;1530.986018294088;0.0;0.0
2058.0;2.265135011175612e-9;0.0;0.0;2.8158256490765805e-7;620.6163087778672;-0.0;-0.0;701.2548331163889;817.3533569649503;0.0;0.0;1359.562051004726;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;553.3238299290081;-0.0;-0.0;624.6873822227636;724.5073903791855;0.0;0.0;1200.560747108287;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;514.1180013287751;-0.0;-0.0;561.444622176344;683.4832428567514;0.0;0.0;1134.573242802167;0.0;0.0
