Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1400764853577483;0.09290909043031287;2.260405650139812e-12;2.2884540287529365e-12;6.7669199654684125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.269567345544799;0.0;0.0;0.0;0.0;4.269567345544794
2022.0;70.0;0.35;0.135;0.135;7.134517161012883e-14;4.1489650336133923e-11;1.0192501914495156e-12;1.0913251476102885e-12;11.111111109196514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004983553465;0.0;0.0;0.0;0.0;4.89200498355282
2023.0;65.33333333333336;3.8266666666558007;0.12825000002314574;1.3198062871850875;11.206315853348597;1.0158060603206387;6.864565097283592e-12;6.619343781054923e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.839567375852348;0.0;0.0;0.0;0.0;2.8395673758523516
2024.0;60.66666666666673;7.303333333301161;1.4715000000143275;2.663056287175828;11.28570972036635;1.9387030300230064;0.03872632539345841;0.07008520850106884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.967324084429254;0.0;0.0;0.0;0.0;2.967324088717402
2025.0;56.00000000000008;36.93195643168157;2.8147499990971356;15.921869153176207;2.979332797730598;9.803755707075856;0.37452423460071865;1.2866365163398858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7549849880707287;0.0;0.0;0.0;0.0;2.7549849667473327
2026.0;51.33333333333344;36.90862309845048;13.119271552976493;15.915119153281271;2.4113408021648577;9.797561767709256;2.18115161044951;1.1648794472106632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0260823038157962;0.0;0.0;0.0;0.0;3.026082177354067
2027.0;46.66666666666681;36.88528976515914;13.51462980111635;15.90836915332067;3.0745510360512402;9.791367828335492;2.5026118548682237;1.2983835084107362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.099398329229909;0.0;0.0;0.0;0.0;3.0993982593300737
2028.0;42.00000000000019;36.86195643184834;19.39025431349094;15.901619153554636;3.4434561371877024;9.785173888955008;3.4304272819244046;1.1190334509604645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1872923347887414;0.0;0.0;0.0;0.0;3.1872918398325205
2029.0;37.33333333333358;36.83862309852915;27.694884934169806;15.894869153865539;3.00516522403921;9.778979949571063;5.038041751838179;1.066464357632621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2858281259296795;0.0;0.0;0.0;0.0;3.285828535195658
2030.0;32.66666666666697;36.81528976520567;71.95842357881527;20.022751504248063;5.477314839731268e-13;2.799210554194871;15.896305239246857;1.304787606035627;0.0;0.0;0.0;0.0;0.0;15.896305239284967;1.3047876060349184;0.0;0.0;2.325650346352869;0.0;0.0;0.0;3.469819035526488;2.3256509067128257
2031.0;28.000000000000384;36.79195643188536;71.95167357882528;20.016001504528276;5.322978401104043e-13;4.29925133749628;15.896305239335224;1.3047876060352255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.341991735614066;0.0;0.0;0.0;0.0;2.341991979694151
2032.0;23.33333333333381;36.76862309857043;71.94492357883072;20.009251504606105;5.195245705831581e-13;5.799295549410141;15.896305239228003;1.3047876060345824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.359967330953176;0.0;0.0;0.0;0.0;2.359967872312919
2033.0;18.66666666666728;36.74528976526662;71.93817357884204;20.002501504730613;5.087796899907268e-13;7.299342940535255;15.896305239358082;1.3047876060388162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3797405594913803;0.0;0.0;0.0;0.0;2.3797414756358632
2034.0;14.000000000000803;36.721956431998755;78.24992529115111;27.204764576749223;5.189083505771864e-13;8.800732536416696;15.896305239285487;1.3047876060356336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.444253018021643;0.0;0.0;0.0;0.0;2.446416835126073
2035.0;9.333333333334448;36.69862315593729;90.18259855529482;28.289676420513004;9.209936995991684e-13;9.741816328075158;15.896305239286272;1.3047876060377048;0.5574298422901744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.154642351040431;0.0;0.0;0.0;0.0;3.1690614991076016
2036.0;4.6666666666684575;36.6752898227214;99.96051887137874;48.60474920304811;9.576081091221118e-13;9.73562238889933;15.896305239291213;2.296517004298234;1.0733016837276257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4537999933026655;0.0;0.0;0.0;0.0;3.455322435607166
2037.0;2.8164884291286552e-11;36.65195648942574;107.14595214801497;77.00395935958761;7.286568032066045e-13;9.729428449444228;15.896305239297432;4.014671851422235;0.8587292739055297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42302767221928;0.0;0.0;0.0;0.0;3.4208569736613246
2038.0;3.034034204497888e-11;36.65195648945;111.60808268198464;101.16743634144217;6.452183529391599e-13;9.729428449279274;15.896305239298082;5.613723829645799;0.760748468710643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3259372041078423;0.0;0.0;0.0;0.0;3.316707049539315
2039.0;3.322982485153729e-11;36.65195648947137;117.51144651832679;118.4346969774033;5.92345315286674e-13;9.729428448782372;15.896305239300057;6.745590329744444;1.1281768663703782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.247177854413441;0.0;0.0;0.0;0.0;3.228865765364727
2040.0;3.680719854668313e-11;36.65195648949154;117.50469651867212;136.21192268826994;5.498277033225157e-13;9.729428443701401;15.89630523934656;8.06476688417124;1.309168740574274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.171497009024476;0.0;0.0;0.0;0.0;3.146876126572742
2041.0;4.108356262469495e-11;36.65195648951153;117.4979465188447;156.62656086555305;4.699702651291845e-13;8.826979672899299;18.108929160725925;9.560298420779485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9281011385808204;0.0;0.0;0.0;0.0;2.914306186458075
2042.0;4.615643009528958e-11;36.65195648953365;117.49119651896552;161.1674991306513;4.2420937489790525e-13;9.017270338562618;19.08238291083703;9.905540576741913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.709588309693384;0.0;0.0;0.0;0.0;2.70797754352418
2043.0;5.214424221562342e-11;36.651956489561115;117.49119651905364;183.93356649410026;4.666142168826003e-13;8.720702891765605;19.036461257631913;11.748504873146087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.024729659874442;0.0;0.0;0.0;0.0;3.010950463809246
2044.0;5.901845017839165e-11;36.65195648959146;116.14119651933176;212.89178244878258;4.377346346536604e-13;8.418686757656292;18.813542074274732;13.770968267728277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.878616873031906;0.0;0.0;0.0;0.0;2.87420129873245
2045.0;6.694435243973008e-11;36.651956489628375;114.79119652169409;308.8883294763875;4.218949592394217e-13;2.4333509317100908;18.879362601029168;21.18254051374204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7857831990072737;0.0;0.0;0.0;0.0;2.7827610494227
2046.0;7.608964276189089e-11;36.65195648967665;107.95792610899178;334.95252891972615;4.0631619764140627e-13;2.6776082446867;18.02057807300508;23.297609210205845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.666064579394482;0.0;0.0;0.0;0.0;2.653450202543853
