Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.844100004050574;0.09290822055795722;5.121364717546456e-13;8.929385722926114e-10;0.0;0.0;0.0;0.0;0.0;3.9946598969395892;0.0;0.0;3.002615561345939;3.002615561345939;3.994659908356172;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.1350000000000315;0.1350000001042105;11.129046598838944;6.714011923450313e-9;0.001421149544371673;1.280052333269912e-9;0.0;0.0;0.0;0.0;0.0;7.074651132249549;0.0;0.0;3.002615561345939;3.002615561345939;7.074651205984352;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2023.0;65.33333333339073;0.676666666654184;0.1282500000000646;0.12825000021400265;12.061569301378777;0.17962423377624012;2.2344445160067766e-12;3.828250447880717e-9;0.0;0.0;0.0;0.0;0.0;1.5196496777484916;0.0;0.0;3.002615561345939;3.002615561345939;1.519649677753008;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2024.0;60.66666666678533;1.0033333333006258;0.1215000000000994;0.12150000033001075;13.083596049966257;0.26633938552575465;0.0019185519016256545;0.0019185543950586495;1.4355796017577012e-12;0.0;0.0;0.0;0.0;1.5935972444089839;0.0;0.0;3.002615561345939;3.002615561345939;1.593597244417208;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2025.0;56.00000000018419;1.6799999999209323;0.11475000000014113;0.11475000047127519;14.01675174802331;0.44596362857272154;0.0012079771244288913;0.0012079807909140998;1.845884257608646e-12;0.0;0.0;0.0;0.0;1.4985099044325636;0.0;0.0;3.002615561345939;3.002615561345939;1.4985099044743455;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2026.0;51.333333376225376;2.683333333168024;0.10800000000019205;0.10800000064751325;13.626666677587377;0.7123030264959741;0.0028422991136626313;0.002842302682399162;1.196851330566343;0.0;0.0;0.0;0.0;2.1185202583828797;0.0;0.0;3.002615561345939;3.002615561345939;2.1184616186686798;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2027.0;46.66666670963376;4.363333332998855;0.10125000000025364;0.10125000086486635;12.387878798881045;1.1582666631329956;0.004425521260023441;0.0044255228095180605;3.098965739548714;0.0;0.0;0.0;0.0;2.2951580901235284;0.0;0.0;3.002615561345939;3.002615561345939;2.2951379474059936;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2028.0;42.00000004299816;7.046666665998981;0.09450000000032646;0.09450000112378708;11.149090920081148;1.8705696932949119;0.005125291197858636;0.004627894514254341;4.737019003987527;0.0;0.0;0.0;0.0;2.3820804605224164;0.0;0.0;3.002615561345939;3.002615561345939;2.3820503242785653;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2029.0;37.33333337635119;11.409999998648033;0.08775000000041143;0.08775000142527715;9.910303041188966;3.028836359399696;0.005267893546023068;0.005267895949249709;5.929221944113477;0.0;0.0;0.0;0.0;2.3684657259329613;0.0;0.0;3.002615561345939;3.002615561345939;2.3684437547856065;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2030.0;32.66666670970009;18.456666663331212;0.08100000000050807;0.08100000176153031;8.671515162011797;4.899406054952662;0.00712405337072088;0.007124052764919285;6.406164844552415;0.0;0.0;0.0;0.0;2.2378479684297883;0.0;0.0;3.002615561345939;3.002615561345939;2.237835583472148;9.09883503438158;0.09098835034381617;0.0;0.0;0.0;0.0
2031.0;28.00000004304801;18.433333331198135;0.07425000000061309;0.07425000211283404;4.1838122952279827e-10;4.893212086029444;0.002542985490071826;0.0025429863162613206;0.7682343731289502;0.0;0.0;7.460260678473667;8.374345053111114;1.4000251762480591;-380.1994137570877;0.0;3.002615561345939;3.002615561345939;1.4053661446006454;9.09883503438158;0.09098835034381617;52.34981939742455;32.4474139636636;7.460260678458;8.374345053106262
2032.0;23.333333376398013;18.41000000083384;0.0675000000007451;0.06750000256237801;4.212516955930291e-10;4.887018154826023;0.0019565176038524486;0.0019565212146024835;1.5343523191311097;0.0;0.0;8.17034362699647;8.411392964225932;1.4758724887821024;-786.9950390390367;0.0;3.002615561345939;3.002615561345939;1.4820545772797198;9.09883503438158;0.09098835034381617;52.34981939742455;32.4474139636636;8.170343626967293;8.411392964226444
2033.0;18.6666667097505;18.38666671461818;0.06075000000091429;0.06075000315045792;3.8352661509018914e-10;4.880824237463368;0.0020806244937993787;0.002080628329485795;2.895210436302251;0.0;0.0;8.32661843497176;8.401408622070186;1.6278794327862411;-905.6546557371264;0.0;3.002615561345939;3.002615561345939;1.6343666483266883;9.09883503438158;0.09098835034381617;52.34981939742455;32.4474139636636;8.32661843512277;8.40140862207123
2034.0;14.000000043105986;22.511468097362755;0.054000000001133794;0.0540000039270796;4.1412519001412496e-10;5.975771512383688;0.0018494439956221673;0.0018494488668331977;3.339978088944645;0.0;0.0;8.305872715589192;8.371630686587936;1.6521016752020021;-912.870877665987;0.0;3.002615561345939;3.002615561345939;1.6587569296711577;9.09883503438158;0.09098835034381617;52.34981939742455;32.4474139636636;8.305872715777474;8.371630686587304
