Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1726637731617293;0.09290904748559736;3.3402782543615386e-12;9.417809782641462e-10;6.734121252353212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.264867441504471;0.0;0.0;0.0;0.0;4.2648674415029255
2022.0;70.0;0.35;0.135;0.135;5.816224081890481e-11;4.321903146536343e-9;1.5064601673859924e-12;4.493369354512991e-10;11.111111097589198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981943782;0.0;0.0;0.0;0.0;4.892004981939322
2023.0;65.33333333334114;3.8266666662507776;0.15060053457363687;1.2033674152202851;11.206113464319928;1.0158060340476287;1.016217697635042e-11;2.72275967407487e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8348677246475886;0.0;0.0;0.0;0.0;2.8348677246481477
2024.0;60.66666666668241;7.303333331330698;1.493850534555079;2.5466174098327876;11.29729509830497;1.938703004340172;0.03931453747316954;0.05766480897691851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9621544105018014;0.0;0.0;0.0;0.0;2.9621544141373146
2025.0;56.00000000002375;45.77999998610137;3.060605880157853;14.641041442790197;0.7186544509447138;12.152509064432198;0.4067400264914702;1.166349637298251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.749283175441821;0.0;0.0;0.0;0.0;2.74928305953809
2026.0;51.33333333336635;47.845627144850404;6.822188769736166;14.634291465921617;0.47712096854564473;12.700839162467854;1.1173588725104;1.2612151800703113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8242177376446422;0.0;0.0;0.0;0.0;2.8143291833038804
2027.0;46.666666666710476;50.52564577351541;9.075278566182604;14.627541502382849;0.40056257673755313;13.412262256758199;1.59633833089478;1.2582999527548029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8034935176274836;0.0;0.0;0.0;0.0;2.788858442747765
2028.0;42.00000000005651;50.50921639124431;16.132419697014793;14.620791552998275;0.3925585468395719;13.407901054284874;2.8523547580258537;1.123059556048423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0947663249749957;0.0;0.0;0.0;0.0;3.090463272880334
2029.0;37.333333333404944;50.485883062282376;23.652172839995256;15.505795999131859;0.3118128581615764;13.401707115910733;4.1523187018400645;1.0250201729729553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1610617001797685;0.0;0.0;0.0;0.0;3.155178353959365
2030.0;32.66666666675651;50.46254973099896;39.89867232268543;15.499046045079606;2.1153044311479741e-10;11.201446387435027;7.801064689406921;0.9977749716881363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.801064689406349;0.9977749712923367;2.3246566679576763;0.0;0.0;0.35234394523869733;0.0;2.3246566203358783
2031.0;28.00000000011236;50.4392164019808;40.32621354030535;15.492296071621714;2.0833166140119918e-10;12.701477869854358;7.801064689406943;0.9977749716967572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3408990649510573;0.0;0.0;0.0;0.0;2.3409011322609015
2032.0;23.333333333474027;54.50584549755669;40.31946354032641;16.75285686325017;1.9100309919149621e-10;14.201509625850317;7.801064689408301;0.9977749716501794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.786402907561532;0.0;0.0;0.0;0.0;2.808087190618141
2033.0;18.666666666844772;58.23260441219307;40.52411007642671;16.7461069510598;2.1236951563048877e-10;15.45810947334513;7.8010646894102065;0.9977749725020928;0.2540666212661617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0111490170847013;0.0;0.0;0.0;0.0;3.028062467284759
2034.0;14.000000000230896;58.20927109188364;46.21760949288616;16.739357087114314;2.435655574601728e-10;15.451915549541198;9.10876414613151;1.0276497008213972;0.4122794791556779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.127580901002181;0.0;0.0;0.0;0.0;3.1412177181411254
2035.0;9.333333333648739;58.185937763958556;56.29755118297393;20.170076873473572;2.679572578246397e-10;15.445721624168204;10.587755556030887;1.0303421335908696;0.43537374886805147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3591720116792745;0.0;0.0;0.0;0.0;3.36247269325545
2036.0;4.66666666716134;58.16260443338659;56.29080118576531;50.78475630711553;2.6695432974252375e-10;15.439527682876058;10.044233080499403;2.7592981561611905;0.756758323374679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.408424917839116;0.0;0.0;0.0;0.0;3.408641577925591
2037.0;8.447057008994826e-9;58.139271101903084;67.0942938612988;76.976462794774;2.3967476243062656e-10;15.433333737018641;10.258926232616146;4.225493068056781;0.583336214262907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3835933839673866;0.0;0.0;0.0;0.0;3.3804242482517655
2038.0;9.100182594660222e-9;58.13927110336022;77.20368348959475;90.92570063169232;2.273169635342968e-10;15.433333717734195;10.60492219540655;5.105077272151308;0.861674249093696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2971060788237603;0.0;0.0;0.0;0.0;3.2851021307876613
