Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2037.0;2.509227336758614e-6;45.672444965928115;83.50495167700447;88.01654321695543;1.0238446037991291e-7;12.123958103617113;13.008183074096584;4.882547718957556;0.4843339162211319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3693792727716394;0.0;0.0;0.0;0.0;3.3663547538038463
2038.0;2.6895358894893537e-6;45.67244496651636;93.83471958373121;101.25618330738595;9.35961229219663e-8;12.123958097908934;13.34286390734655;5.707464550596605;0.8243502310916709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2922039689063523;0.0;0.0;0.0;0.0;3.2803863793172985
2039.0;2.927397208587158e-6;45.672444967053124;96.5881782844231;121.58487435844125;8.718114011832216e-8;12.123958059162412;13.008183074086652;7.157036339415871;1.208534083913478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1844604385875885;0.0;0.0;0.0;0.0;3.161838767897258
2040.0;3.2215950911314323e-6;45.672444967576546;96.5814282848003;127.79843575687704;8.09822669007502e-8;12.123409914406755;14.268558706531875;7.674628338234163;0.9301528320852367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0938401551672987;0.0;0.0;0.0;0.0;3.0702693125538296
2041.0;3.57567048108048e-6;45.67244496813069;96.57467828515348;139.0365379232292;7.352685688386176e-8;11.691065130999538;16.29971154862389;8.491318070932923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.922566213075956;0.0;0.0;0.0;0.0;2.9088968061757106
2042.0;3.997512587864162e-6;45.67244496874449;96.56792828542044;143.55048235401821;6.824051774713081e-8;11.851727004794455;17.319844668954975;8.841426463932553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7163470098004754;0.0;0.0;0.0;0.0;2.7141348138913424
2043.0;4.498572490274421e-6;45.672444969497086;96.56792828565915;160.60978072369124;7.29763860456577e-8;11.59202364628374;17.30898301334615;10.59872136541953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0208051029123566;0.0;0.0;0.0;0.0;3.0069065745607535
2044.0;5.073084178252831e-6;45.67244497033327;95.2179282863873;190.05879360206478;6.930711941225944e-8;11.28677265283303;17.076177692966592;12.634637495209372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8628309731029304;0.0;0.0;0.0;0.0;2.8587832099725117
2045.0;5.736390585183075e-6;45.67244497136348;107.89360568412687;312.51806142997987;6.775518191141862e-8;2.3046080830724764;18.56475354018896;21.628521800281824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.792320742556415;0.0;0.0;0.0;0.0;2.7901119908315963
2046.0;6.501964855818687e-6;45.67244497274564;126.47762455147301;312.8738266492302;6.612077383967331e-8;2.4970667620972686;20.224684406132056;21.283431049091885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6879314141193156;0.0;0.0;0.0;0.0;2.6770574962271607
2047.0;7.387166092240128e-6;45.67244497475131;142.5311756753372;312.87382665422143;6.455009977516859e-8;2.6275188610726374;21.87753083417224;20.995156504940663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.541754207126964;0.0;0.0;0.0;0.0;2.5197370824482643
2048.0;8.411293421877573e-6;42.17244497845871;160.28747525263233;312.87382665500246;6.357898586652124e-8;2.8893557158433416;23.322306702775272;20.7862905660522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.416945882002965;0.0;0.0;0.0;0.0;2.3843435761344836
2049.0;9.600048087322384e-6;38.67244498699046;172.30297895876492;312.7715215974287;6.290585506629856e-8;2.8867075916740745;24.999958536569107;20.60831749456731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.292791883598959;0.0;0.0;0.0;0.0;2.2493859451794602
2050.0;1.0981595271525928e-5;0.17244504247257883;179.71109107278585;312.024798984553;6.47633864617535e-8;0.02399225903045409;25.27067874608505;21.96201151476847;2.740494827755477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2889363876771207;0.0;0.0;0.0;0.0;2.1992657235924633
2051.0;1.2580005607948216e-5;1.4056888862746792e-5;179.71109107782829;312.0247989878732;6.402162072032262e-8;1.946797456405327e-6;25.292785172629287;21.957689227715395;2.750403000505606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.138812393788521;0.0;0.0;0.0;0.0;2.041558985586806
2052.0;1.4419751398750795e-5;1.4082764776006138e-5;203.63176064297224;312.02479899487804;6.315779170007074e-8;1.9333632913400887e-6;27.540077866715777;20.619889236495986;1.8391175253565415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0063212916730304;0.0;0.0;0.0;0.0;1.915546306858129
2053.0;1.6495921578049276e-5;1.410682218263382e-5;229.22176789779417;313.8570620030477;6.280239490498175e-8;1.0634498508500783e-6;29.699584070267473;19.324703262994397;0.9785090421888213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8712718546180158;0.0;0.0;0.0;0.0;1.7852087724796777
2054.0;1.8716129040183915e-5;1.4140412226146717e-5;233.41818316457264;327.1114593090456;6.309190132998085e-8;1.199123384264119e-7;30.49172497762506;19.443654126215502;0.06186831640895973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7384294113917118;0.0;0.0;0.0;0.0;1.658525470806938
2055.0;2.0831803085822843e-5;1.4191100625978655e-5;233.54026999262007;327.2587882444234;6.489039673784786e-8;6.555799318829454e-8;30.61634363727753;19.380431553204023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5912040807838386;0.0;0.0;0.0;0.0;1.5181285796340263
2056.0;2.2529892054534523e-5;1.4274486081421835e-5;231.84805627950863;328.5335501806774;6.850676490518983e-8;5.263259799616183e-8;30.40251518208116;19.594917839041376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4662578188863544;0.0;0.0;0.0;0.0;1.3988622464246305
2057.0;2.3709301459587913e-5;1.4419854709036557e-5;235.9319923104939;334.3220193959398;7.337099142772957e-8;4.79314412783219e-8;30.15887444989692;19.831886480193397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3435236596753368;0.0;0.0;0.0;0.0;1.2819233291873837
2058.0;2.4486459180319865e-5;1.4748531814528362e-5;226.76516578210803;344.42145486657245;7.846984639092677e-8;4.715418052737857e-8;29.34332639803584;20.627956841135322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.239783970702382;0.0;0.0;0.0;0.0;1.1838035284403632
2059.0;2.5015999674871027e-5;9.537820328276907e-7;224.0049570875543;335.58003874466124;4.7091565682819854e-8;2.8027359331599534e-8;29.602552229586948;20.40272641503722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3205936491143195;0.0;0.0;0.0;0.0;1.2603121590872732
2060.0;2.4991956520879174e-5;9.030177330051279e-7;224.00495708717702;329.35972734622544;5.4536065950454635e-8;5.0343160456311407e-8;29.20199696543669;20.172406935606762;0.6136884157301097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.826970574987866;0.0;0.0;0.0;0.0;1.7449934357576737
