Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5376591025326;512.9;7.102698660992057e-12;630.3347668974601;80.0;1890.9824332096928;1283.6607615082166
2022.0;1552.0;1552.0;0.0;0.0;2316.371748097811;714.4075483690665;2.3613936777104257e-12;552.7583626356527;79.42314369784987;1227.342281202962;324.6592000111878
2023.0;1509.0;1509.0;0.0;0.0;2678.723777295289;716.0858317344074;8.390718316415526;422.1714207516993;79.42314369782471;1229.5199965866482;279.48148462750737
2024.0;1412.0;1412.0;0.0;0.0;3016.591315372649;789.5049902148058;2.685255555914011;281.94221615191975;87.36481388014097;1170.2000151308002;241.80159734646628
2025.0;1412.0;1412.0;0.0;0.0;3591.680895307095;782.4065786268881;3.7959911884629656;50.70785025020265;96.10207122801488;1397.6257195399282;14.37613141533731
2026.0;1295.0;1295.0;0.0;0.0;4074.969302157677;774.7531056460202;3.7897371575022722;33.16875034589569;105.71135199924375;1283.5791586375733;11.42284726819384
2027.0;1233.0;1233.0;0.0;0.0;4507.580826488656;766.4994845163332;4.481723966961174;29.40726718572629;116.28141298351207;1221.205165727774;11.797003382992072
2028.0;1141.0;1141.0;0.0;0.0;4865.045115233099;757.5986593590725;5.022571389949989;20.914480506535565;127.9083113028135;1129.183403281247;11.818937397534619
2029.0;1049.0;1049.0;0.0;0.0;5150.113938219256;747.9993039039157;5.016317360148457;10.915555749778505;140.69851564233838;1046.1823545913978;2.8207775182681147
2030.0;958.0;958.0;0.0;0.0;5359.709348835029;737.6481598896878;5.01006333017985;5.7463661643589115;154.7663282537945;955.1516992535057;2.851662875787088
2031.0;866.0;866.0;0.0;0.0;5488.801398277682;726.4853938025783;5.090683457490749;5.331873297278001;170.2406201834453;863.1109184198245;2.8926837790145634
2032.0;774.0;774.0;0.0;0.0;5537.234869587432;714.4473729810246;5.981882824728598;5.1372728844969044;187.2620007904063;771.0576550833307;2.9461971221782486
2033.0;682.0;682.0;0.0;0.0;5506.574287504051;701.465474547186;5.975628794811371;5.21947874138285;205.98513770145254;678.9916360558426;3.012475820404486
2034.0;591.0;591.0;0.0;0.0;5399.946154134615;687.4656935532572;5.96937476487595;4.193065051302831;226.58016305387272;587.8781791716547;3.126201580612531
2035.0;499.0;499.0;0.0;0.0;5216.588868581522;672.3682204145912;5.9631207352594995;4.025944403243089;249.23422040035047;495.675438382925;3.3292198192018185
2036.0;407.0;407.0;0.0;0.0;4957.161990548925;656.0869857494542;5.9568667058906435;4.3830255772513445;274.1531656925993;403.4358685672426;3.5690749024918142
2037.0;315.0;315.0;0.0;0.0;4621.981011387174;638.5291709876624;5.950612675434;5.701195498655053;301.5634365454601;311.16803696025886;3.8371988606927077
2038.0;224.0;224.0;0.0;0.0;4213.811142614068;619.5946814861146;5.950612675171278;6.624574611820542;331.7141070993953;219.85629472944547;4.149239989591187
2039.0;132.0;132.0;0.0;0.0;3736.1427755543073;599.1755809225076;5.950612675473459;4.542173461779325;364.8791446879244;127.49804652741045;4.507793565750037
2040.0;40.0;40.0;0.0;0.0;3189.982475504091;577.1554840527663;5.950612675321462;3.054203322128853;401.3598878886648;35.09280200547468;4.913350656965605
2041.0;0.0;0.0;0.0;0.0;2799.7442150053316;382.3122811294066;5.950612674513043;1.975366694839797;672.7741416846233;3.48680668559814e-12;3.534172548197984e-11
2042.0;0.0;0.0;0.0;0.0;2424.133692633922;368.2904643268991;5.950612674180297;1.369445370330263;705.5634069578051;4.033893917095794e-12;4.012568519921176e-11
2043.0;0.0;0.0;0.0;0.0;2064.3639636828875;352.4496709054325;5.950612675287252;1.3694453703143863;741.9533645958326;4.6977163378947956e-12;4.5605613428888035e-11
2044.0;0.0;0.0;0.0;0.0;1723.4247723817832;334.08863803876955;5.481107892020628;1.3694453703142062;783.1320812989859;5.4916221581952075e-12;5.166799902844571e-11
2045.0;0.0;0.0;0.0;0.0;1408.2693752739951;312.3508098826204;1.4351418548618038;1.3694453703058758;830.602198696491;6.411856796353264e-12;5.796548739500526e-11
2046.0;0.0;0.0;0.0;0.0;1119.6415256427065;286.65129717783236;0.6071070831788166;1.3694453702774039;885.5706669765739;7.444807511271462e-12;6.398889500854006e-11
2047.0;0.0;0.0;0.0;0.0;860.0690501036715;258.203030168145;9.030456320022066e-10;1.3694453699868934;946.5901884887131;8.692790481128898e-12;6.976813794897674e-11
2048.0;0.0;0.0;0.0;0.0;630.7465285538681;227.95307617978347;4.028941475266775e-11;1.3694453699797946;1012.4939095524378;1.0337866554402744e-11;7.553979893904105e-11
2049.0;0.0;0.0;0.0;0.0;435.37336669161607;194.54823129395777;2.6222790453704452e-11;0.8249305682680207;1085.6520137868677;1.2426351603304124e-11;7.998310185417195e-11
2050.0;0.0;0.0;0.0;0.0;275.8724571234579;159.50090956770237;2.3867927692968784e-11;4.3201287592019245e-10;1163.9849084272785;1.548753681775648e-11;8.180420684290271e-11
2051.0;0.0;0.0;0.0;0.0;151.68416683898397;124.18829028413575;2.215614324483934e-11;3.159920197089799e-10;1245.454025011905;2.089368269725914e-11;7.895384643227992e-11
2052.0;0.0;0.0;0.0;0.0;62.75601667609499;88.92815016283066;2.1362084808322286e-11;3.696489309413649e-11;1329.628105682797;3.2995724644120505e-11;6.611910846358495e-11
2053.0;0.0;0.0;0.0;0.0;8.964098043316291;53.791918632719785;2.1333556360489043e-11;3.757075514321461e-11;1416.4585379715047;9.427617544669803e-11;5.952621404867958e-11
