Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1591964819649228;0.09290897089691257;2.2001508874601438e-13;1.192839753763977e-12;6.742916956665484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.266122099455777;0.0;0.0;0.0;0.0;4.2661220994564255
2022.0;70.0;0.35;0.135;0.135;1.4969268025811413e-10;1.1153200822966633e-8;9.913736325201556e-14;5.687898543269548e-13;11.111111107679745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8920049833475625;0.0;0.0;0.0;0.0;4.892004983346438
2023.0;65.33333333335231;3.826666665646645;0.2026909187753151;1.146147572231203;11.201435689439826;1.0158059899184506;6.70147637870656e-13;3.4472701429213965e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83612418735506;0.0;0.0;0.0;0.0;2.836124187355532
2024.0;60.66666666670491;7.303333328213697;1.545940918774044;2.489397572224206;11.292030871394337;1.9387029613035707;0.040685430547600814;0.05641511242539863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963535849233947;0.0;0.0;0.0;0.0;2.9635359269779245
2025.0;56.00000000005772;45.77999996667824;3.6336001065137347;14.011623294380342;0.7097226280552013;12.152509021499554;0.4783790692066643;1.0979498692088676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.750815574014894;0.0;0.0;0.0;0.0;2.7508156443626297
2026.0;51.33333333341356;47.896680952388685;7.405660394355958;14.004873294404755;0.4718930170773182;12.714391541005666;1.189842627884983;1.1788215986223616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8093269281866386;0.0;0.0;0.0;0.0;2.7986658170181498
2027.0;46.66666666677313;50.4731283526528;9.39351996376946;13.998123294421983;0.3967432443925718;13.398321087913319;1.6511606384276531;1.2194916905981381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7909734802538604;0.0;0.0;0.0;0.0;2.7757151245382383
2028.0;42.000000000137305;55.999665599762146;10.698806467984236;13.991373294441704;2.929387058162031e-8;14.616636345959991;1.940546143862731;1.221098925219089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7785496344586704;0.0;0.0;0.0;0.0;2.7588625854791906
2029.0;37.33333333350731;59.454785513755816;11.772616772978854;13.984623294474815;3.1653360070154616e-9;15.558637223674674;2.1255952020598796;1.2067754282001417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7674816462284153;0.0;0.0;0.0;0.0;2.7477853761448703
2030.0;32.66666666688491;62.789072026533375;13.336731303200548;13.977873294581167;1.8564698510076953e-9;16.462021437039056;2.3702979634957497;1.1675220898155387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5791350734741451;0.6208651896513283;2.752764764655364;0.0;0.0;2.745207057566567e-5;0.0;2.7330799525961678
2031.0;28.000000000272752;67.04984429377798;15.390926573692543;13.971123294713106;1.4156626286385267e-9;17.624503976370516;2.7385979202244064;1.1380410022019953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.769052879529648;0.0;0.0;0.0;0.0;2.7493542130804434
2032.0;23.3333333336751;69.83886973901348;19.10664069903455;13.964373294849882;1.651600370353088e-9;18.539045331836427;3.430388830230942;1.0353155402304102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.129879359111419;0.0;0.0;0.0;0.0;3.134671492063816
2033.0;18.66666666709951;69.8155364228499;26.487420392622752;13.95762329496521;1.4219857251298753e-9;18.5328513812119;4.910393944217716;1.0116849877250742;0.050800029344792136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1265438799184113;0.0;0.0;0.0;0.0;3.1352392187005584
2034.0;14.000000000561316;69.79220309882636;35.57758431622543;13.950873298249423;1.2058901804423454e-9;18.526657421560678;6.4865495407668785;0.8496273281370597;0.14134133890815898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.106219163396463;0.0;0.0;0.0;0.0;3.117059469915482
2035.0;9.33333333410021;69.76886977236653;43.692692378049394;18.044385744629786;1.101027217479285e-9;18.520463484082946;7.8308731439192805;0.9885889547411698;0.15966360531511353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.166615098566021;0.0;0.0;0.0;0.0;3.1749202763678324
2036.0;4.666666667869464;69.7455364444147;49.39928390219605;28.93884358953106;1.14383204335312e-9;18.514269565143252;8.537273446165546;1.4756503265199716;0.47658368624043324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.368321108601722;0.0;0.0;0.0;0.0;3.3691269209842782
2037.0;2.1352054651241876e-8;69.72220311511066;51.84294040253786;61.846630351600105;8.409515742621577e-10;18.508075610403896;8.16944445076244;3.3913494657823664;0.43862650879714543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36293199680981;0.0;0.0;0.0;0.0;3.3604124833327873
2038.0;2.289265835450703e-8;69.72220311843361;60.752069278946216;77.73757725521574;7.731736992498386e-10;18.508075565526156;8.406506438897132;4.300666115891499;0.7791179927531753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2962479701140217;0.0;0.0;0.0;0.0;3.285205038706305
2039.0;2.4901203979775353e-8;69.72220312155214;66.15957558740455;77.7308272590127;6.805697166960506e-10;18.508075316186194;10.273129083615878;4.350074937891448;0.37611062857271277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.086782538613005;0.0;0.0;0.0;0.0;3.070812769271907
2040.0;2.7416002793774906e-8;69.72220312470729;66.15282558770679;82.85065848758718;6.41833168619006e-10;18.508074707459556;11.592105840957657;4.813886201483496;0.08746583486676922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0088418620394033;0.0;0.0;0.0;0.0;2.9926702137328225
2041.0;3.044311857689703e-8;69.72220312798638;72.31249731944082;83.9619819365986;5.587042773549142e-10;18.226172617948624;13.433460917456053;4.8480667684003285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.628013071652714;0.0;0.0;0.0;0.0;2.628107886427008
2042.0;3.40984002084878e-8;69.72220313182896;75.17147163783729;101.76224852310698;5.611443936300072e-10;16.515773271546628;15.317472402073946;6.167881251551311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.673469414789594;0.0;0.0;0.0;0.0;2.6734651870006427
2043.0;3.839127156902874e-8;69.72220313632823;75.09703071907495;100.7443509510449;5.710041513071223e-10;18.154556202893104;15.119744244913992;6.166284670797579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.775706922844713;0.0;0.0;0.0;0.0;2.7783970311733914
2044.0;4.334997940563466e-8;69.72220314152635;79.74765931694016;174.43969259055046;5.663445645327689e-10;13.098557143858732;15.91408365305613;11.985919171385897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.780896246849354;0.0;0.0;0.0;0.0;2.7808954610132677
2045.0;4.9067216176355735e-8;69.72220314766089;83.84925496869165;310.2646471117025;5.688879660085081e-10;4.022453766011803;16.51300823367684;21.97240783707778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.842992235923118;0.0;0.0;0.0;0.0;2.8429891522628843
2046.0;5.563471916716753e-8;69.72220315494766;111.20817537249053;323.8916046957944;5.480108612146802e-10;2.40853916919126;19.130825147284437;22.457233231042736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6648641460706104;0.0;0.0;0.0;0.0;2.652392228455064
2047.0;6.322595437471375e-8;69.7222031636707;129.6022265192995;335.7530572198681;5.359943427817825e-10;2.8983621784080555;19.713514572893317;22.910187736111038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.525412109594386;0.0;0.0;0.0;0.0;2.502371511951579
2048.0;7.200706894449021e-8;66.22220317523282;137.16786822285025;335.75305722298623;5.295488361407619e-10;2.8936497043516454;21.240454421673416;22.859856684572648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.420580993152161;0.0;0.0;0.0;0.0;2.387628779299663
2049.0;8.219726009150414e-8;62.72220319222456;153.34261707066545;335.75305722352306;5.242641826607375e-10;3.0266629382429753;22.827435846833907;22.641191592638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3004382659642464;0.0;0.0;0.0;0.0;2.2568700463613087
2050.0;9.404052509569302e-8;24.222203236432712;172.25044109914936;335.7530572238239;5.236689778061637e-10;3.2128259946493136;24.452741224870152;22.340396953243168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2400563914949254;0.0;0.0;0.0;0.0;2.1886787796611706
