Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;105.24973807605643;-8.91461725392658e-16;-0.011388587455665877;-8.12716142092529e-13;-1.7869541356621058e-13;-0.03913034503402986;7.734975300110307e-15;0.0021837599965241965;1.260436581731481e-14;0.2811117906842956;0.007847999999989428;0.00016309822242862104;0.0
2.0;59.52822982749617;-8.91461725392658e-16;-0.011388587455664975;-0.005029114927188625;-2.358881325089011e-12;-0.03913034503402985;0.0;0.002051730001778389;1.1213363591290973e-14;0.28384632752019434;0.007847999999979318;0.00016309822237334408;0.0
3.0;59.52824283969013;-8.91461725392658e-16;-0.011388587455664975;-0.011813225281230999;-2.3588743894252473e-12;-0.039130345034029845;0.0;0.001966679996198368;1.1213363926345973e-14;0.2927597190345803;0.00784799999997932;0.00015222484522653358;0.0
4.0;59.52823607063005;-8.91461725392658e-16;-0.011388587455664975;-0.010433492841354032;-2.3588779969803422e-12;-0.03913034503402985;0.0;0.0019561500012563664;1.1213363752067742e-14;0.2881050299830441;0.007847999999979318;0.00015222484522653358;0.0
5.0;59.528241622891954;-8.91461725392658e-16;-0.011388587455664975;-0.011441171955375097;-2.3588750379056894e-12;-0.03913034503402984;0.0;0.002114504999240403;1.1213363895014892e-14;0.29192292160258365;0.007847999999979318;0.00015222484522653358;0.0
6.0;59.52824838259672;-8.91461725392658e-16;-0.011388587455664975;-0.008008497101363442;-2.3588714363823954e-12;-0.03913034503402987;0.0;0.002181329998178419;1.1213364069000701e-14;0.2966074948591735;0.00784799999997932;0.00016309822237334413;0.0
7.0;208.20908896363318;-8.91461725392658e-16;-0.011388587455664975;-2.2951707637036236e-13;-5.3945599904032985e-14;-0.03913034503402986;2.0583875511997854e-14;0.0021392099993513304;1.728922547974393e-14;0.2988862753277791;0.007847999999995118;0.002392108886440159;1.8422512055996743e-14
8.0;59.528110786783735;-8.91461725392658e-16;-0.011388587455664975;-0.010178468921958166;-2.358948179254865e-12;-0.03913034503402987;0.0;0.0020063699966843783;1.121336036175168e-14;0.2969362375384166;0.00784799999997932;0.026063117380842715;0.0
9.0;55.27073791067007;-8.91461725392658e-16;-0.011388587455664975;-0.02413558895368168;-0.0354228990725861;-0.03913034503402986;0.0;0.0020493000034340738;1.1098589968608876e-14;0.29917765967117493;0.007847999999977338;0.11839853598091737;0.0
10.0;55.26999958514523;-8.91461725392658e-16;-0.011388587455664975;-0.02413558895368353;-0.10499225035978395;-0.03913034503402987;0.0;0.0022076550014181098;1.1098570494773929e-14;0.2824192886391456;0.007847999999977337;0.2523240354044774;0.0
11.0;55.269335946558655;-8.91461725392658e-16;-0.011388587455664975;-0.02413558895368544;-0.17594356552369111;-0.039130345034029866;0.0;0.0019901699971340593;1.1098552979067746e-14;0.2743277517699106;0.007847999999977338;0.37460431224615803;0.0
12.0;55.26892344479525;-8.91461725392658e-16;-0.011388587455664975;-0.024135588953686338;-0.2294257050977347;-0.039130345034029866;0.0;0.0019925999954780596;1.1098542079299121e-14;0.2766214736566381;0.007847999999977337;0.45260882062962465;0.0
13.0;55.26879789002324;-8.91461725392658e-16;-0.011388587455664975;-0.024135588953686758;-0.2573178617836593;-0.039130345034029866;0.0;0.0020877749983940815;1.1098538738277853e-14;0.29108612280193996;0.007847999999977337;0.4801072043163611;0.0
14.0;55.268888660217236;-8.91461725392658e-16;-0.011388587455664975;-0.024135588953686372;-0.25844107453971443;-0.039130345034029866;0.0;0.0019379250009680473;1.1098541108857935e-14;0.30698528359034166;0.007847999999977338;0.4674181521365976;0.0
15.0;55.26923310061652;-8.91461725392658e-16;-0.011388587455664975;-0.024135588953685953;-0.22766791942911985;-0.03913034503402986;0.0;0.0018063000038300166;1.1098550190948863e-14;0.3163992584640586;0.007847999999977337;0.405375536194755;0.0
16.0;55.26977572842944;-8.91461725392658e-16;-0.011388587455664975;-0.024135588953683715;-0.1679673451330277;-0.039130345034029866;0.0;0.0016698149972959853;1.1098564519305194e-14;0.31916368087370106;0.007847999999977338;0.3043415376122999;0.0
