Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.586795434635222e-12;1.1847790517116946e-11;8.810098423314978e-13;1.47405140100942e-13;9.999999999965073;0.0;0.0;0.0;0.0;2.750815719265673;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.544274558548154e-12;3.0056082185391886e-12;4.67824824208178e-13;7.923131169942225e-14;11.111111111100023;0.0;0.0;0.0;0.0;2.909795243632566;0.0;0.0
2023.0;65.33333333333368;3.8266666666651723;0.12825000000239106;1.2641736800156738;0.8036911628481165;1.015806060566819;3.456096470617722e-12;5.509345624920038e-13;10.402860753184607;0.0;0.0;0.0;0.0;2.8084577396609087;0.0;0.0
2024.0;60.666666666667375;7.303333333328908;0.12150000005615715;2.607423680013431;0.06329444503842525;1.9387030302645099;0.003197586502000048;0.056972202220014236;11.271221785300986;0.0;0.0;0.0;0.0;2.9327041359129615;0.0;0.0
2025.0;56.000000000001066;14.03924448622702;0.1147500000635236;15.309910480158678;8.836866140819555e-11;3.7267812635784376;0.01565076082366152;1.3710421086737494;9.333183272535251;0.0;0.0;0.0;0.0;2.6554135513094375;0.0;0.0
2026.0;51.333333333334814;14.015911152917017;0.10800000010014285;18.954193967093236;3.4843189172529667e-11;3.7205873241708365;0.018939849823677638;1.9087611945893503;9.905631062638937;0.0;0.0;0.0;0.0;2.7373109876544097;0.0;0.0
2027.0;46.66666666666863;16.6786356393251;0.10125000012002262;18.947443967112502;3.5004604118229316e-11;4.427419642386026;0.018343064486776292;1.972561392435538;10.249024249388915;0.0;0.0;0.0;0.0;2.786449536372857;0.0;0.0
2028.0;42.00000000000254;18.823135145090795;0.3478619978440589;21.228172715758454;2.8978395504694493e-11;4.9966867839110884;0.06888494227028018;2.553278535419776;10.159155036609608;0.0;0.0;0.0;0.0;2.773589225519899;0.0;0.0
2029.0;37.33333333333655;20.549012301949702;1.4211119962389878;21.22142271599752;2.9516650794539655e-11;5.454828720099001;0.285489494115293;2.5342051001861776;10.613337730335846;0.0;0.0;0.0;0.0;2.838568085590869;0.0;0.0
2030.0;32.66666666667069;20.525678968644172;4.960481966196476;47.838969336389894;1.9659691481913453e-11;5.448634780675958;0.8208806562130312;4.348997212393883;9.382070844510757;0.0;0.0;0.4509529060175932;4.3489972123990155;2.6624050114977607;0.8349097061781817;0.0
2031.0;28.000000000005038;22.77744198039764;4.970171762494037;47.83221933639254;2.0391109243989004e-11;6.0463755074337735;1.0256740011754808;4.34838357603545;10.080065518434262;0.0;0.0;0.45183379659005257;4.348383576035605;2.762273248464152;0.7847129893772515;0.0
2032.0;23.33333333333964;25.351636383897066;4.970861048955592;47.82546933639399;2.0896777179020326e-11;6.72970711276136;1.129193638179259;4.347769939671927;10.792242591749828;0.0;0.0;0.45189645899561626;4.347769939672096;2.864161679766331;0.781194626542592;0.0
2033.0;18.66666666667466;25.328303050606415;4.984550757263316;47.818719336395134;2.3992229362985177e-11;6.723513173386808;1.1590246944138618;4.39367343522177;12.224588620399746;0.0;0.0;0.45314097793201386;4.347156303308464;3.069119387298132;0.29921635598508867;0.0
2034.0;14.000000000010365;25.30496971728126;4.987770365705529;47.81196933639695;2.2674193010202424e-11;6.717319233985148;1.2176560066975393;5.414991009509694;12.65292939446726;0.0;0.0;0.45343366960631776;4.346542666944571;3.130428668882205;0.10139803458070488;0.0
2035.0;9.333333333347495;25.28163638395258;13.670464942676755;47.805219336401656;2.169127466915291e-11;6.711125294588318;3.187161750092887;4.440217677735081;13.163062534577373;0.0;0.0;0.8008985161276511;3.9991014838783845;3.2034088590132175;1.8226202067566626e-11;0.0
2036.0;4.666666666688879;25.258303050622402;21.819450738937576;49.73502101476603;2.1413141158357425e-11;6.70493135520072;4.602565691300708;3.7580049008018337;13.93001962544275;0.0;0.0;1.594652615369828;3.2053473846543783;3.3130764217699555;7.849822797495926e-11;0.0
2037.0;3.979421142087363e-10;25.234969717291364;21.812700739783065;77.34561466215177;1.6815928937711593e-11;6.698737415801269;4.085196913146829;5.209706981334911;14.508365973390681;0.0;0.0;1.7061968617553234;3.0938031383176208;3.39589249857247;2.5894744828163845e-10;0.0
2038.0;4.2601974592665285e-10;25.234969717293158;22.908293517365177;110.26460011395648;1.4910801939294457e-11;6.698737415786879;4.167603706730702;7.411698796510099;13.72245249654315;0.0;0.0;1.7146160889767263;3.0853839114056445;3.2834320574647395;1.488574086847333e-9;0.0
2039.0;4.628996445099658e-10;25.234969717294803;25.3945964896607;136.8339971142241;1.3269046390426372e-11;6.6987374157518875;4.786893579024152;9.464322841503101;12.549934738190185;0.0;0.0;1.8537813263067309;2.9462186758836513;3.1156784274217726;9.38395161118226e-9;0.0
2040.0;5.092506970534861e-10;25.234969717296405;30.695370874849228;142.21617532856934;1.2528822232533795e-11;6.698737415721361;6.305814603135009;9.953954575399749;12.04239144631566;0.0;0.0;0.07272727556447424;0.0727272699247535;3.0430101122391107;1.5647821733730276e-10;0.0
2041.0;5.652875037934025e-10;25.234969717298;33.24632550490461;177.4840563933583;1.1320451550028552e-11;6.698737407100733;6.901444254462736;12.666042705368726;10.234068497956587;0.0;0.0;0.07272727565385353;0.07272726997633085;2.784277465252961;9.041465386884082e-10;0.0
