Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1967837604050136;0.09290895468870253;3.0288270879164765e-14;3.784386656416736e-13;6.7117542295922625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.261664725478269;0.0;0.0;0.0;0.0;4.261664725444332
2022.0;70.0;0.35;0.135;0.135;2.6108038871351475e-8;9.630182705088545e-9;1.3653549549003357e-14;1.8051647182508705e-13;11.111111098679514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982062522;0.0;0.0;0.0;0.0;4.892004982058424
2023.0;65.3333333365654;3.826666663658345;0.12825000000017553;1.3144841895987682;11.207871020418294;1.0158059814301077;9.251627995958458e-14;1.0977319313524954e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.831664335427883;0.0;0.0;0.0;0.0;2.8316643354375937
2024.0;60.6666666731744;7.303333324379589;1.4715000000000367;2.6577341895970372;11.287524585882128;1.9387029521781813;0.038726325387450224;0.06994514374491162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.958631226277587;0.0;0.0;0.0;0.0;2.9586312190443245
2025.0;56.00000000982239;42.89091677127291;2.81474999999405;15.863326085478977;1.3998206797915895;11.385588747409422;0.37451184644292546;1.2851480725483189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7454205712651394;0.0;0.0;0.0;0.0;2.7454202217441837
2026.0;51.33333334698795;42.867583470530576;13.42468182108555;15.856576085500595;0.8068947236661117;11.379394816716248;2.2208230737779013;1.1497480286769053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.015548596002277;0.0;0.0;0.0;0.0;3.0155485598276703
2027.0;46.666666684785056;42.84425015033553;13.421890354431502;15.849826085507466;1.5041639946613137;11.373200883381683;2.488044998181667;1.3024351849720737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.087852755943248;0.0;0.0;0.0;0.0;3.0878527065377046
2028.0;42.00000002336574;42.82091682378792;18.04214373774945;15.843076085542775;2.2211702548821637;11.367006947911733;3.0985067967382793;1.0956446789373229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.174576630560813;0.0;0.0;0.0;0.0;3.1745773241820734
2029.0;37.33333336293918;42.797583494648386;27.494140623395957;15.836326085664126;1.4973852129507244;11.360813011404936;4.975158086989966;1.0575012691691976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.271804151151981;0.0;0.0;0.0;0.0;3.2718051135216504
2030.0;32.666666703804474;42.77425016420579;66.63255331114935;18.161397777629254;1.2331948869502846e-7;4.402459310437071;14.431556939349845;1.1665198841850046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.431556939349637;1.1665198841849285;2.3239712830887007;0.0;0.0;0.6969275750390019;0.0;2.323970708644767
