Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.6933015292135;-1.5148401223042855e-15;-0.026929911004397882;-0.00810860392514697;-2.178100611660088e-14;-0.047961628927279495;0.0;0.0021837599958745785;2.714233678974989e-14;0.2915396737295668;0.007847999999887568;0.00010147277648677032;0.0
2.0;66.69329969052235;-1.5148401223042855e-15;-0.026929911004397882;-0.012375866048621191;-2.1781014933842145e-14;-0.04796162892727951;0.0;0.0020517300011246233;2.7142336664396483e-14;0.29437564860992965;0.007847999999887568;0.00010147277648677032;0.0
3.0;66.69329368394921;-1.5148401223042855e-15;-0.026929911004397882;-0.01939434612425205;-2.1781043736180602e-14;-0.04796162892727953;0.0;0.001966679995540789;2.714233625489038e-14;0.303619683687938;0.007847999999887568;9.470782373195182e-5;0.0
4.0;66.69329681371057;-1.5148401223042855e-15;-0.026929911004397882;-0.017893724629224724;-2.1781028728216233e-14;-0.04796162892727951;0.0;0.0019561500005983146;2.7142336468270668e-14;0.29879232826434016;0.007847999999887568;9.470782373195183e-5;0.0
5.0;66.69329424660356;-1.5148401223042855e-15;-0.026929911004397882;-0.01900055995018348;-2.1781041038104852e-14;-0.0479616289272795;0.0;0.0021145049985894543;2.714233629324765e-14;0.3027518451326496;0.007847999999887568;9.470782373195182e-5;0.0
6.0;66.69329111006721;-1.5148401223042855e-15;-0.026929911004397882;-0.01568667434125538;-2.1781056079014273e-14;-0.0479616289272795;0.0;0.0021813299975304676;2.7142336079405307e-14;0.3076101933202642;0.007847999999887568;0.00010147277648677032;0.0
7.0;66.69329230208271;-1.5148401223042855e-15;-0.026929911004397882;-0.006844589276853897;-2.1781050545867446e-14;-0.047961628927279495;0.0;0.0021392099986985687;2.7142336158071476e-14;0.30997350548399855;0.007847999999887568;0.0014882683992438648;0.0
8.0;66.69332254275577;-1.5148401223042855e-15;-0.026929911004397882;-0.011014790661762879;-2.178090748708077e-14;-0.04796162892727948;0.0;0.0020063699960285782;2.714233819204721e-14;0.30795113075733926;0.007847999999887568;0.016215363023302537;0.0
9.0;61.93243287277339;-1.5148401223042855e-15;-0.026929911004397882;-0.027630195340998216;-0.010319299300546257;-0.04796162892727949;0.0;0.002049300002722869;2.683082253753246e-14;0.31027569877238564;0.007847999999877038;0.07366253293123969;0.0
10.0;61.93260781725576;-1.5148401223042855e-15;-0.026929911004397882;-0.02763019534099799;-0.04659221658989286;-0.047961628927279475;0.0;0.002207655000714011;2.6830834051944748e-14;0.29289567351260337;0.00784799999987704;0.15698528206733603;0.0
