Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.906655089989778;0.09290909088845115;2.532737592416508e-14;2.010500104825282e-11;0.0;0.0;0.0;0.0;0.0;4.029320935208312;0.0;0.0;0.0;0.0;4.029320935212652;0.0;0.0;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.1350000000000022;0.13500000000385;11.107832835925334;4.205136860862117e-12;0.0014211495555165093;0.0014211495585861925;0.0;0.0;0.0;0.0;0.0;7.109320934918857;0.0;0.0;0.0;0.0;7.109320934921397;0.0;0.0;0.0;0.0;0.0;0.0
2023.0;65.33333336449671;0.6766666666666636;0.12825000000000453;0.1282500000080181;12.042162005075717;0.17962424241936054;1.0619277126552562e-13;8.30430065310488e-11;0.0;0.0;0.0;0.0;0.0;1.5543209370424569;0.0;0.0;0.0;0.0;1.55432093704995;0.0;0.0;0.0;0.0;0.0;0.0
2024.0;60.66666673183834;1.0033333333333254;0.12150000000000702;0.12150000001256922;13.061469497639802;0.26633939393449196;0.002558069199975289;0.0025580692518627664;2.763746058769249e-11;0.0;0.0;0.0;0.0;1.6316526659513622;0.0;0.0;0.0;0.0;1.631652665969239;0.0;0.0;0.0;0.0;0.0;0.0
2025.0;56.0000001020863;1.6799999999999808;0.11475000000001023;0.1147500000189559;13.994487465415464;0.4459636363590737;0.0018119656833580446;0.001811965751932424;4.675596327993566e-11;0.0;0.0;0.0;0.0;1.540277684589276;0.0;0.0;0.0;0.0;1.5402776846912452;0.0;0.0;0.0;0.0;0.0;0.0
2026.0;51.333347714442894;2.6833333333332936;0.10800000000001463;0.10800000002915777;13.62667019138156;0.7123030303005918;0.004720556008130132;0.004720556062416477;1.2071438512925816;0.0;0.0;0.0;0.0;2.120636873273353;0.0;0.0;0.0;0.0;2.12061341741122;0.0;0.0;0.0;0.0;0.0;0.0
2027.0;46.66668110062903;4.363333333333253;0.10125000000002057;0.10125000004603435;12.387882368664947;1.1582666666644208;0.005545407621261174;0.0055454076669168755;3.1094294681482224;0.0;0.0;0.0;0.0;2.2971339987803217;0.0;0.0;0.0;0.0;2.2971138560592657;0.0;0.0;0.0;0.0;0.0;0.0
2028.0;42.00001445502394;7.04666666666651;0.09450000000002853;0.09450000007778099;11.149094481489005;1.8705696969673953;0.0056731161242788535;0.0056731161749301665;4.746769995972278;0.0;0.0;0.0;0.0;2.3837733449254235;0.0;0.0;0.0;0.0;2.383747513890559;0.0;0.0;0.0;0.0;0.0;0.0
2029.0;37.333347801606116;11.4099999999997;0.08775000000003952;0.08775000013207732;9.910306529074328;3.028836363633776;0.006700335331224518;0.005776588405146181;5.937271633011385;0.0;0.0;0.0;0.0;2.3697542966224305;0.0;0.0;0.0;0.0;2.3697323254920986;0.0;0.0;0.0;0.0;0.0;0.0
2030.0;32.666681145519156;18.45666666666609;0.08100000000005358;0.08100000026439377;8.671518341478448;4.899406060602815;0.006697708502206373;0.006228144311344371;6.416273775088307;0.0;0.0;0.0;0.0;2.2393268694443758;0.0;0.0;0.0;0.0;2.2393167636701703;0.0;0.0;0.0;0.0;0.0;0.0
