Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.0744472666132365e-12;2.367534107048671e-12;1.8162592481160965e-14;8.505598070216977e-14;9.999999998641721;0.0;0.0;0.0;0.0;2.7528044852492384;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.045743001146963e-12;3.311891006671948e-13;9.630338749611891e-15;4.563683054616741e-14;11.11111111079986;0.0;0.0;0.0;0.0;2.9120049837833863;0.0;0.0
2023.0;65.33333333333357;3.826666666665949;0.12825000000007006;1.2855039391783432;0.7823326479995512;1.0158060605872414;7.104115157539993e-14;3.155645178999247e-13;10.424846035653408;0.0;0.0;0.0;0.0;2.8136774720613933;0.0;0.0
2024.0;60.666666666667155;7.303333333331206;0.12150000000137755;2.628753939177275;0.05086121767413622;1.93870303028449;0.003197586499937867;0.058809154753614985;11.282177845160358;0.0;0.0;0.0;0.0;2.9365162151687128;0.0;0.0
2025.0;56.000000000000725;13.798819096876032;0.11475000000157892;15.544543330953267;5.661578007853144e-10;3.6629592511525297;0.015650760836480707;1.3874648562971583;9.379474269209965;0.0;0.0;0.0;0.0;2.6638979211151845;0.0;0.0
2026.0;51.33333333333434;13.775485763552735;0.10800000000375504;19.720435647034158;2.4424574047648387e-11;3.6567653117505503;0.018939849842185455;2.0413192978792676;9.837640602861544;0.0;0.0;0.0;0.0;2.7295408720175747;0.0;0.0
2027.0;46.66666666666801;16.547675534192713;0.10125000000537795;19.713685647045576;2.5356909256446026e-11;4.392655687232813;0.0183430645075771;2.0146812290497786;10.240768631195643;0.0;0.0;0.0;0.0;2.787301007569793;0.0;0.0
2028.0;42.00000000000173;19.046086067179942;0.6802216046674743;20.56168652932863;2.033716182517591e-11;5.055870119623289;0.13470004282122236;2.435548198495622;10.151709441808968;0.0;0.0;0.0;0.0;2.77454234097177;0.0;0.0
2029.0;37.333333333335524;23.065364532328935;0.6734716048417955;21.368663071658286;1.7306596785258093e-11;6.12280585764175;0.13336338244553395;2.5615761604836944;10.070733751642214;0.0;0.0;0.0;0.0;2.7629357640511825;0.0;0.0
2030.0;32.666666666669414;23.624409421495987;7.536437651439643;24.47845685446658;1.5272594628793738e-11;6.271206864581245;1.5142717236263357;2.2495525302425126;9.96480580435313;7.536437651439478;24.478456854465726;0.0;0.0;2.7477603160021946;0.0;28.383538969522085
2031.0;28.000000000003432;28.738602159957043;7.529687651446662;24.471706854472036;1.3853379956384371e-11;7.628792573318476;1.5337674496388392;2.2614855083124117;10.074943614629005;7.529687651446483;24.4717068544711;0.0;0.0;2.7635379651882714;0.0;28.287687011027156
2032.0;23.333333333337634;29.787354622214064;7.540765857618904;24.4649568544772;1.6029933687365403e-11;7.907188681504971;1.530227519761127;2.193086218237835;11.372174143440418;7.540765857618496;24.464956854475048;0.0;0.0;2.949423760984329;0.0;13.6410179452583
2033.0;18.666666666672118;29.764021288889776;9.93205249137351;24.458206854485475;1.763972629523697e-11;7.900994742116629;2.027969519645865;2.052455992641744;12.521977142879955;8.470285303080688;23.534765298957158;0.0;0.0;3.1141743055818716;0.0;0.13475064219410476
