Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.42982479354907;-7.280088937689983e-16;-0.02862654171546078;-0.008373236429653244;-5.029647016151416e-13;-0.04763415943757107;0.0;0.0021837599965079577;1.6560487863599962e-16;0.29193885355368704;0.00784799999999719;9.832841398997197e-5;0.0
2.0;66.42982407742687;-7.280088937689983e-16;-0.02862654171546078;-0.012643238163618188;-5.029647653993489e-13;-0.047634159437570996;0.0;0.0020517300017637912;1.6560487839515092e-16;0.2947787114868762;0.00784799999999719;9.832841398997197e-5;0.0
3.0;66.42982173079913;-7.280088937689983e-16;-0.02862654171546078;-0.019670795142832206;-5.02964974460098e-13;-0.04763415943757101;0.0;0.0019666799961836844;1.6560487760601233e-16;0.3040354036151234;0.00784799999999719;9.177308852554833e-5;0.0
4.0;66.42982294961288;-7.280088937689983e-16;-0.02862654171546078;-0.01816551033972057;-5.029648659064462e-13;-0.04763415943757099;0.0;0.001956150001241671;1.6560487801579086e-16;0.29920143851516656;0.00784799999999719;9.177308852554833e-5;0.0
5.0;66.42982194992457;-7.280088937689983e-16;-0.02862654171546078;-0.019276170621727512;-5.029649549432884e-13;-0.047634159437570996;0.0;0.0021145049992258714;1.6560487767969825e-16;0.30316637680426256;0.00784799999999719;9.177308852554833e-5;0.0
6.0;66.42982073613562;-7.280088937689983e-16;-0.02862654171546078;-0.015966831251101155;-5.029650629864147e-13;-0.04763415943757102;0.0;0.002181329998163955;1.6560487727183823e-16;0.3080313771039222;0.00784799999999719;9.832841398997195e-5;0.0
7.0;66.42982271451308;-7.280088937689983e-16;-0.02862654171546078;-0.007096895027234621;-5.029648755675021e-13;-0.04763415943757101;0.0;0.002139209999333901;1.6560487797926345e-16;0.310397925144688;0.00784799999999719;0.0014421510524164627;0.0
8.0;66.42985056673054;-7.280088937689983e-16;-0.02862654171546078;-0.010945132965172442;-5.029622759568507e-13;-0.04763415943757099;0.0;0.002006369996669735;1.656048877926931e-16;0.3083727813568664;0.007847999999997189;0.015712893495858363;0.0
9.0;61.6870698282392;-7.280088937689983e-16;-0.02862654171546078;-0.027023928320264387;-0.009693627435764858;-0.04763415943757101;0.0;0.0020493000034181915;1.6370060104424256e-16;0.31070053219996047;0.007847999999996927;0.07137993351890878;0.0
10.0;61.68722891768192;-7.280088937689983e-16;-0.02862654171546078;-0.02702392832065041;-0.044269732249755875;-0.04763415943757098;0.0;0.0022076550014023893;1.6370065585482837e-16;0.293296709988846;0.007847999999996925;0.15212073969653978;0.0
11.0;61.68737228092252;-7.280088937689983e-16;-0.02862654171546078;-0.027023928320545617;-0.0834511457538737;-0.04763415943757097;0.0;0.0019901699971181163;1.6370070527669903e-16;0.28489352636093274;0.007847999999996927;0.22584089138024785;0.0
12.0;61.687461784434035;-7.280088937689983e-16;-0.02862654171546078;-0.027023928321240374;-0.11685350001571565;-0.04763415943757099;0.0;0.0019925999954621193;1.637007361623579e-16;0.28727559129087443;0.007847999999996927;0.27286813353711303;0.0
