Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.197919437111528;0.09290908613500991;1.1402435756795976e-12;1.8408227079557437e-12;6.70836824675863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.261176856459008;0.0;0.0;0.0;0.0;4.261176856414588
2022.0;70.0;0.35;0.135;0.135;1.6153770675655682e-8;6.496888757748197e-10;5.142257112864236e-13;8.784226583147913e-13;11.11111109286851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981292177;0.0;0.0;0.0;0.0;4.89200498128609
2023.0;65.3333333353903;3.8266666665163642;0.12825000000577214;1.3190387119495248;11.205615344732749;1.015806056513846;3.4876017355767643e-12;5.353858589349943e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.831177434885069;0.0;0.0;0.0;0.0;2.8311774348989105
2024.0;60.66666667080825;7.303333332877394;1.4715000000003606;2.662288711940933;11.284968366569721;1.9387030262568912;0.03872632539023603;0.07006500777392563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9580942833136916;0.0;0.0;0.0;0.0;2.9580942585503247
2025.0;56.00000000625091;44.48536768827839;2.8147499995169287;15.913425830978337;0.9749424747777335;11.808843055520507;0.3745197576298899;1.2855945695476558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7448213368979895;0.0;0.0;0.0;0.0;2.7448213135091915
2026.0;51.333333342023224;44.46203435701463;10.251693244556439;15.906675831086591;0.9147022153147204;11.802649116678467;1.6420439911619573;1.1945606944257618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.014938347893072;0.0;0.0;0.0;0.0;3.0149385575979304
2027.0;46.666666678197984;44.43870102443344;13.830791917098761;15.899925831120367;1.030066072939956;11.79645517761778;2.55591827102996;1.2831536085438584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0871190116782343;0.0;0.0;0.0;0.0;3.0871197867158955
2028.0;42.00000001487246;44.41536769147731;18.913848478495847;15.893175831299981;1.5671668242533365;11.790261238434253;3.30619986142481;1.1120925452701478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1736947316830557;0.0;0.0;0.0;0.0;3.173695244546997
2029.0;37.33333335218115;44.392034358372925;28.12001579207566;15.886425832282253;0.9297200569147438;11.784067299194234;5.114426277426056;1.0597419797721135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.271057217866974;0.0;0.0;0.0;0.0;3.271056216033073
2030.0;32.66666669031802;44.36870102519504;65.59790057499733;17.790940005276077;7.33977630525838e-8;4.800831366355799;14.080433236610665;1.118494119741606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.080433236609595;1.1184941197411868;2.3237899082741134;0.0;0.0;0.6845480513221771;0.0;2.32379001248388
2031.0;28.000000029578757;44.34536769207414;65.59115057500739;17.784190005307096;7.207878604603019e-8;6.300811996993097;14.080433236607723;1.1184941197417937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3399446953863627;0.0;0.0;0.0;0.0;2.339943414778167
2032.0;23.333333370375627;44.32203435905621;65.58440057501036;17.77744000534299;7.09631879315761e-8;7.800793100007561;14.080433236635521;1.1184941197415648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3577148898676765;0.0;0.0;0.0;0.0;2.3577134653537812
2033.0;18.666666713568258;44.298701026290026;65.57765057501989;17.770690008040756;6.998351698672974e-8;9.300776086489988;14.080433236594532;1.1184941197424543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.377262048512624;0.0;0.0;0.0;0.0;2.377262160889673
2034.0;14.000000060826366;44.27536769507935;67.77951280771055;20.445094311918236;8.928717302823427e-8;10.80856836351775;14.080433236609945;1.1184941197417715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.685268811963951;0.0;0.0;0.0;0.0;2.6996892848258534
2035.0;9.333333416471072;44.25203437508557;77.17991501850322;23.566160983535823;1.3503637603547512e-7;11.746903663969112;14.080433236611047;1.1184941197498508;0.5643769292764375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.271088086458526;0.0;0.0;0.0;0.0;3.280289338246725
2036.0;4.666666797252126;44.22870104272133;84.23539437816346;54.81353713106365;1.2401037685494984e-7;11.740709724947589;14.080433236612961;2.7498653301911116;0.4309875790673617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36177982001778;0.0;0.0;0.0;0.0;3.3628135587607404
2037.0;2.3126838548291982e-6;44.20536770986332;92.67372331027082;80.51989828088219;9.058084741260953e-8;11.73451578461343;14.080433236614871;4.3147169698611005;0.37016628111104427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.345142227572407;0.0;0.0;0.0;0.0;3.342304862356087
2038.0;2.480491679525865e-6;44.205367710198935;98.58927314114702;97.85086343786938;8.228483270627118e-8;11.734515780875167;14.080433236614928;5.449308392412879;0.7351137387302945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.244202528252004;0.0;0.0;0.0;0.0;3.231210240732068
2039.0;2.703328449050858e-6;44.205367710508405;104.77592137521663;114.82479091610408;7.776972006027797e-8;11.73451576581242;14.080433236614793;6.580358849574935;1.1016832490783408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1741996466781632;0.0;0.0;0.0;0.0;3.152594133077702
2040.0;2.978952836345596e-6;44.205367710808865;104.76917137529081;127.64417764204443;7.373809226924484e-8;11.734392280124652;14.605735933217057;7.571022584080231;1.0858024868956342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1218218054563325;0.0;0.0;0.0;0.0;3.097637164249146
2041.0;3.3081284513269925e-6;44.20536771111855;104.76242137535465;142.79755395164446;6.608300054901917e-8;11.093264505596908;16.72651572493216;8.670647560203756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9158666709136156;0.0;0.0;0.0;0.0;2.902473562328398
2042.0;3.7001732390619263e-6;44.2053677114635;104.75567137541027;147.39637317931033;6.164950681095089e-8;11.274290848913546;17.71223542719157;9.019525459012286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.723635320729299;0.0;0.0;0.0;0.0;2.7211266822678444
2043.0;4.1650544410474766e-6;44.20536771190345;104.75567137546311;156.90156414869853;6.57869898530371e-8;11.191939483888481;18.096578079344024;10.207351776666831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0219614285419754;0.0;0.0;0.0;0.0;3.0081103887699157
2044.0;4.698104370842236e-6;44.20536771238128;103.40567137562468;186.45011176830604;6.250572781878212e-8;10.87950226920889;17.89502996563295;12.219859737302073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8633793341601015;0.0;0.0;0.0;0.0;2.85937542286418
2045.0;5.3134013314180934e-6;44.20536771297295;107.25371892697157;312.90908851673987;6.111654194709577e-8;2.2923337284189196;18.532212011110737;21.674018325468204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.792622831800163;0.0;0.0;0.0;0.0;2.7903873051128865
2046.0;6.023366522754855e-6;44.2053677137672;125.84030901298598;313.80406911372694;5.9521258110082695e-8;2.470686645647129;20.187386551696758;21.35768082579081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6745283405307836;0.0;0.0;0.0;0.0;2.6630187396233684
2047.0;6.844293943418622e-6;44.205367714915525;141.82712709129063;313.80471934267075;5.824946058651673e-8;2.6475132239997876;21.756157141236017;21.09285392744553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5414356903093696;0.0;0.0;0.0;0.0;2.519360389215961
2048.0;7.793359384460139e-6;40.70536771694022;157.6843208646621;313.8047193433553;5.738290281672396e-8;2.814491308927809;23.323318102446727;20.863464607234828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4168971154339802;0.0;0.0;0.0;0.0;2.384413647112947
2049.0;8.893289969490986e-6;37.20536772125221;169.82045487277276;313.8047193429812;5.678944754665847e-8;2.867093507892713;24.842342740582595;20.780289904476433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.29362088863547;0.0;0.0;0.0;0.0;2.250065099698691
2050.0;1.0166768651927866e-5;7.428407521327245e-7;179.89889795483344;311.8934551711039;5.840182312776326e-8;9.508154956574692e-8;25.326750488504942;21.944396288546965;2.729368431218231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2880594730215114;0.0;0.0;0.0;0.0;2.199117453120634
2051.0;1.162655358971003e-5;7.573413832408896e-7;179.89889795628204;311.89345517189116;5.775201079501811e-8;9.419832188417401e-8;25.341310147112907;21.932494766933868;2.7265360456049925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.140168777065428;0.0;0.0;0.0;0.0;2.043882624168665
2052.0;1.3267671799072123e-5;7.694148827551089e-7;203.93261931388722;311.8934551731885;5.700508500445032e-8;9.453210676080956e-8;27.59605446828474;20.574504574016093;1.827780198901171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0062282565480185;0.0;0.0;0.0;0.0;1.9151157011562494
2053.0;1.5019331860359935e-5;7.84486070443322e-7;227.02978404636136;313.02853740352447;5.6728325675226e-8;6.289414340332047e-8;29.653155251341506;19.361724258843523;0.9849844043945528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8719118164098747;0.0;0.0;0.0;0.0;1.7858875284144946
2054.0;1.6693728028688453e-5;8.018803697018038e-7;234.66783221842022;327.95951775531074;5.6976667082151824e-8;3.6390638724501964e-8;30.500415513324047;19.427661908932457;0.06913581402208605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7398473836136066;0.0;0.0;0.0;0.0;1.6599066101102884
2055.0;1.8052344102419348e-5;8.198059927297257e-7;233.18998315629412;329.4953899425587;5.883526762258616e-8;2.787979829732037e-8;30.471899338018822;19.524898439470572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5937193084012362;0.0;0.0;0.0;0.0;1.520635732764515
2056.0;1.9007900610234883e-5;8.308702219669282e-7;232.0635429803302;330.25348633361943;3.417545540873648e-8;1.8967544043016845e-8;30.243431573168074;19.75469818238725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.46609235472467;0.0;0.0;0.0;0.0;1.3986811103287184
2057.0;2.26233316374404e-5;9.823203548920617e-7;236.27064494879338;340.0767008876792;6.652808927400802e-8;2.2097417600301047e-8;29.91658823073658;20.0866601351334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3442768277437867;0.0;0.0;0.0;0.0;1.2823369909200286
2058.0;2.4100979223900987e-5;9.950382429190483e-7;230.45650093218552;346.27492371132246;7.09954940566575e-8;2.1214956587644146e-8;29.45982446185886;20.523447121666308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2450285733901332;0.0;0.0;0.0;0.0;1.1887075402537555
2059.0;2.49513607335122e-5;1.0032854285556234e-6;224.26310269943366;345.15894150532796;7.682688019102798e-8;2.4113028513518603e-8;29.334125636898253;20.670377895951447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3226863199029297;0.0;0.0;0.0;0.0;1.2618880106809645
2060.0;2.49290493611106e-5;9.899458742066373e-7;224.26310269935948;332.3328047793876;4.973900738522632e-8;5.1153911962089844e-8;28.982399190777667;20.349311280745404;0.6752918749099271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8269952742408138;0.0;0.0;0.0;0.0;1.7440362933324574
