Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.5077827583087206e-13;1.8591178956025555e-12;1.1269146506729828e-13;2.436655568012751e-13;9.99999999998593;0.0;0.0;0.0;0.0;2.7528044854448668;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;8.412752099438701e-14;5.168288927549528e-13;5.974882226212922e-14;1.3072774047710367e-13;11.111111111104764;0.0;0.0;0.0;0.0;2.9120049838289552;0.0;0.0
2023.0;65.33333333333334;3.8266666666664264;0.1282500000003811;1.4563361337411418;0.9150152737937678;1.0158060605997379;4.467355311986995e-13;9.131520835351945e-13;10.291218207924267;0.0;0.0;0.0;0.0;2.7945301441092347;0.0;0.0
2024.0;60.66666666666671;7.303333333332623;0.22357394420480597;2.799586133739381;0.16517076588370713;1.9387030302968546;0.005883926137783253;0.07189079522372674;11.151444121535572;0.0;0.0;0.0;0.0;2.9177835515619597;0.0;0.0
2025.0;56.00000000000006;8.424099977855638;0.21682394420601203;17.423697471113343;1.021877657464203;2.236215630479736;0.029572633499980173;1.5215025443651162;9.634852143092145;0.0;0.0;0.0;0.0;2.7004850721186004;0.0;0.0
2026.0;51.33333333333341;8.400766644525104;0.21007394421074727;21.29202632536614;0.008174965362042185;2.230021691086566;0.03684045332109441;2.199182214832952;11.080166483844678;0.0;0.0;0.0;0.0;2.9075729082940547;0.0;0.0
2027.0;46.66666666666677;8.377433311193286;2.439063386230089;21.28527632540936;0.10512156103573195;2.223827751694514;0.48299251348849825;2.151782430163323;11.702730170858372;0.0;0.0;0.0;0.0;2.996772101697538;0.0;0.0
2028.0;42.00000000000014;8.354099977860704;4.600552609428893;21.278526325471443;0.1962580879606652;2.217633812299483;0.9061854494349583;2.0986283159436017;12.360277886070218;0.0;0.0;0.0;0.0;3.0909879674908547;0.0;0.0
2029.0;37.33333333333351;8.330766644527804;7.784303764082521;21.925561135408223;0.03623872505543113;2.211439872906043;1.585342715068354;2.168161261584628;12.886954959737428;0.0;0.0;0.0;0.0;3.1664466361931347;0.0;0.0
2030.0;32.666666666666885;8.307433311194758;42.20241873008638;34.452243301571684;7.356667847011452e-13;0.3293288702121236;9.954737471666075;2.8453784216324656;6.870718169230471;0.0;0.0;9.954737471634699;2.8453784216325264;2.3044403597004726;1.426139864457399;0.0
