Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;200.91691680128585;1.773116333521065e-13;5.581572451774564e-13;6.353999999999401;5.549916991465015e-14;82.43499999999972;3.2472148644260257e-16;55.41999999999918;3.868606620706268e-14;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.2385921090885;27.51013231758485;433.09439999994;288.6219235013827;687.4847999999996;126.15955034204879;1.0275319543880528e-11
2022.0;335.1274739649122;7.228131852198079e-12;5.645894648481834e-13;1.997333442570745e-12;5.810392467153273e-14;123.65249999999902;3.364211083959088e-16;83.12999999999604;3.910833789576076e-14;153.0;12.708;49.44;247.30499999999972;78.48;166.2599999999992;11.39000000000004;381.11597484840166;27.51013231758485;433.0943999999739;432.93288525202735;687.4847999999996;189.2393255130071;0.0
2023.0;129.57973303220774;5.374782961099306e-12;5.705725198661337e-13;4.0763694265236416e-13;6.096521748866524e-14;185.47874999999638;3.4910863371943274e-16;16.06404780708346;3.9401012990933504e-14;145.35;18.355999999999398;46.144000000000005;359.9661666666654;74.556;242.0006666666619;10.251000000000078;225.17549516180506;39.73685779202017;365.14726767856365;630.1578663112308;653.1105599999997;275.4483515799667;1.271124202380766e-11
2024.0;121.25140155499359;-1.7504939630827065e-7;6.547922246397325e-13;4.3359010968059167e-13;7.765136936048954e-14;272.72245833330635;4.3064155274454565e-16;1.2149818562767512e-11;4.7582597698624776e-14;137.70000000000059;17.6500000000014;42.848000000000006;534.4535833333284;70.632;250.67538114041201;9.112000000000117;71.65770447207491;38.20851710767075;285.0057589242288;935.6160686834073;613.1337654833596;285.32202604167946;8.857509497532938e-12
2025.0;76.20736916744495;1.5761649850707932e-7;7.553153990583157e-13;4.852353279057189e-13;1.0266374979321094e-13;80.16837195688751;5.421006387031038e-16;2.1879101147607896e-11;5.861409859864844e-14;130.05000000000115;16.944000000001807;39.552;796.1847083333014;66.708;243.28604780709082;7.973000000000164;1.1245839959766056e-9;36.6801764232095;58.1332201347764;1393.8033722414073;560.334733914391;276.91138935166407;7.342870040287975e-12
2026.0;68.42598077919243;1.0975549873538646e-9;8.768537062037552e-13;5.497339879978183e-13;1.4390727163931379e-13;62.30656927300718;6.979699800400132e-16;6.892396759117138e-11;7.420731237223251e-14;122.4000000000017;16.238000000002238;36.25599999999999;865.3617469568557;62.784000000000006;235.89671447377935;6.834000000000223;6.487691484816657e-10;35.151835738835004;38.74861235884429;1514.9049064782696;521.0507379347897;268.50075266197916;4.857227774829122e-12
2027.0;69.21586989347111;1.7533992548098898e-7;1.0270941354241339e-12;6.280424149664724e-13;2.2390092998908414e-13;51.27530321485869;9.324591936690074e-16;4.9513804972338775;9.77855040447932e-14;114.75000000000234;15.532000000002723;32.96;916.6769828965295;58.86;228.50738114051495;5.695000000000298;0.48935763480254674;33.62349505451517;33.61523646287501;1604.737514604863;486.966658994602;260.09011597254863;5.022523591009526e-12
2028.0;70.22813998438873;2.533637838665903e-8;1.2168365943205128e-12;7.170112572794837e-13;4.4257691498851123e-13;75.09086654132624;1.3245173847828496e-15;3.904820580924513;1.3733583675306188e-13;107.10000000000309;14.826000000003273;29.664;956.9609527780549;54.93599999999999;226.0694283044155;4.556000000000395;36.09196361579401;32.095154370157864;3.446561025710044e-9;1675.2587548150693;454.2611912966852;257.3152058897526;6.574609562484743e-12
2029.0;70.04165433260022;9.552078314202105e-10;1.462139543204947e-12;8.066082068444689e-13;3.3458568935738304e-12;28.020142412011584;2.044505854565496e-15;60.130802090940215;2.168190948896937e-13;99.45000000000398;14.120000000003902;26.36800000000006;1021.0604859860478;51.012;222.5849155520067;3.4170000000005323;27.376171710920907;30.56681368578434;3.687289769856618e-10;1787.4715926267015;407.90771027880095;253.34908750260527;7.008883716659479e-12
2030.0;67.75177892284555;2.3709026562234226e-7;1.7786167389686714e-12;9.609583542269784e-13;3.522235147272615e-12;174.25705772625096;3.539603025079446e-15;141.35785882140598;4.560377539477514e-13;91.800000000005;13.414000000004618;23.072000000000116;1038.089295064726;47.088;275.32638430961356;2.2780000000007496;32.11323335414027;29.038473001378602;2.0676759243046136e-10;1817.2822775977943;351.41666886463724;313.3801230745948;6.758595981064099e-12
2031.0;10.879223387103071;57.42107306459186;2.217380866664767e-12;1.1613270270431928e-12;3.2066758965870704e-12;31.05801305387827;7.446272850753138e-15;8.723783910918845e-10;0.7413673370732642;84.15000000000624;12.708000000005425;19.776000000000174;1201.3550194576437;43.164;409.2949097976863;1.1390000000012055;4.278954627111091;26.681032630022933;3.105513888469093e-11;2021.5295379227675;71.32663638122332;344.83633117233046;1.2569504314672963e-12
2032.0;11.207467963811615;56.76027444675402;2.8587738000865827e-12;1.431512326065714e-12;3.5639514138964646e-12;18.38636940930227;8.754222443474031e-14;19.473648532906836;0.9401836685364824;76.50000000000769;12.002000000006387;16.480000000000253;1221.4216991781886;39.24;401.9055764652253;0.7413673370744698;5.413445839340074;25.284277852696658;2.2408471792931868e-11;2055.6228632616326;63.367583601114916;337.62332298408535;1.3379684067217701e-12
