Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;69.11665118938427;-3.6788489086267684e-14;-0.007572517201786374;-0.007953320086640339;-1.1555844023094716e-13;-0.05102984354162904;0.0;0.0021837599964770775;2.9568926252204055e-15;0.2912386197872249;0.007847999999998868;0.00013262301434903724;0.0
2.0;69.11665426385366;-3.6788489086267684e-14;-0.007572517201786374;-0.01221853642380441;-1.1555836696987948e-13;-0.05102984354162906;0.0;0.0020517300017326256;2.9568926479626217e-15;0.2940716661419194;0.007847999999998868;0.00013262301434903727;0.0
3.0;69.1166643144007;-3.6788489086267684e-14;-0.007572517201786374;-0.019228894799885224;-1.1555812740922744e-13;-0.05102984354162906;0.0;0.001966679996152333;2.9568927223309247e-15;0.3033061555098474;0.007847999999998866;0.00012378134807132643;0.0
4.0;69.11665907788696;-3.6788489086267684e-14;-0.007572517201786374;-0.017731755394303682;-1.1555825223330866e-13;-0.05102984354162905;0.0;0.001956150001210298;2.9568926835810673e-15;0.2984837849802855;0.007847999999998868;0.00012378134807132643;0.0
5.0;69.11666337304672;-3.6788489086267684e-14;-0.007572517201786374;-0.01883573462151753;-1.1555814984791843e-13;-0.05102984354162907;0.0;0.002114504999194841;2.956892715365321e-15;0.3024392131146422;0.007847999999998866;0.00012378134807132643;0.0
6.0;69.11666862032038;-3.6788489086267684e-14;-0.007572517201786374;-0.015519798324217068;-1.1555802474850643e-13;-0.05102984354162905;0.0;0.0021813299981330685;2.9568927542008043e-15;0.3072925444040216;0.007847999999998866;0.00013262301434903727;0.0
7.0;69.11666620183249;-3.6788489086267684e-14;-0.007572517201786374;-0.0069740053632190045;-1.155580826507034e-13;-0.05102984354162905;0.0;0.0021392099993029243;2.956892736225782e-15;0.3096534161299435;0.007847999999998866;0.001945138864231039;0.0
8.0;69.11661105142618;-3.6788489086267684e-14;-0.007572517201786374;-0.014310243432265632;-1.1555940065822092e-13;-0.05102984354162904;0.0;0.0020063699966384684;2.9568923270743013e-15;0.3076331297773169;0.007847999999998866;0.02119317512190985;0.0
9.0;64.17363134071473;-3.6788489086267684e-14;-0.007572517201786374;-0.03327935646324887;-0.01957740988319968;-0.05102984354162908;0.0;0.0020493000033842716;2.920810864175836e-15;0.30995529736308924;0.00784799999999876;0.0962755479534579;0.0
10.0;64.17331289042595;-3.6788489086267684e-14;-0.007572517201786374;-0.033279356463249726;-0.07248758083406426;-0.05102984354162908;0.0;0.002207655001368815;2.9208085562542814e-15;0.2925932193180157;0.00784799999999876;0.20517681717196612;0.0
