Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2048.0;3.1256781028511398e-6;37.65154004006719;155.67159963285818;315.1039557234392;2.3449537743542925e-8;2.831348724497571;23.102365436999815;21.06045238514865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4157007159928816;0.0;0.0;0.0;0.0;2.382739902653666
2049.0;3.567925222781625e-6;34.15154004008879;171.2817158573081;315.1039557235691;2.322486651717198e-8;2.9745823017486694;24.658814228886346;20.855110152351013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2994495249020432;0.0;0.0;0.0;0.0;2.2558584785099076
2050.0;4.082487755628561e-6;4.120079298509986e-9;182.5686585142799;311.8714275164096;2.3902997328973017e-8;5.431702340719753e-10;25.37859947575085;21.874724454726262;2.7488071306701722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2876920747613814;0.0;0.0;0.0;0.0;2.199202247007917
2051.0;4.679776580343969e-6;4.15220506275483e-9;182.568658514586;311.871427516575;2.362771294083103e-8;5.388877512516021e-10;25.38855162126521;21.86993180526052;2.7450995283353734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1375052628777698;0.0;0.0;0.0;0.0;2.0416743844887417
2052.0;5.373104848187519e-6;4.20030235889664e-9;204.8158331444656;311.87142751696024;2.330119726520422e-8;5.411333572343951e-10;27.6121502779995;20.55424599301959;1.8329449644628149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.006328537410952;0.0;0.0;0.0;0.0;1.915387430201376
2053.0;6.172716217492131e-6;4.247308026024955e-9;227.8425253235909;313.84796091859295;2.31530439793619e-8;3.8498810055172657e-10;29.631614098666983;19.37734126444022;0.990585750262379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.872914019677251;0.0;0.0;0.0;0.0;1.7867611688481622
2054.0;7.0734781651195185e-6;4.289585953262373e-9;235.7278505020422;328.3239414092613;2.3188890227306028e-8;1.8144850810133073e-10;30.50935632542911;19.412111072936494;0.0764848308855695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7409238814884647;0.0;0.0;0.0;0.0;1.660888496845438
2055.0;8.026728768576613e-6;4.378684003527492e-9;234.1652912004166;329.90512339072455;2.416198346275487e-8;1.3083220792294475e-10;30.49250754793451;19.504969796355354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.593532326183286;0.0;0.0;0.0;0.0;1.5203612380944103
2056.0;8.911063724048196e-6;4.531169654628242e-9;233.13009416666148;330.5772246129178;2.5631064305470485e-8;1.0614898605682913e-10;30.238510210214727;19.75725905940699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4671270519601876;0.0;0.0;0.0;0.0;1.399665361467289
2057.0;9.595564430491107e-6;4.653670888731203e-9;239.3333106949808;342.49267034311447;2.7305602011343725e-8;9.672695912162691e-11;29.860132505756212;20.149642420456434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3454524491301845;0.0;0.0;0.0;0.0;1.2834506828362429
2058.0;1.0058981724021487e-5;4.717262135581208e-9;233.8208278426736;349.05822205376086;2.9193238820299448e-8;9.425874366827514e-11;29.47619465767831;20.524780957419154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.249708106150967;0.0;0.0;0.0;0.0;1.192927078170149
2059.0;1.0370889143368193e-5;4.75387813099854e-9;227.3486784772738;348.228400255201;3.156740952618416e-8;1.0799687680687378e-10;29.26819586055535;20.735324531610694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.309747297857941;0.0;0.0;0.0;0.0;1.249565039179085
2060.0;1.036195258632373e-5;4.6758494463924684e-9;227.34867847724232;333.60630156029475;1.97787714659073e-8;2.842904042198009e-10;28.93180706706321;20.32718338397989;0.7512148980439707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.840062724750337;0.0;0.0;0.0;0.0;1.7561184414365405
