Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1941.4851215990986;512.9;90.05466084291446;630.332643557987;80.0;1397.7271194436312;1773.6083563088455
2022.0;1552.0;1552.0;0.0;0.0;2094.124041439423;746.5420271105311;100.06272964363157;552.7563234055127;49.59387663211628;1068.0269172478395;483.9631741456983
2023.0;1509.0;1509.0;0.0;0.0;2471.4084739529185;747.6026485339199;108.65892697691707;275.45399197566735;49.582911048880874;1117.9579937289882;391.03337661533715
2024.0;1412.0;1412.0;0.0;0.0;2674.7757803275676;823.4707961528618;118.01010463255251;267.1517928399366;54.56183192062837;1092.7440921890336;319.24503900698846
2025.0;1412.0;1412.0;0.0;0.0;2862.9307420125187;819.0158373182729;126.67855752641228;278.15064347036395;60.038432255892246;1092.7428982005117;319.2442584367174
2026.0;1295.0;1295.0;0.0;0.0;3065.2249991969097;814.2073221891852;123.73541800528983;154.76300262113404;66.0672706175442;1053.7417666721058;241.24320662638482
2027.0;1233.0;1233.0;0.0;0.0;3249.9167416391183;809.0173298862294;113.01184151210842;126.27908615945279;72.70397098886725;1033.1359376489584;199.84667021603215
2028.0;1141.0;1141.0;0.0;0.0;3392.1090560785196;803.4159291664369;102.55718826272614;92.83456813143545;80.00955455423657;1002.4884944347554;138.49160405809454
2029.0;1049.0;1049.0;0.0;0.0;3472.732599310744;797.3710532409436;92.55282503258947;78.45257849424257;88.05092865055478;970.2961940662595;78.68129909005143
2030.0;958.0;958.0;0.0;0.0;3463.565108527904;790.8483463491308;83.2676750509146;93.05146938279451;96.90143976173111;925.5603599127962;32.41448680874881
2031.0;866.0;866.0;0.0;0.0;3540.9692670484264;783.3239427593306;4.975174490304574;0.29672422984219693;107.19654014629873;864.9535420783085;1.042819574170112
2032.0;774.0;774.0;0.0;0.0;3532.754192672968;775.7483424667703;5.623505450377655;0.8432264583106132;117.90893735900234;772.9727308715981;1.0240309389964304
2033.0;682.0;682.0;0.0;0.0;3439.8695213183987;767.5801049919098;6.438709978920337;0.865856383739456;129.69066161554238;680.9700050161337;1.0272037150453714
2034.0;591.0;591.0;0.0;0.0;3263.8975731095215;758.7727007398439;7.2969156539541515;0.9023318150789932;142.64861866998086;589.9683917545811;1.0292990029911322
2035.0;499.0;499.0;0.0;0.0;3004.244635355977;749.2759140825156;8.33740225804786;1.0396214129807089;156.9004508874961;497.71515152500115;1.2830448516322859
2036.0;407.0;407.0;0.0;0.0;2661.185417639116;739.2087971362547;9.302690016648246;1.5477305639581362;172.36302224238943;403.6537357555829;3.3441751239455577
2037.0;315.0;315.0;0.0;0.0;2234.6707353008555;728.1794900816443;10.791722032271737;2.5434702243444485;189.58335360414657;306.62397723526396;8.374429921038603
2038.0;224.0;224.0;0.0;0.0;1729.0065763793168;716.2862758913848;10.791722100225464;2.586160929928532;208.52391279906598;210.92883867720474;13.070066903093885
2039.0;132.0;132.0;0.0;0.0;1143.1848803526013;703.2453958117454;11.82921629383134;2.747083921138833;229.63781571536202;130.9201867538399;1.0800747952112173
2040.0;40.0;40.0;0.0;0.0;474.9179558142448;689.3986448637264;14.038140634564074;4.830139040066152;252.58021234004087;38.781210423984795;1.2195420791866414
2041.0;0.0;0.0;0.0;0.0;276.5417903082032;176.49864486372644;15.792736655036284;6.084783987278875;4187.399448116892;2.252531614478843e-15;9.258471478578338e-10
2042.0;0.0;0.0;0.0;0.0;250.63082288834883;0.0;17.693272862492233;8.217694557362126;4211.37206368156;2.461138061437352e-15;1.0191213260845544e-9
2043.0;0.0;0.0;0.0;0.0;224.47109689558317;0.0;17.756570899374427;8.40315509339122;4233.242557348738;2.6865284337396876e-15;1.1231511251778527e-9
2044.0;0.0;0.0;0.0;0.0;198.94278051590746;0.0;17.756570855673203;7.771745524002504;4253.8581624494645;2.959107362903971e-15;1.2391193108222032e-9
2045.0;0.0;0.0;0.0;0.0;173.5803228215667;0.0;17.756570845613176;7.605886848727563;4274.176886418696;3.199974871506915e-15;1.3682922388445644e-9
2046.0;0.0;0.0;0.0;0.0;148.2294683021984;0.0;17.756570833844002;7.594283685524306;4292.703833939765;3.450636183938192e-15;1.5130105466335752e-9
2047.0;0.0;0.0;0.0;0.0;124.73813468942812;0.0;17.75657079049491;5.7347628222753695;4310.309445773956;3.6881325472731396e-15;1.6751405005089686e-9
2048.0;0.0;0.0;0.0;0.0;101.86741402997484;0.0;17.662760303309252;5.207960356144039;4327.35315494217;4.7155942413970685e-15;1.8570268103383742e-9
