Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.18522703070797e-11;5.6032043127436075e-11;5.754857469201908e-13;2.028903201463264e-12;9.999999999860696;0.0;0.0;0.0;0.0;2.7528044854267213;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.4028515024488775e-11;1.4632770806856134e-11;3.0533069133458204e-13;1.0894646770495532e-12;11.111111111069421;0.0;0.0;0.0;0.0;2.9120049838238082;0.0;0.0
2023.0;65.33333333333651;3.8266666666596203;0.12825000000164288;1.447338546018296;0.9083375530590971;1.015806060420751;2.2790738611451162e-12;7.598850351356636e-12;10.298999585818336;0.0;0.0;0.0;0.0;2.7956463040947708;0.0;0.0
2024.0;60.66666666667307;7.303333333312499;0.12150000011958044;2.790588546003656;0.16198810096571253;1.9387030301214674;0.003197586504174409;0.07047521705926808;11.160000045621278;0.0;0.0;0.0;0.0;2.9190113397674597;0.0;0.0
2025.0;56.00000000000967;10.031354127795664;0.11475000012317554;17.324724005865733;0.6063623901222868;2.662868550130358;0.015650760839421435;1.516673469125406;9.64424915904467;0.0;0.0;0.0;0.0;2.7018344776205163;0.0;0.0
2026.0;51.333333333346765;10.00802079453613;0.21886489266798684;20.073571889315236;1.0217417741869993e-9;2.6566746107146177;0.038382112966393704;2.140212194554202;10.717246752016486;0.0;0.0;0.0;0.0;2.855567331043288;0.0;0.0
2027.0;46.6666666666845;9.984687461259606;1.4271131559163515;21.241305805517566;1.5893253831926654e-8;2.650480671369006;0.2817778578559445;2.13499422921614;11.600204268411826;0.0;0.0;0.0;0.0;2.982084405497381;0.0;0.0
2028.0;42.000000000023;9.961354127951298;3.6765120821814103;21.86875562400054;7.521128405035965e-8;2.644286731989778;0.7293082237224324;2.222866718593145;12.179765230541605;0.0;0.0;0.0;0.0;3.0651188486330905;0.0;0.0
2029.0;37.333333333362475;9.938020794632049;7.690968159678402;21.862005625528255;1.449914813292702e-9;2.638092792596798;1.5724296845762917;2.183189969881812;12.492534869847487;0.0;0.0;0.0;0.0;3.1099253594334604;0.0;0.0
2030.0;32.66666666670322;9.914687461308228;39.99775746775275;30.760133115941525;1.2224621494142438e-10;1.0475051044405406;9.409902572439579;2.589684721545562;6.952557059266632;0.0;0.0;9.409902572439565;2.5896847215453356;2.3161638750173075;1.3680416981005288;0.0
2031.0;28.000000000045688;9.891354127990628;39.99100746776054;30.75338311597684;1.2242561982435095e-10;2.2912569633018607;9.388106199444145;2.611692621110984;7.2087855125940346;0.0;0.0;9.388106199443715;2.611692621111048;2.3528768908803355;1.2580342089531926;0.0
2032.0;23.333333333390577;9.8680207946941;39.98425746776653;30.746633116008784;1.3845551302419658e-10;2.6195109732894695;9.416616959680093;2.5834467204921396;8.379991558140858;0.0;0.0;9.416616959680518;2.583446720491469;2.5206804194202417;1.038056014665213;0.0
2033.0;18.666666666739168;9.844687461534638;39.97750746777251;30.739883116050567;1.6075729256812422e-10;2.6133170347187566;9.417100090830132;2.5828634525023433;9.886230471371446;0.0;0.0;9.417100090829223;2.5828634525012015;2.7364795724000923;0.7530152187642728;0.0
2034.0;14.000000000094023;9.821354155622327;39.97075746778179;42.21063145883321;1.8214294880837195e-10;2.6071231027795037;8.899383544362466;3.1015340990935667;11.392119356617586;0.0;0.0;8.899383544361896;3.1015340990925377;2.952280096116339;0.676415610910218;0.0
2035.0;9.333333333461795;9.798020822442618;39.964007467790715;57.578364279713;2.0333998499983555e-10;2.600929163490328;8.288643833554705;3.7118761536919616;12.897676963446088;0.0;0.0;8.28864383355455;3.711876153690535;3.167978424662969;0.42603937773762096;0.0
2036.0;4.66666666686817;9.774687489149922;39.95725746779961;72.35025915425697;2.2324872189849147e-10;2.594735224141028;7.596560595618486;4.403539680758716;14.404746229944703;0.0;0.0;7.596560595615732;4.403539680749896;3.383907148363516;0.08811737267240737;0.0
2037.0;3.6420284671696316e-9;9.75135415583559;39.95050746780973;100.02720153370285;1.6341398216882288e-10;2.5885412847294056;6.9337196559655725;6.251877659228872;14.726525385636876;0.0;0.0;5.884698856739969;6.115301145376924;3.430007581480207;5.166847111443778e-9;0.0
2038.0;3.894181102035109e-9;9.751354155848237;39.943757467823815;136.60432271656165;1.4348424538506973e-10;2.588541284642725;6.493962168395598;8.958683944440615;13.959993138569814;0.0;0.0;5.393736925451601;6.60626307493247;3.320172894526733;1.0324708984369208e-9;0.0
2039.0;4.2242622521683435e-9;9.751354155859387;39.93700746784634;171.14704053493855;1.2592181069673517e-10;2.5885412844311095;6.550071885589404;11.6322129195303;12.734228996638395;0.0;0.0;4.979788852814991;7.02021115051718;3.1445980204056343;9.852481280921459e-9;0.0
2040.0;4.640884465497643e-9;9.751354155870256;39.93025746788941;180.3793690422564;1.176883425188469e-10;2.58854128423655;7.660159364400375;12.59180138147791;12.16316400474137;0.0;0.0;0.1818181941346863;0.18181816954833485;3.0627916616775424;1.4101938829293439e-10;0.0
2041.0;5.148570209228956e-9;9.751354155881298;39.92350746797572;205.5019109930897;1.0916505904548284e-10;2.588541283315384;8.156182507972328;14.662282675417318;11.094578849998236;0.0;0.0;0.181818194287138;0.18181816959824862;2.909673643023475;8.803933208066082e-10;0.0
2042.0;5.755964556380459e-9;9.751354155893289;39.91675746804976;217.8721775759129;1.0594795578586587e-10;2.588541277385723;8.749603414499504;15.900390883818215;10.772633437207777;0.0;0.0;0.18436697413998768;0.17926939058759653;2.8638360967219625;4.291323882921151e-9;0.0
2043.0;6.469381603731419e-9;9.75135415590696;39.916757468086;216.5530890309478;1.0626002604562761e-10;2.5885412824873795;9.255940660331063;16.41228900086157;11.219518134316322;0.0;0.0;0.18446456772786593;0.17917180027096868;2.927222644371039;1.8927128909454692e-8;0.0
2044.0;7.293012746261355e-9;9.751354155922167;39.916757468040295;253.66204124138255;1.0337281197034071e-10;2.088821694154692;9.14922163109638;18.984325595204144;10.778605256988243;0.0;0.0;0.1845511382582738;0.17908524048542354;2.8643846104604616;7.218185696500585e-8;0.0
2045.0;8.242402008269264e-9;9.751354155939682;39.91675746813789;298.3001365140823;9.945727485835222e-11;1.2102601992153272;9.063280074678616;22.443326852177613;9.781458254497267;0.0;0.0;0.1847599649825642;0.17887644458442;2.7214240982753766;2.4156567955333005e-7;0.0
2046.0;9.339873242756904e-9;9.751354155962087;39.805892575790146;340.14892653027476;9.708198805799854e-11;0.3604800051456381;8.961948310289557;25.63768982481696;9.034628639365517;0.0;0.0;0.18443143729936384;0.17920505112629964;2.614317462012759;7.223322614875041e-7;0.0
2047.0;1.0609757717539636e-8;9.75135415599116;38.5908943131488;375.09721243514286;9.491467973626883e-11;4.7493841834213245e-9;8.821064953657084;28.518588468443607;8.151626747237861;0.0;0.0;0.1818183503436972;0.18181831859132816;2.4873856713029916;1.9448165779572767e-6;0.0
2048.0;1.2078891638328296e-8;6.251354156043641;38.945772440034595;408.1986461133224;9.319937832024616e-11;2.106301381354821e-9;8.707843843632514;31.02943474336354;7.2588177571159616;0.0;0.0;0.18181852569425677;0.18181850103248712;2.3596516890029124;4.648346302107798e-6;0.0
2049.0;1.378447133094933e-8;2.7513541561870314;46.325715100152024;434.51983781207264;9.21386258039897e-11;1.6040029609486306e-9;9.478964024508327;32.50984850592089;6.51451182366341;0.0;0.0;0.1818188594179903;0.18181883421181907;2.253332108383843;1.0259580648829414e-5;0.0
2050.0;1.5766679926654135e-8;2.8665365779753467e-8;67.12139318844817;429.18130264983927;9.136654456713593e-11;9.247803228735125e-10;12.751667473154598;31.47773455464946;5.788859683843085;0.0;0.0;0.2103719234816177;0.15326713986442805;2.1501385148985457;2.2915868377627567e-5;0.0
2051.0;1.8071753332512566e-8;2.8937546608496844e-8;76.52048889604967;429.18130770125657;9.06910398967772e-11;8.156805471789339e-10;13.92368180670082;31.177731356752425;4.914869182406558;0.0;0.0;0.17919461734199682;0.1844472534184046;2.0247802763493192;5.143628911675028e-5;0.0
2052.0;2.0749491485428905e-8;2.9699150991563772e-8;79.02505613158827;429.18130770323114;9.030551751786683e-11;7.480793905968751e-10;14.862249675147542;31.12561392860011;4.014363754288967;0.0;0.0;0.1774135850776441;0.18623186896504534;1.8954627407347722;9.342031186959091e-5;0.0
2053.0;2.3837650502445418e-8;3.0344060510511366e-8;88.30003512992182;429.18130770419367;9.041214708852519e-11;7.194206761080598e-10;15.666125575652744;30.877624708472958;3.4648895920829506;0.0;0.0;0.17745168983577372;0.18619884310250978;1.78137911880175;0.00016021702848491656;0.0
2054.0;2.7314872290889923e-8;3.2205569938675323e-8;95.42063162332389;417.70380936234045;9.107753515663636e-11;7.199173345078553e-10;16.728229892087086;29.896416358821238;3.373734022134025;0.0;0.0;0.17272377653974275;0.19093378790463356;1.6773012562703056;0.0002637575005140731;0.0
2055.0;3.099108865776349e-8;3.3526017480217694e-8;111.49013049031714;402.32932654237544;9.250173755384438e-11;7.281468909157851e-10;18.25060002953506;28.34588063376205;3.4080993557597075;0.0;0.0;0.17204309691293745;0.19162338942114507;1.5396624603188567;0.0004123152212338855;0.0
2056.0;3.440216677450308e-8;3.658088766971409e-8;129.13635965149248;387.5506816704758;9.695562990973797e-11;7.615851562023913e-10;19.898575154135088;26.71085201739795;3.406000158628335;0.0;0.0;0.1739416663750778;0.18973598097816413;1.4143224301995028;0.0006217118455794408;0.0
2057.0;3.704360173507866e-8;3.888776790091565e-8;143.56985912629935;362.7312791204256;1.0390046220056275e-10;8.008723730644758e-10;21.767110495589243;25.10204419298029;3.130123311299087;0.0;0.0;0.18059473956854352;0.1830963031514614;1.341567921741682;0.0009059389480519916;0.0
2058.0;3.8832077257633655e-8;3.9201337208272246e-8;151.8824021908813;342.3570510194953;1.1152839415094263e-10;8.198172505150107e-10;22.603286566081074;24.560367061094134;2.820628404470016;0.0;0.0;0.18563922037996372;0.178067775126821;1.2617889164385552;0.001287475444425825;0.0
2059.0;4.003586918872549e-8;2.0346160761221836e-8;151.88240219154838;345.9907431074885;1.1960582321079497e-10;7.952871157261161e-10;22.367133351424116;24.829266896070738;2.8259757329679687;0.0;0.0;0.18768955223824252;0.17603623998018966;1.1327178139497784;0.0017933660794671328;0.0
2060.0;4.0001432099352254e-8;2.0192536903267314e-8;151.88240219150532;336.75166460017067;7.204502455410992e-11;5.85602111378609e-10;22.03444897576915;23.605136087560204;4.3721080632175084;0.0;0.0;0.18712863768787366;0.1766206344497136;1.9477824638846204;0.002490967076881765;0.0
