Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1687670604368248;0.09290909076758598;2.010686011793431e-12;1.8170840185318948e-12;6.738434686195301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.26548635449872;0.0;0.0;0.0;0.0;4.265486354498795
2022.0;70.0;0.35;0.135;0.135;1.1947589061506134e-10;1.2270725906539036e-11;9.059625128900499e-13;8.663104602739164e-13;11.111111108714683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8920049835176895;0.0;0.0;0.0;0.0;4.892004983516909
2023.0;65.33333333334848;3.8266666666654685;0.14912997625841232;1.1486938589263063;11.206517022372948;1.0158060605229147;6.124902336986822e-12;5.272177557470225e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.835486150779295;0.0;0.0;0.0;0.0;2.8354861507792393
2024.0;60.66666666669718;7.303333333327315;1.4923799762467922;2.491943858915659;11.300329446486453;1.9387030302218795;0.039275835928019955;0.05517531503776095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9628348943715928;0.0;0.0;0.0;0.0;2.962834894828197
2025.0;56.00000000004605;45.77999999996087;3.044429738750704;14.039632447945232;0.7582016607163503;12.152509090827484;0.404062940281278;1.1294126309722423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7500328403931698;0.0;0.0;0.0;0.0;2.7500327495784704
2026.0;51.33333333339734;47.92139541990761;7.434905949256692;14.0328824479825;0.4768710147575321;12.720952238586703;1.189790734049196;1.1683996835514825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8094472310565393;0.0;0.0;0.0;0.0;2.7987477396362865
2027.0;46.66666666675161;50.70787023518831;8.899097379458558;14.02613244800875;0.39546566102134717;13.460634643950998;1.5711748062765758;1.2398796091452389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.791055122395277;0.0;0.0;0.0;0.0;2.775728435648151
2028.0;42.000000000109544;55.79708752135579;10.934578356300776;14.019382448038906;2.4815028250728863e-8;14.565571685667265;1.989723679503076;1.2222188008313768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7786822712472254;0.0;0.0;0.0;0.0;2.759003722959346
2029.0;37.33333333347214;59.03302634698739;12.270790014971155;14.012632448089512;2.4699325651462854e-9;15.448858300307302;2.231499601385863;1.2089010030031497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.767406875185717;0.0;0.0;0.0;0.0;2.7477278952676807
2030.0;32.66666666684079;62.82424732536886;13.15974097783;14.005882448248158;1.4631903108545232e-9;16.472894871355457;2.347172712051702;1.1798812654494442;0.0;0.0;0.0;0.0;0.0;1.165833079420752;0.8341733928202639;0.0;0.0;2.7527012826926396;0.0;0.0;0.0;3.0740902847741443;2.7330256384590794
2031.0;28.000000000217614;66.75850186194337;15.71792296646597;13.99913244844197;1.1191295802879356e-9;17.550358874927937;2.808954532751763;1.1400227733781132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7688607347157603;0.0;0.0;0.0;0.0;2.7491732177160833
