Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;2.055951799326867e-11;0.0;0.0;1.0064722384331029e-10;1.3850397111526261e-8;-0.0;-0.0;2.348785182119315e-8;1.1358345366560707e-8;0.0;0.0;1.4482512167204552e-8;0.0;0.0
2022.0;2.5058907965490883e-11;0.0;0.0;9.870844367835438e-11;105.85880852522962;-0.0;-0.0;12.189382371785138;111.66151699928176;0.0;0.0;13.773071540756206;0.0;0.0
2023.0;2.5364847789282477e-11;0.0;0.0;1.0114520971971003e-10;6.222679106048096;-0.0;-0.0;3.9588375165783116;7.458893297797407;0.0;0.0;4.475335979499985;0.0;0.0
2024.0;2.7784181206370816e-11;0.0;0.0;1.0291984883254397e-10;5.1025809752628275;-0.0;-0.0;4.518669297516559;6.613518905786121;0.0;0.0;5.290815068960951;0.0;0.0
2025.0;2.86149584880654e-11;0.0;0.0;1.07634944210056e-10;3.9629273060419847;-0.0;-0.0;2.4359425307606215;5.030432306849576;0.0;0.0;3.018259393493688;0.0;0.0
2026.0;2.835717565116488e-11;0.0;0.0;1.1482191137933329e-10;3.060680081723646;-0.0;-0.0;3.5707934356487305;4.85278924923513;0.0;0.0;4.852789248306625;0.0;0.0
2027.0;2.948792824545128e-11;0.0;0.0;1.2066963813939298e-10;5.917768053462564;-0.0;-0.0;2.800188946848789;8.037327490200662;0.0;0.0;4.366151437017553;0.0;0.0
2028.0;3.05336888158095e-11;0.0;0.0;1.207756439537247e-10;5.142658660874493;-0.0;-0.0;3.5507370569654504;7.617824271341218;0.0;0.0;5.324943553171661;0.0;0.0
2029.0;2.7123803494623854e-11;0.0;0.0;1.251517906101481e-10;4.951271326341752;-0.0;-0.0;3.6146847282437746;7.433343062879164;0.0;0.0;5.4120960625494785;0.0;0.0
2030.0;3.053000700292332e-11;2.145360123352863e6;2.6807624610283095e6;1.2500541344842402e-10;3.5628916570351614;-0.0;-0.0;3.488485584020495;7.061465246545142;0.0;0.0;6.439521123380832;0.0;0.0
2031.0;3.0407498354459395e-11;0.0;0.0;1.384612927929696e-10;9.233662741074464e-9;4414.656550694829;3851.513525902525;2.5336227952587816e-8;5.859154746017428e-9;3069.4788712563527;3150.278099596763;1.2659214887455048e-8;0.0;0.0
2032.0;3.2349686974304685e-11;0.0;0.0;1.6349644670887117e-10;1.0627836038717279e-8;3967.1099249263907;3586.104323034215;2.726625739246387e-8;7.400477025774888e-9;2893.0093325228368;3098.313116276365;1.491828242523057e-8;0.0;0.0
2033.0;3.548169774841301e-11;0.0;0.0;1.954312756709813e-10;1.643958669492388e-8;3460.0267116622485;3115.3031510733235;3.1897741874244535e-8;1.3647735057854556e-8;2848.022764031706;3013.4266195822524;2.013696213741954e-8;0.0;0.0
2034.0;3.420270225281634e-11;0.0;0.0;3.371931158555698e-10;4.834386527852419e-8;3000.1460023597056;2700.178997059209;3.576709731766703e-8;4.853485523199239e-8;2717.045707710582;2863.998523372767;2.5128114667555012e-8;0.0;0.0
2035.0;4.610682805185099e-11;0.0;0.0;3.671719327812963e-10;2.5829545608498616;2599.688956110515;2349.8727339738793;3.804701593388813e-8;2.9269372627997243;2526.5080049719954;2660.872233196675;2.8534286011667734e-8;0.0;0.0
2036.0;5.4563503763056605e-11;0.0;0.0;3.4686094928167405e-10;2.0473410654818456;2414.9996263644043;2165.170804332063;4.0169732695931695e-8;2.2414851459020206;2264.2365448770975;2372.478294658112;2.9142685626054737e-8;0.0;0.0
2037.0;8.58616139162235e-11;0.0;0.0;4.930924676354424e-10;1.5110859854717386e-8;2398.5474784850812;2150.5389281413595;2.912120199917298e-8;1.231546158353661e-8;2015.182035553305;2122.7752058240335;1.715806484698713e-8;0.0;0.0
2038.0;4.0665625685643135e-10;0.0;0.0;7.200435061016422e-10;1.7475991489207986e-8;2232.5080533678774;2000.303721975535;3.008383843658447e-8;1.4820831044056508e-8;1905.2136435528516;2003.6821292193854;1.8110324228267612e-8;0.0;0.0
2039.0;6.570113748158542e-10;0.0;0.0;2.161895307283668e-9;7.634354064464418e-8;1954.47926100864;1742.3993666881624;3.406339514189476e-8;7.715844118136157e-8;1751.2765400848189;1828.822465052873;2.2227740230262034e-8;0.0;0.0
2040.0;2.9918702226974796e-8;0.0;0.0;0.09798875019426406;1.0929638275129746e-7;1766.8546320647233;1563.6163122816745;3.607163482018213e-8;1.1198778752276101e-7;1586.0921165056754;1646.3887049625798;2.3941721097368102e-8;0.0;0.0
2041.0;1.3265133342847972;0.0;0.0;2.469587214734841;0.10990593062830162;689.723107544169;956.7732435389556;0.1376111610886874;0.23313979297442844;1259.6108083156212;2022.2287812977866;0.2502085390264134;0.0;0.0
2042.0;2.5941406873762407;0.0;0.0;3.3357073762750873;0.0782257645133823;572.1665687833184;780.3595894922973;0.23454165573388103;0.17558913325503198;1103.266787165454;1748.3587716896386;0.45125394906230304;0.0;0.0
2043.0;3.359516445465943;0.0;0.0;4.994018630032858;0.19965984610538584;495.23428532306156;633.5186553975163;0.46168912494256636;0.5047270821786349;1073.8850794231137;1599.9922601555663;1.0003885882220611;0.0;0.0
