Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;5.5323792612710446e-12;0.0;0.0;1.4767585643188347e-10;5.925685959818878e-10;-0.0;-0.0;1.3770058854227988e-8;1.7747091690035052e-10;0.0;0.0;3.3845900931566105e-9;0.0;0.0
2022.0;5.666638209829474e-12;0.0;0.0;1.523390507763336e-10;9.01176849433821;-0.0;-0.0;3.267505892669047e-8;9.985909671036943;0.0;0.0;1.7253858425194867e-8;0.0;0.0
2023.0;5.836221874468266e-12;0.0;0.0;1.5759576911984351e-10;8.999178635220124e-10;-0.0;-0.0;2.0742439116980196e-8;2.825843378064045e-10;0.0;0.0;5.320716700658558e-9;0.0;0.0
2024.0;6.2074300959559116e-12;0.0;0.0;1.6986740118855843e-10;1.033709265564426;-0.0;-0.0;1.205994160700258;2.6876048723910224;0.0;0.0;2.687604875568669;0.0;0.0
2025.0;6.704846602180095e-12;0.0;0.0;1.8718142434951422e-10;0.47064627147925986;-0.0;-0.0;0.5490873348905705;1.4383244131989736;0.0;0.0;1.4383244170051765;0.0;0.0
2026.0;7.179940245465921e-12;0.0;0.0;2.0431512808086565e-10;1.5296795315676763;-0.0;-0.0;1.7846261370418355;4.496852882682801;0.0;0.0;4.496852885231571;0.0;0.0
2027.0;7.504648231113088e-12;0.0;0.0;2.1491751822446342e-10;1.8563298838795719;-0.0;-0.0;2.165718216056486;6.902687831538986;0.0;0.0;6.902687835426489;0.0;0.0
2028.0;7.778087479290434e-12;0.0;0.0;2.2367180261401152e-10;2.518431183022889;-0.0;-0.0;2.0920342098503433;7.543745464447976;0.0;0.0;6.81175859710631;0.0;0.0
2029.0;7.833946669476624e-12;0.0;0.0;2.1788261902050575e-10;1.4018891229578818;-0.0;-0.0;1.6355373271930085;7.008923346338438;0.0;0.0;7.008923349129732;0.0;0.0
2030.0;7.696932779605334e-12;33097.725776874046;25406.605500763224;2.0750320984736092e-10;1.6850967782648578;-0.0;-0.0;1.9659462556221883;7.11728773348717;0.0;0.0;7.117287733514033;0.0;0.0
