Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.211713094999413;0.09290898374601184;2.5890133147846785e-12;1.1023352212564612e-13;6.694686626547831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2592170291914515;0.0;0.0;0.0;0.0;4.259217029182772
2022.0;70.0;0.35;0.135;0.135;2.766496629591617e-13;9.828563354058691e-9;1.1663361293910005e-12;5.254291088511455e-14;11.11111109918264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.89200498209216;0.0;0.0;0.0;0.0;4.892004982088105
2023.0;65.33333333333337;3.826666665571187;0.12825000001270825;1.3281929361641005;11.20570668118895;1.0158059981155094;7.915461315216478e-12;3.198564199830574e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.829217334096101;0.0;0.0;0.0;0.0;2.8292173340995523
2024.0;60.66666666666677;7.303333328367175;1.471500000000176;2.6714429361635785;11.28480267469399;1.9387029692730477;0.0387263253938323;0.07030592483859978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9559392138893843;0.0;0.0;0.0;0.0;2.9559392528842343
2025.0;56.00000000000014;45.77999996183829;2.8147499954285293;16.014122297779217;0.6218880895190388;12.152509027395126;0.37454845365533235;1.2943003742891968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7424633971123855;0.0;0.0;0.0;0.0;2.7424632243538603
2026.0;51.33333333333353;46.65556672155374;9.314399536284645;16.00737229778625;0.5186354508477482;12.384932189268646;1.4528829545425639;1.1983484271552032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.907647536549312;0.0;0.0;0.0;0.0;2.902345686173197
2027.0;46.666666666666934;46.63223342991051;13.663583851586818;16.000622297791164;0.4837158442568074;12.378738277274554;2.518958721813786;1.2841485972398077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.08430718530274;0.0;0.0;0.0;0.0;3.084309491684084
2028.0;42.00000000000035;46.60890010497502;18.497961717313785;15.99387229782148;1.0957064412571227;12.3725443417717;3.2015862432428235;1.107089687751733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1705177812986105;0.0;0.0;0.0;0.0;3.1705173419804518
2029.0;37.333333333333776;46.58556677577634;26.327531595456627;15.987122300231027;0.7305168748703079;12.366350404882368;4.7210955608003635;1.0700391147810107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2675506232535443;0.0;0.0;0.0;0.0;3.2675501014351416
2030.0;32.666666666667226;46.562233445046246;58.45768103731175;16.67906543772678;1.7252067540329211e-12;6.802463089959028;12.176293136020915;1.02111535428552;0.0;0.0;0.0;0.0;0.0;12.176293136034616;1.0211153542852414;0.0;0.0;2.323594360601567;0.0;0.0;0.0;3.368945199261925;2.323594167842212
