Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.20001973445913;-1.3742748869701084e-16;-0.02669687200211447;-0.010474491092494903;-4.242151261978993e-13;-0.04734043667767794;0.0;0.0021837599964801076;7.022088322227725e-14;0.2948165195955857;0.007847999999908603;9.815376145640594e-5;0.0
2.0;66.20003090488441;-1.3742748869701084e-16;-0.02669687200211447;-0.014764090730014242;-4.242141018271481e-13;-0.04734043667767799;0.0;0.0020517300017356974;7.022088514385013e-14;0.2976843702493004;0.007847999999908603;9.815376145640597e-5;0.0
3.0;66.20006741739967;-1.3742748869701084e-16;-0.02669687200211447;-0.02185553631002314;-4.2421075344994364e-13;-0.047340436677678;0.0;0.0019666799961554327;7.022089142494271e-14;0.30703230637701306;0.007847999999908603;9.161007966764448e-5;0.0
4.0;66.20004840186897;-1.3742748869701084e-16;-0.02669687200211447;-0.02031689224044832;-4.242124972319262e-13;-0.047340436677677976;0.0;0.0019561500012134007;7.022088815383759e-14;0.30215069247304666;0.007847999999908603;9.161007966764444e-5;0.0
5.0;66.20006399895951;-1.3742748869701084e-16;-0.02669687200211447;-0.021454914620411297;-4.242110669303544e-13;-0.047340436677678;0.0;0.0021145049991978934;7.022089083688838e-14;0.30615471349516615;0.007847999999908603;9.161007966764447e-5;0.0
6.0;66.2000830383678;-1.3742748869701084e-16;-0.02669687200211447;-0.01817914064731761;-4.242093210287732e-13;-0.04734043667767798;0.0;0.0021813299981360995;7.022089411200015e-14;0.31106766851543144;0.007847999999908603;9.815376145640609e-5;0.0
7.0;66.20007180388163;-1.3742748869701084e-16;-0.02669687200211447;-0.009323890930538523;-4.2421036394071323e-13;-0.047340436677678004;0.0;0.002139209999305969;7.022089215561461e-14;0.31345754382096697;0.007847999999908603;0.0014395894802655457;0.0
8.0;66.19984563837653;-1.3742748869701084e-16;-0.02669687200211447;-0.013140683578021017;-4.2423123972365254e-13;-0.047340436677677976;0.0;0.0020063699966415566;7.022085299700073e-14;0.31141243801905505;0.007847999999908603;0.01568498399897513;0.0
9.0;61.46262820673197;-1.3742748869701084e-16;-0.02669687200211447;-0.029827989109069555;-0.008999382527178497;-0.04734043667767798;0.0;0.0020493000033876283;6.942004664775277e-14;0.31376313369965186;0.00784799999990001;0.07125314732053825;0.0
10.0;61.46132522706172;-1.3742748869701084e-16;-0.02669687200211447;-0.029827989109069693;-0.04337218215615758;-0.047340436677677976;0.0;0.0022076550013721196;6.941982595082132e-14;0.29618776053680135;0.007847999999900006;0.15185054036560597;0.0
11.0;61.46016499940114;-1.3742748869701084e-16;-0.02669687200211447;-0.02982798910906909;-0.08241594781782528;-0.04734043667767799;0.0;0.001990169997087444;6.941962940251665e-14;0.28770174601510556;0.007847999999900006;0.22543974911740008;0.0
