Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.196278609026124;0.09290909052689048;1.0779919121730641e-13;2.792062780020246e-9;6.710353955775807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2614620033234925;0.0;0.0;0.0;0.0;4.261462003305687
2022.0;70.0;0.35;0.135;0.135;2.1820142691029392e-8;2.9866603995715166e-11;4.8583791396755546e-14;1.3315215361932549e-9;11.11111109480029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.89200498147021;0.0;0.0;0.0;0.0;4.892004981464702
2023.0;65.3333333360415;3.826666666662897;0.12825000000069395;1.2750714960611944;11.2059605100156;1.0158060603803565;3.2924375591404407e-13;8.088721739488227e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.831462186694894;0.0;0.0;0.0;0.0;2.831462186700024
2024.0;60.66666667211945;7.30333333331579;1.4715000000000702;2.618321480451346;11.292039794698274;1.9387030300824284;0.038726325387608666;0.06332024794902763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.958406791757184;0.0;0.0;0.0;0.0;2.9584067187547967
2025.0;56.000000008229975;45.77999999987118;2.814749999996268;15.429786071392272;0.6757632523902682;12.152509090681566;0.37451258545923344;1.2413211902249928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.745138659153526;0.0;0.0;0.0;0.0;2.745138418375206
2026.0;51.33333334477435;47.45841243938114;7.302608153697033;15.423036208039838;0.4907110489503443;12.598051301753541;1.1879884880878095;1.2788910972938607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.833894895658551;0.0;0.0;0.0;0.0;2.8247210670568133
2027.0;46.666666681848184;49.41714686391927;10.945537647779036;15.416286653050065;0.422462113987277;13.118006258183796;1.90089459870813;1.2233880134365809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.963610217556265;0.0;0.0;0.0;0.0;2.9573271201137836
2028.0;42.00000001957902;49.39381353065524;18.43655684947697;15.409537771288868;0.4086081454117844;13.111812318865466;3.1819569539714982;1.0752110534216877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1696020297454184;0.0;0.0;0.0;0.0;3.169366938909662
2029.0;37.3333333581423;49.37048019734271;25.762763746584834;15.604917501224945;0.3067231007337204;13.105618379469005;4.489771133319345;0.9872633044589391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2097035313651694;0.0;0.0;0.0;0.0;3.206571405305424
2030.0;32.666666697788955;49.34714686402147;51.8412569870962;15.59816765484678;1.0145965769770736e-7;8.399123481917854;10.615101783874252;0.9851291568221571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.61510178388593;0.9851291562773;2.324068287444806;0.0;0.0;0.4707333912222912;0.0;2.324068213290975
