Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.8920796513699895e-14;1.9355426833549992e-13;1.91473541636848e-13;1.5673569456494744e-12;9.999999999948606;0.0;0.0;0.0;0.0;2.750815719263432;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.6459254681444195e-14;5.3882674189234356e-14;1.0155332077853958e-13;8.419937712040953e-13;11.111111111091503;0.0;0.0;0.0;0.0;2.9097952436314207;0.0;0.0
2023.0;65.33333333333333;3.8266666666666422;0.12825000000080558;0.5341864585260393;0.8356375266080458;1.0158060606054147;7.547079597892704e-13;5.8426336280737985e-12;10.370093427503637;0.0;0.0;0.0;0.0;2.803768226334804;0.0;0.0
2024.0;60.66666666666668;7.303333333333261;0.12150000001217436;1.8774364585145977;0.11323767848822638;1.938703030302397;0.003197586500547877;0.03952767399497257;11.237963539685126;0.0;0.0;0.0;0.0;2.927944172694254;0.0;0.0
2025.0;56.000000000000014;7.456316752490805;0.11475000001227845;1.8706864585155516;2.5189391931691403;1.9793131742970138;0.013112351746976836;0.2062330072119385;9.726348761739452;0.0;0.0;0.0;0.0;2.711659840728519;0.0;0.0
2026.0;51.33333333333334;7.432983419157765;1.3905000001328902;20.705801043651817;0.06427244354625025;1.9731192349031;0.2494401644383546;2.0051138174727967;11.260299591174604;0.0;0.0;0.0;0.0;2.931141278295114;0.0;0.0
2027.0;46.666666666666686;7.409650085824574;2.598750000245443;26.823547223348513;3.198448497876777e-12;1.9669252955091983;0.5258403692719733;2.6459471984942717;11.527016571852611;0.0;0.0;0.0;0.0;2.96929034386001;0.0;0.0
2028.0;42.00000000000003;7.386316752491322;4.92357747507804;41.131049199023536;8.231214547864636e-13;1.9607313561152389;0.9912459479476046;3.266788724412701;11.558620650485873;0.0;0.0;0.0;0.0;2.9738057321079863;0.0;0.0
2029.0;37.33333333333337;7.362983419158044;8.630508025760964;53.81589136271556;3.924690635825904e-13;1.9545374167211502;1.8106508618525663;4.171939608414241;10.952887448921722;0.0;0.0;0.0;0.0;2.887161081774992;0.0;0.0
2030.0;32.66666666666671;7.3396500858247595;11.755926810689;55.53160991972458;4.2365462020028087e-13;1.9483434773272943;2.390748993954005;4.05552606862458;11.607247017621548;0.0;0.0;0.0;0.0;2.980801466677375;0.0;0.0
2031.0;28.000000000000053;7.316316752491464;16.179706181268617;55.524859920265556;4.4939721853597357e-13;1.9421495379334137;3.219250763780718;3.828110336292096;12.510819184155192;0.0;0.0;0.0;0.0;3.110072365239019;0.0;0.0
