Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.624962449411761e-12;1.4598349643170004e-11;5.490780665519528e-13;2.77702961116418e-12;9.999999999986771;0.0;0.0;0.0;0.0;2.752804485444967;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.5412107896118047e-12;4.059570022691032e-12;2.9095914188934644e-13;1.4880360311733353e-12;11.111111111106474;0.0;0.0;0.0;0.0;2.912004983829186;0.0;0.0
2023.0;65.33333333333367;3.8266666666628395;0.1282500000019662;1.4685248365421864;0.8899610417525405;1.0158060605562795;2.1675730579974483e-12;1.0367761501780339e-11;10.315759760240187;0.0;0.0;0.0;0.0;2.798045900348707;0.0;0.0
2024.0;60.66666666666737;6.319908256530222;0.13433520343242483;2.8117748365221567;0.3998507264732853;1.6776483735051009;0.003535378050081308;0.07310366673643914;11.178436064296221;0.0;0.0;0.0;0.0;2.921650218196179;0.0;0.0
2025.0;56.00000000000106;6.296574923200933;0.12758520343871885;17.55777320151575;1.5526176230616684;1.6714544341171094;0.01740135515231974;1.537610009924609;9.664515228215379;0.0;0.0;0.0;0.0;2.7047345884700325;0.0;0.0
2026.0;51.3333333333348;6.273241589871042;0.3449329688095576;22.808162951221952;0.22753751789253276;1.6652604947224996;0.062490150077201996;2.287847758484061;11.312759037430087;0.0;0.0;0.0;0.0;2.9408952884682567;0.0;0.0
2027.0;46.66666666666861;6.249908256540618;1.6815349556697134;22.80141295154705;0.3040148960074021;1.659066555331874;0.332983881962704;2.454052409379469;11.916195585339935;0.0;0.0;0.0;0.0;3.027356657685085;0.0;0.0
2028.0;42.000000000002515;6.226574923209544;5.191614640060735;29.61137561824032;0.0475358788452163;1.652872615937738;1.0678701874332956;2.830045448394078;12.179998297257537;0.0;0.0;0.0;0.0;3.0651515324270995;0.0;0.0
2029.0;37.33333333333652;6.203241589878012;5.184864640133975;59.544312880811866;4.773940013195772e-11;1.646678676529147;1.0572893279257154;4.95638100027446;11.228609168010866;0.0;0.0;0.0;0.0;2.9288408743759584;0.0;0.0
2030.0;32.66666666667066;6.17990825654632;5.178114640232904;199.4216812323751;1.3548893696197236e-11;0.8598115038976203;0.31382512971117665;12.086162498932287;6.740676971831341;0.0;0.0;0.31382512971101756;12.0861624989314;2.2858128914861626;2.71606331359084;0.0
2031.0;28.00000000000499;6.15657492321518;5.185227476702378;199.41493123242304;1.490955558040883e-11;0.8565651344151458;0.9303139310332549;12.085753408030097;7.629637799869091;0.0;0.0;0.31425621070915843;12.08575340802517;2.4131956246853172;2.001828985015366;0.0
2032.0;23.333333333339585;6.133241589884743;5.189474096213855;199.40818123244694;1.617351821530956e-11;1.2509623335790985;1.173552375839467;12.085344317123958;8.48972669978938;0.0;0.0;0.3145135815886266;12.085344317117436;2.5364079149342005;1.833548620297445;0.0
2033.0;18.66666666667459;6.109908256555162;5.194041880826095;199.40143123246546;1.7977729779284532e-11;1.6219029187287384;1.1943802650716735;12.084935226218661;9.597519318402961;0.0;0.0;0.3147904170196492;12.084935226209343;2.695131203775827;1.6234295087854929;0.0
2034.0;14.000000000010273;6.08657492322614;5.20483832478616;199.394681232483;1.720562834622069e-11;1.6157089792479453;1.2029675405064448;13.392222304038265;9.78892097767247;0.0;0.0;0.3154447469565643;12.084526135301036;2.7225738848688597;1.1824798531162992;0.0
2035.0;9.33333333334736;6.063241589897762;5.211585856178134;199.3879312325055;1.720730963925101e-11;1.6095150399555165;1.2019184957382232;14.327027478584975;10.361160510885412;0.0;0.0;0.3158536882529699;12.084117044392874;2.8045461077681515;0.8979675955630829;0.0
2036.0;4.666666666688649;6.03990825656969;5.221691697489185;199.38118123253727;1.7478792014078008e-11;1.6033211006637191;1.2701596861783389;14.91443823408233;11.211231174680012;0.0;0.0;0.3164661634837399;12.083707953484582;2.92633820701215;0.5507325647611669;0.0
2037.0;3.9221049471079777e-10;6.0165749232412935;5.228065401747253;199.3744312325941;1.4840918287203006e-11;1.5971271612988727;1.1516190955686383;15.651438789732055;12.099406046369815;0.0;0.0;0.3168524485898341;12.083298862576477;3.053603195224167;0.30841661679551224;0.0
2038.0;4.2175450906584513e-10;6.016574923245602;10.215482866662922;199.36768123272117;1.5247771667363016e-11;1.5971271613181803;2.1451706723495976;15.191376492310635;13.073677351628959;0.0;0.0;0.540721994967757;11.859278005032145;3.19328513977126;3.92935464212947e-12;0.0
2039.0;4.602038668876586e-10;6.016574923249622;25.85376906421971;199.36093123347584;1.434865304097322e-11;1.5971271612864635;4.833603027405434;14.237596641554846;12.833952385387743;0.0;0.0;1.473174007819221;10.926825992183156;3.158875494218539;4.525318071860659e-11;0.0
2040.0;5.072678489939776e-10;6.016574923253522;32.82330962087214;199.35418123521336;1.3569331451693722e-11;1.597127161250338;6.561362087722366;14.30968177815862;12.524876234210877;0.0;0.0;0.18787879370057972;0.1878787820571471;3.114462698368123;-2.9294196050926465e-12;0.0
2041.0;5.633228099155716e-10;6.016574923257449;35.679771581651714;224.3190874601336;1.241068734716006e-11;1.5971271609238864;7.385995125580976;16.253998982123278;11.25885626799876;0.0;0.0;0.18787879378091704;0.18787878197681226;2.9330946818321997;-3.198343993757116e-12;0.0
2042.0;6.29835968698899e-10;6.01657492326184;35.67302158176592;238.69560792322963;1.1850985770642824e-11;1.5970174167930866;8.012392532572358;17.808729404277496;10.589859293306363;0.0;0.0;0.19051529757010655;0.18524227818765296;2.8374421750685666;-2.8797927528270398e-12;0.0
2043.0;7.08060827628564e-10;6.01657492326712;35.673021581819576;239.40445880387705;1.2106096038285453e-11;1.5971271606659856;8.265378042399215;18.122976226320212;11.50515863217841;0.0;0.0;0.19060856848707436;0.1851490072709317;2.9682384187767004;3.3103512129793534e-12;0.0
2044.0;7.980248013415694e-10;6.016574923273189;35.66018637846559;277.81530104448404;1.1687480556329462e-11;0.9177160748513201;8.185240314373502;20.99578509061622;10.900819151664608;0.0;0.0;0.19069018922843115;0.1850673865312773;2.8818628098644696;5.286678997256013e-11;0.0
2045.0;9.016530539074442e-10;6.016574923280824;35.660186378549646;313.0839090225114;1.1216045901802861e-11;0.8370869139574706;8.093004752021812;23.70626296096593;9.862567482410556;0.0;0.0;0.19090340534975025;0.1848541704195674;2.733054454262516;3.6410661764579386e-10;0.0
2046.0;1.0214614756757432e-9;6.016574923291434;35.43608861331973;348.41621148838243;1.0929841920806407e-11;0.5394419837266036;7.963561696228486;26.408806743333418;9.087741601628046;0.0;0.0;0.1906441924580689;0.18511338335664604;2.6220877013819495;1.9914416563673373e-9;0.0
2047.0;1.1601037810035893e-9;6.0165749233084656;34.09273662670539;388.71133475992434;1.0685564488319807e-11;1.3140454710568915e-9;7.665980304535549;29.62292111112036;8.209809208973455;0.0;0.0;0.18789468332666043;0.18786289267061496;2.4961784065221764;9.231555235486755e-9;0.0
2048.0;1.3204798233114778e-9;2.5165749233485224;31.190713380244823;424.8185901607886;1.0465100161856275e-11;5.032244245434546e-10;7.0908041462616245;32.68353619594587;7.227769254295867;0.0;0.0;0.18787879456107148;0.18787878204656058;2.3556160474084042;3.60598636272413e-8;0.0
2049.0;1.5066692896161575e-9;2.6114164517124406e-9;31.396437238316672;457.9064190019741;1.03030775932369e-11;1.8721659734839622e-10;6.9890897465781086;35.22482613912902;6.290399267368731;0.0;0.0;0.18815479377026656;0.18760278465129201;2.2213883192053796;1.2438575971783087e-7;0.0
2050.0;1.7231077389303282e-9;3.021842623965813e-9;42.04474962817765;465.1515226830768;1.0203645378063644e-11;1.7887632809660312e-10;9.28618584744094;35.36973632693179;5.374495336404652;0.0;0.0;0.190231962007979;0.18552562147294094;2.0914959455814857;3.968436095705797e-7;0.0
2051.0;1.9748136325557465e-9;3.4031269888768807e-9;47.87078030763777;465.1667459469495;1.009827297049805e-11;1.7219268116253612e-10;10.328134907765689;35.10757561249291;4.589079860778554;0.0;0.0;0.19021171749259988;0.18554587865730013;1.9787530538931635;1.1529763383550075e-6;0.0
2052.0;2.2672575086045684e-9;3.826516762956288e-9;53.16298016270608;465.1667459504607;1.0027785285508766e-11;1.6759719673565275e-10;11.261499744580044;34.92038180319779;3.8141127516759306;0.0;0.0;0.19049081303890097;0.18526681112964816;1.8664158263750503;3.0117419904055106e-6;0.0
2053.0;2.604632102949192e-9;4.318523409170603e-9;53.151662379927686;465.16674595183935;1.012576197824131e-11;1.6969947993005025e-10;11.506577869768611;34.950729377181794;3.536980048220523;0.0;0.0;0.17544317490027544;0.2003145100120873;1.8001298493287814;7.471770590977904e-6;0.0
2054.0;2.984321674178731e-9;4.876627802163613e-9;53.13411593615904;465.1667459524542;1.0136056689729908e-11;1.706464188175132e-10;11.520263442264163;34.95591199189213;3.526055114820608;0.0;0.0;0.1835043539295485;0.19225345272198902;1.6531926363825615;1.7389569871773708e-5;0.0
2055.0;3.3856513004449448e-9;5.478747858042053e-9;53.12061840491866;465.16674595296587;1.0222151346928867e-11;1.741356305678794e-10;11.533546565118089;34.95793569116174;3.519173452807262;0.0;0.0;0.18776410108095587;0.18799391385123032;1.5089802708964917;3.6391448828111115e-5;0.0
2056.0;3.758003590303448e-9;6.051786107954562e-9;53.103762563759986;465.16674595347274;1.0644143535411417e-11;1.8131891993219647e-10;11.544269588203752;34.96157148566283;3.512114420865534;0.0;0.0;0.18852414721628166;0.18723418209723322;1.3638595734401815;6.869970343610799e-5;0.0
2057.0;4.046360028207028e-9;6.500855295261577e-9;53.09063885976362;465.1667459541818;1.1305312853206578e-11;1.9133092925501408e-10;11.555887580848795;34.96376863056053;3.505232671038098;0.0;0.0;0.18666569461206253;0.18909309856500042;1.2377690705223783;0.00012210940114262936;0.0
2058.0;4.241658224131374e-9;6.801460997989611e-9;48.096471396379854;465.1667459556141;1.1931180970717371e-11;1.9902249163964731e-10;10.35620717481255;36.51747640471501;3.1862741373549803;0.0;0.0;0.18615196831443706;0.1896074762343623;1.1724434651084692;0.00020622062538030113;0.0
2059.0;4.373165285838369e-9;7.00031597615162e-9;54.033219270250335;465.1667459737621;1.3031325193976122e-11;1.9216000983074513e-10;11.985449246284334;36.19038175650844;1.8435098741026648;0.0;0.0;0.19153478617449068;0.18422556509785373;0.972093321168503;0.0003369542556049501;0.0
2060.0;4.369412660010379e-9;6.995359525946423e-9;47.0569287135979;465.1667459720245;7.92966331844041e-12;1.8315385785865572e-10;10.122823849787835;35.082103974624694;4.808769991349593;0.0;0.0;0.19181216493078637;0.18394949991432197;2.0107445125124666;0.0005461401661596035;0.0
