Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1736777067704645;0.09290898653098636;1.1293344231803241e-12;3.957178892610145e-9;6.726648452410032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.263789052777687;0.0;0.0;0.0;0.0;4.263789052758885
2022.0;70.0;0.35;0.135;0.135;1.910304337331466e-8;9.733308775214968e-9;5.092003731100307e-13;1.8879512303955923e-9;11.111111091843716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981060227;0.0;0.0;0.0;0.0;4.892004981053447
2023.0;65.33333333571274;3.8266666656891792;0.1282500000074485;1.2618836681332748;11.199647750440844;1.015805999327178;3.444398863089492e-12;1.1474804743881964e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.833791919767144;0.0;0.0;0.0;0.0;2.833791919772733
2024.0;60.66666667145752;7.303333328675083;1.4715000000008485;2.605133646050443;11.285879234176726;1.9387029704644154;0.03872632538982867;0.06259834159320316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.960968346561357;0.0;0.0;0.0;0.0;2.9609683650087826
2025.0;56.00000000723092;45.7799999671348;2.8147499999722916;15.284719800576493;0.6768546927971258;12.152509029739328;0.3746866612419195;1.2320900434430997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7479870005093465;0.0;0.0;0.0;0.0;2.7479870514154383
2026.0;51.3333333433855;47.60985084585788;7.103927191250761;15.277969980020114;0.47542252914938404;12.63825121911015;1.1585304449718794;1.2831924118906364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8283782360526852;0.0;0.0;0.0;0.0;2.818877084917685
2027.0;46.666666680005235;49.391578996476056;11.023713899568163;15.271220708141387;0.4159068794548988;13.111219079915871;1.9169994413199867;1.215565280676808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.931707288947081;0.0;0.0;0.0;0.0;2.923665568474939
2028.0;42.00000001720217;49.36824568597188;18.576665108928708;15.264471239926088;0.37830571413363534;13.10502516898932;3.2237373266782594;1.071425231591708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.167638553732174;0.0;0.0;0.0;0.0;3.1671282994317593
2029.0;37.33333335513045;49.34491235863781;26.21943597141093;15.257733310795256;0.28081228606479414;13.098831228959996;4.55506792203564;0.9547154921796702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2079420335990183;0.0;0.0;0.0;0.0;3.204555476832069
2030.0;32.66666669401052;49.32157902871527;46.87239304258408;15.250983536591722;8.886292151357087e-8;9.601169889023305;9.434255204432526;0.9641661454691515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.434255204432336;0.9641661446189713;2.324408627671281;0.0;0.0;0.44166686583109405;0.0;2.3244072739722474
2031.0;28.000000034174107;49.29824570088552;47.2585666537784;15.24423365447849;8.69285639204577e-8;11.101119636862295;9.434255204432523;0.964166146187619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3406251590280873;0.0;0.0;0.0;0.0;2.340623973086663
