Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.2121945006845807;0.09290905880217792;2.723985130177468e-13;2.653740443853508e-12;6.694766241982347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.259228565481388;0.0;0.0;0.0;0.0;4.259228565481701
2022.0;70.0;0.35;0.135;0.135;7.775912255027935e-12;2.8964180779132412e-9;1.2277007494853927e-13;1.2655919705269615e-12;11.111111103673315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982757103;0.0;0.0;0.0;0.0;4.892004982754595
2023.0;65.3333333333344;3.8266666661681152;0.1282500000013776;1.3162136083014238;11.206312443748898;1.015806041674902;8.33732723189998e-13;7.690829798850955e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.829228700631364;0.0;0.0;0.0;0.0;2.8292287006314565
2024.0;60.6666666666688;7.303333331523491;1.4715000000000786;2.659463608289008;11.285713899569863;1.938703011771292;0.03872632538805707;0.06999065787186612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9559510826412403;0.0;0.0;0.0;0.0;2.95595105366659
2025.0;56.00000000000322;45.77999997531945;2.8147499998964385;15.882349690658177;0.634071759478475;12.152509068215258;0.3745179156223441;1.2828898974244027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7424603691790383;0.0;0.0;0.0;0.0;2.74246032029051
2026.0;51.333333333337805;45.75666665592635;10.530463539423094;15.875599690826283;0.529858299974621;12.146315132368256;1.6920388278449086;1.1866056071319022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0062088593482588;0.0;0.0;0.0;0.0;3.005899602291411
2027.0;46.666666666672604;45.73333332644992;13.119941630888851;15.86884969087775;0.8284058402249266;12.140121194777608;2.4107415156386396;1.2899463989460256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.084360381058379;0.0;0.0;0.0;0.0;3.0843610125182295
2028.0;42.00000000000767;45.70999999491799;19.399722526132795;15.862099691129664;1.15201894173774;12.13392725636277;3.3922119958568007;1.098408119491503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1705583439038465;0.0;0.0;0.0;0.0;3.170558092119873
2029.0;37.33333333334305;45.68666666265059;26.89008448783418;15.855349696080772;0.8353311251168528;12.127733317674178;4.856893715129425;1.068564494003793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2674877411805263;0.0;0.0;0.0;0.0;3.2674865912024513
2030.0;32.66666666667884;45.663333330036764;64.17629286739638;17.775747920905612;2.5738090657819175e-11;5.199548728270334;13.69244262833999;1.108065826334897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.692442628313694;1.108065826334423;2.323451731619247;0.0;0.0;0.6613294614565564;0.0;2.323452452137154
