Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;67.34311639857803;-3.375164220739759e-17;-0.016848190796150117;-0.006825738090595504;-2.804974622784614e-13;-0.04883047906565956;0.0;0.002183759996381187;2.6820735882678334e-16;0.28969699390033593;0.00784799999999398;0.00012173423573421165;0.0
2.0;67.34311682008766;-3.375164220739759e-17;-0.016848190796150117;-0.011080456059788392;-2.8049743743657326e-13;-0.04883047906565966;0.0;0.0020517300016358177;2.6820735909946415e-16;0.2925150439691591;0.00784799999999398;0.00012173423573421165;0.0
3.0;67.34311818915685;-3.375164220739759e-17;-0.016848190796150117;-0.01805710223703593;-2.804973567241148e-13;-0.04883047906565971;0.0;0.001966679996054936;2.6820735998563894e-16;0.3017006520181462;0.00784799999999398;0.00011361849886803947;0.0
4.0;67.34311747289483;-3.375164220739759e-17;-0.016848190796150117;-0.016577833151778867;-2.804973989664192e-13;-0.048830479065659696;0.0;0.001956150001112827;2.682073595218392e-16;0.2969038079494979;0.00784799999999398;0.00011361849886803947;0.0
5.0;67.3431180603758;-3.375164220739759e-17;-0.016848190796150117;-0.017667154696151294;-2.804973643187702e-13;-0.048830479065659696;0.0;0.0021145049990984703;2.682073599022595e-16;0.30083829864633327;0.00784799999999398;0.00011361849886803947;0.0
6.0;67.34311878370136;-3.375164220739759e-17;-0.016848190796150117;-0.014332725171806202;-2.8049732162916785e-13;-0.04883047906565973;0.0;0.0021813299980371617;2.6820736037088074e-16;0.3056659395888802;0.00784799999999398;0.00012173423573421165;0.0
7.0;67.3431197412937;-3.375164220739759e-17;-0.016848190796150117;-0.005674023992540838;-2.8049726132154904e-13;-0.0488304790656597;0.0;0.002139209999206726;2.6820736103296854e-16;0.30801431441116023;0.00784799999999398;0.0017854366693453476;0.0
8.0;67.34312590604944;-3.375164220739759e-17;-0.016848190796150117;-0.011911627693471644;-2.804968574996254e-13;-0.04883047906565969;0.0;0.002006369996541347;2.682073654663416e-16;0.3060047221270002;0.007847999999993978;0.01945314686686987;0.0
9.0;62.52984470585665;-3.375164220739759e-17;-0.016848190796150117;-0.030231319538779784;-0.016182224590403794;-0.048830479065659696;0.0;0.0020493000032789028;2.6511009344736955e-16;0.30831459768341624;0.007847999999993414;0.0883710139350538;0.0
10.0;62.52987869467608;-3.375164220739759e-17;-0.016848190796150117;-0.030231319538781627;-0.06334095618660994;-0.048830479065659696;0.0;0.0022076550012645455;2.651101174196029e-16;0.2910444230712866;0.007847999999993416;0.18833113656458306;0.0
11.0;62.529910838184726;-3.375164220739759e-17;-0.016848190796150117;-0.030231319538780346;-0.11397348194731992;-0.048830479065659724;0.0;0.001990169996978289;2.651101400103578e-16;0.2827057692519452;0.007847999999993416;0.2795994276732809;0.0
12.0;62.52993248931378;-3.375164220739759e-17;-0.016848190796150117;-0.030231319538781536;-0.15464198741822976;-0.04883047906565971;0.0;0.001992599995322314;2.651101551475257e-16;0.2850695418059564;0.007847999999993416;0.3378209034730998;0.0
13.0;9.999918633582373;-3.375164220739759e-17;-0.016848190796150117;-0.030231319540559843;-0.1769136193798164;-0.048830479065659696;0.0;0.0020877749972919566;0.0;0.29997594386339554;0.005706021846876859;0.35834531306834144;0.0
14.0;7.145585272371541;-3.375164220739759e-17;-0.016848190796150117;-0.03023131954056349;-0.17691361937981542;-0.048830479065659724;0.0;0.0019379249994143227;0.0;0.3163606678005745;0.0;0.3488743817116372;0.0
15.0;62.52992571119584;-3.375164220739759e-17;-0.016848190796150117;-0.03023131953878187;-0.1614605481054125;-0.04883047906565975;0.0;0.0018063000036723825;2.6511014999211145e-16;0.3260621471131727;0.007847999999993416;0.30256663953809887;0.0
