Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;4.634905315905118e-11;0.0;0.0;3.140055616557443e-10;2.1018806150964143e-8;-0.0;-0.0;6.647591850666882e-8;1.6784052793939665e-8;0.0;0.0;4.006359176081053e-8;0.0;0.0
2022.0;4.627003990302018e-11;0.0;0.0;3.195073754963712e-10;108.3017756907613;-0.0;-0.0;12.51552967181856;112.72975545438027;0.0;0.0;13.904908865258339;0.0;0.0
2023.0;4.697169671563314e-11;0.0;0.0;3.2784144335483584e-10;4.773873944805071;-0.0;-0.0;3.975480707314418;5.960949433622093;0.0;0.0;4.470712004754048;0.0;0.0
2024.0;4.839481139177716e-11;0.0;0.0;3.446664493197382e-10;5.294713404278766;-0.0;-0.0;3.3308359226325313;6.6068403303780645;0.0;0.0;3.964104237823467;0.0;0.0
2025.0;4.988036433610494e-11;0.0;0.0;3.656399143626066e-10;3.978614201645509;-0.0;-0.0;2.4379095926984644;5.026409929917565;0.0;0.0;3.015845989389535;0.0;0.0
2026.0;5.2108938782768635e-11;0.0;0.0;3.888505904224637e-10;3.0981850508728375;-0.0;-0.0;3.614549254366507;4.851734830495586;0.0;0.0;4.851734829569512;0.0;0.0
2027.0;5.284985341350158e-11;0.0;0.0;4.1294905738681227e-10;5.082294322489447;-0.0;-0.0;2.8326059932282077;7.1500350228325695;0.0;0.0;4.357585015477875;0.0;0.0
2028.0;6.314916869501793e-11;0.0;0.0;4.466555271169879e-10;5.197531423918407;-0.0;-0.0;3.5912783500300542;7.620378073326688;0.0;0.0;5.3267282404196665;0.0;0.0
2029.0;5.6125028305432057e-11;0.0;0.0;4.705578990421535e-10;4.883364529155021;-0.0;-0.0;3.53474622341184;7.441236693759239;0.0;0.0;5.417846800888506;0.0;0.0
2030.0;5.4329810967399535e-11;1.445978685020681e7;2.5594369884100527e7;4.6434856669289013e-10;3.2251545553862346;-0.0;-0.0;3.122308063096333;7.069611063888769;0.0;0.0;6.4469553340143015;0.0;0.0
2031.0;5.838418756886899e-11;0.0;0.0;5.308000045740912e-10;1.589489997022057e-8;4419.9775979387805;3846.3121120377027;7.352085773628627e-8;1.0142854228749701e-8;3051.9404504975187;3128.241873993109;3.67359958365299e-8;0.0;0.0
2032.0;6.879932716903724e-11;0.0;0.0;6.266662763562039e-10;1.8691491262015778e-8;3999.3661959938204;3585.9698367271085;7.952342060842273e-8;1.313719677999182e-8;2921.301060965226;3082.8022562107412;4.359648280437135e-8;0.0;0.0
2033.0;6.899065082609269e-11;0.0;0.0;7.629633492405881e-10;3.100986364495891e-8;3476.2883654975694;3111.943922749105;9.345274963687923e-8;2.620521349570896e-8;2865.3009383163144;3003.2999232733973;5.93418650010156e-8;0.0;0.0
2034.0;7.566836807859397e-11;0.0;0.0;1.2704435542473085e-9;3.198573915522844e-7;3021.334820027065;2695.459612204488;1.0619134774056338e-7;3.339084978466425e-7;2729.598156461599;2856.323572848513;7.519392348987917e-8;0.0;0.0
2035.0;8.416416110816546e-11;0.0;0.0;1.791633827366595e-9;3.20964762843183;2620.001649807989;2353.6557687680574;1.1069012428308279e-7;3.623646772526074;2536.26859979243;2658.057953550535;8.359325314119175e-8;0.0;0.0
2036.0;9.935043096986984e-11;0.0;0.0;3.237524850737098e-9;0.0033208089422576328;2463.082080846422;2199.3190310568916;9.92949743057903e-8;0.0035781326435880617;2266.071385350053;2369.4813197452495;6.906024355480273e-8;0.0;0.0
2037.0;1.5945320760785124e-10;0.0;0.0;4.8552815441694445e-9;1.9987770181639042e-8;2530.376135048204;2263.2843971616717;7.615598623319127e-8;1.4942186783158833e-8;2018.0225199323418;2124.5570860946077;4.237906945550434e-8;0.0;0.0
2038.0;2.1026385013426666e-10;0.0;0.0;5.653162643415658e-9;1.999137791332752e-8;2380.206070736537;2134.0684881540474;7.575010768054062e-8;1.4974833200625544e-8;1904.4217807344587;2009.2694890470825;4.216730323319985e-8;0.0;0.0
2039.0;3.4309453299874325e-10;0.0;0.0;8.397284212057531e-8;2.643040757695046e-8;2066.190419252851;1843.1299539137892;8.159502413155136e-8;2.198190480662637e-8;1748.9966329074468;1833.5217076045815;4.878370905652366e-8;0.0;0.0
2040.0;2.8264176589510032e-9;0.0;0.0;0.3478337057961824;2.819964907468536e-8;1843.2527278304406;1632.442314621852;9.432346962862636e-8;2.404302937373299e-8;1585.3268254518314;1649.0563374574153;5.973747744881033e-8;0.0;0.0
2041.0;1.5142847397959756;0.0;0.0;2.691949254414368;0.1149537176870466;737.6824777524994;1197.0848490499852;0.16896653896913277;0.2328972361086088;1291.0603091379733;2413.05695199425;0.29342368067483565;0.0;0.0
2042.0;2.76125724502336;0.0;0.0;3.731511826738103;0.08914771245457387;600.0677050391472;939.7028655652331;0.2748714382863618;0.20021331998366643;1162.4230058909845;2101.1867665926134;0.5291338755814309;0.0;0.0
2043.0;3.656983892306425;0.0;0.0;5.698550552661723;0.2180983177103489;521.7885121693508;762.0782537187207;0.5286633542035043;0.5500451416073088;1131.691441387586;1916.3966770933644;1.1428215526300796;0.0;0.0
