Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.213173377266893;0.09290909090474517;2.699067578273538e-12;1.3334391810391426e-12;6.69429969540926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.259160882443937;0.0;0.0;0.0;0.0;4.2591608824466025
2022.0;70.0;0.35;0.135;0.135;9.447462701150869e-11;2.7549525608249843e-13;1.2159452699406368e-12;6.391425197266363e-13;11.111111099080327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982092562;0.0;0.0;0.0;0.0;4.892004982088511
2023.0;65.3333333333452;3.8266666666666187;0.12825000001378437;1.3139916243795207;11.206760414386398;1.015806060603416;8.266424567906929e-12;3.869868880065486e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8291611294537677;0.0;0.0;0.0;0.0;2.8291611294531784
2024.0;60.66666666669055;7.3033333333331205;1.4715000000009688;2.657241624373299;11.286335629371841;1.9387030303004433;0.03872632539415667;0.06993218062003503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9558770556693177;0.0;0.0;0.0;0.0;2.9558770730821835
2025.0;56.000000000036046;45.7799999999983;2.8147499980302007;15.857907867837351;0.6352321962407002;12.15250909090637;0.3745148617721547;1.283348316532209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7423972938597774;0.0;0.0;0.0;0.0;2.742397453425301
2026.0;51.33333333338344;46.90163202277449;8.896087319457292;15.851157867919843;0.5107769841512891;12.45025140967909;1.3895421655883082;1.207484327981791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9241855847983467;0.0;0.0;0.0;0.0;2.9197316600887397
2027.0;46.66666666673317;46.878298689442964;13.80987994984569;15.84440786796835;0.40832905724165874;12.444057470286232;2.5397655289490064;1.2700618359870335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.084042441512238;0.0;0.0;0.0;0.0;3.0840364580879567
2028.0;42.000000000085805;46.85496535611002;18.538174474329974;15.83765786822711;1.0272449864459714;12.437863530892495;3.213867145129622;1.0999377675975157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.170374364760032;0.0;0.0;0.0;0.0;3.1703743291016893
2029.0;37.33333333344213;46.83163202277687;25.76480703532313;15.830907875122827;0.8457476968390408;12.431669591498661;4.560694137759757;1.052221756674624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.267509776766148;0.0;0.0;0.0;0.0;3.2675087406983128
2030.0;32.66666666680309;46.80829868944365;60.65565505684789;15.82415789242907;4.3320060664688715e-10;6.400939836877176;12.640309398293867;0.9593895280001599;0.0;0.0;0.0;0.0;0.0;12.640309398303943;0.9593895279999127;0.0;0.0;2.3235487385025198;0.0;0.0;0.0;3.3789000565203233;2.323549067372689
