Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.072036458780362;0.09290909090616443;1.4052321657170668e-13;2.992819369148645e-13;6.834900012096876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.279307422593133;0.0;0.0;0.0;0.0;4.27930742254644
2022.0;70.0;0.35;0.135;0.135;2.439734431474509e-8;1.9897424258535361e-13;6.345212235029209e-14;1.429343136471674e-13;11.111111096843613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981808057;0.0;0.0;0.0;0.0;4.892004981803275
2023.0;65.33333333644607;3.826666666666597;0.12825000000194972;1.4782499999826406;11.206251155965285;1.0158060606042465;4.228897261334836e-13;8.593782356041889e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.849307816423325;0.0;0.0;0.0;0.0;2.849307816437688
2024.0;60.66666667293403;7.303333333333126;1.471500000001455;2.8214999999815347;11.281470671213452;1.9387030303012474;0.038726325387767796;0.07425506427503753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9780383143759592;0.0;0.0;0.0;0.0;2.978038314374508
2025.0;56.00000000945942;28.24275916943766;2.8147500000015917;16.227232384713297;5.264448736814204;7.497168797703719;0.3745149254000463;1.3082393275171702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7667839948025916;0.0;0.0;0.0;0.0;2.766784059220528
2026.0;51.333333346483506;28.219425836104943;13.132374970046488;16.220482384729774;4.686353160122538;7.490974858309942;2.191693018038138;1.1859527132104497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.039139661521022;0.0;0.0;0.0;0.0;3.039139621701681
2027.0;46.666666684116194;28.196092502771865;13.637675371667122;16.213732384735554;5.3589705665122365;7.484780918916132;2.5187275302221295;1.304693691436145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.11366962250871;0.0;0.0;0.0;0.0;3.113669839084009
2028.0;42.000000022504075;28.172759169438674;21.920338083902376;16.206982384854392;5.437186633340196;7.478586979522271;3.803786017943073;1.0574528774000393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2026664329104864;0.0;0.0;0.0;0.0;3.2026666333034237
2029.0;37.3333333618488;28.14942583610543;28.60789639248662;16.200232384937554;5.284703274398975;7.4723930401284;5.084921022310059;1.0243442612071862;0.022786603857924324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.303266799747321;0.0;0.0;0.0;0.0;3.303268991661755
2030.0;32.666666702438725;28.12609250277216;78.65157595412309;33.92312254358215;5.408858895640299e-8;0.4617310615842061;17.428248924055886;2.1709250314187236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.428248924055932;2.1709250314187023;-0.09551536288128508;0.0;0.0;1.1264122313683682;0.0;0.02238199299786811
2031.0;28.00000004470835;28.102759169438908;78.64482595412343;34.98804411890096;1.0658453517298213e-7;1.900773414015511;17.42824892405592;2.1709250314187636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3444235323329368;0.0;0.0;0.0;0.0;2.344423565981384
2032.0;23.333333389357456;28.07942583610569;78.63807595412376;34.9812941189138;1.0496918661484977e-7;3.4007682754243995;17.428248924055918;2.17092503141876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.362641782726665;0.0;0.0;0.0;0.0;2.362641950424962
2033.0;18.66666673762722;28.056092502772536;78.63132595412442;34.97454411892306;1.0355987088901273e-7;4.900764200206588;17.428248924055943;2.1709250314187707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3826818180318643;0.0;0.0;0.0;0.0;2.38268268032007
2034.0;14.000000092036604;28.032759169439583;83.17497322388178;38.78377617446188;1.0232064038035077e-7;6.400761906164923;17.428248924055946;2.170925031418779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.404725838558133;0.0;0.0;0.0;0.0;2.4047247796237525
2035.0;9.333333459118128;28.009425836249743;94.69847114416483;43.337702273871024;1.6218132393642867e-7;7.411262525599788;17.428248924055975;2.1709250314188897;0.4868426050987589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9131308548667527;0.0;0.0;0.0;0.0;2.9377293694654214
2036.0;4.666666864061407;27.986092502941204;106.6327942497152;56.11630859281214;2.043751815846636e-7;7.429035464414612;17.42824892405634;2.7071760579175703;1.43581150764649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5057300287786415;0.0;0.0;0.0;0.0;3.507349881532892
2037.0;3.5061729445650067e-6;27.9627591696082;113.40582691256266;88.43367049986904;1.3926806335425765e-7;7.422841525020193;17.42824892404371;4.735965361340678;0.9112427263675504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4305257172724897;0.0;0.0;0.0;0.0;3.4283103625631313
2038.0;3.759299365419045e-6;27.96275916960839;117.8048904766658;112.92503091289466;1.2621144143515026e-7;7.422841525019314;17.4282489240605;6.376142002230188;0.7744542994495228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3519415516275863;0.0;0.0;0.0;0.0;3.3438322618971252
2039.0;4.094497295406625e-6;27.96275916960855;126.39615743148045;127.87921007173982;1.1812161652323308e-7;7.422841525016928;17.593209687947144;7.346400490289959;1.1377674114484964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2789092778039266;0.0;0.0;0.0;0.0;3.2620865978099918
2040.0;4.509822202514733e-6;27.962759169608695;130.8585886841763;146.62458479267664;1.1199195042691268e-7;7.422841524729164;17.428248924055335;8.647845227548695;1.5009625970132292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1919654447804535;0.0;0.0;0.0;0.0;3.1656963867238423
2041.0;5.0056985851383404e-6;27.96275916960884;130.8518386841844;190.18626143944138;9.922391768490964e-8;5.921822286982877;18.798916025978205;11.77242312676842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9654526163381436;0.0;0.0;0.0;0.0;2.9503053466233427
2042.0;5.597215249517268e-6;27.962759169609;130.84508868419053;194.93424670577687;9.217804100220235e-8;6.069072859547798;19.79872053185276;12.140403514275619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7634486139054553;0.0;0.0;0.0;0.0;2.7596771833406972
2043.0;6.299068929681089e-6;27.9627591696092;130.8450886841947;201.2596351890935;9.771280374791512e-8;6.23039274500529;20.458538381052943;12.73418582337289;0.07752099253999403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.041634385663861;0.0;0.0;0.0;0.0;3.0274586918888704
2044.0;7.105111799870962e-6;27.96275916960942;129.49508868420753;229.55934297385164;9.298279535985825e-8;5.865344355215214;20.24731915366197;14.887397251518516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8864633774974746;0.0;0.0;0.0;0.0;2.882072763938361
2045.0;8.035490147126227e-6;27.96275916960969;128.145088684237;295.46769359163164;9.025058645746136e-8;2.379822711425066;20.199701705880695;19.91965168586161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7750716724853124;0.0;0.0;0.0;0.0;2.7710741506182694
2046.0;9.110363843210635e-6;27.96275916961006;125.04911151215225;317.21945055769004;8.810153126715793e-8;2.6495624468787007;19.745018871642355;21.604106477372103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6612569858882376;0.0;0.0;0.0;0.0;2.6478806160544393
2047.0;1.0354072520981593e-5;27.9627591696106;141.23654420052745;318.21136754709033;8.645727098016471e-8;2.7960421898338175;21.225742316091946;21.475359011067468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5404274992238776;0.0;0.0;0.0;0.0;2.516970583764117
2048.0;1.1792991821999264e-5;24.462759169611576;153.84350317951424;318.2113675491447;8.528731079501516e-8;2.8496732631303887;22.908630926670877;21.240253545145812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.421443238897064;0.0;0.0;0.0;0.0;2.3878950355702755
2049.0;1.346388144020157e-5;20.96275916961396;171.4360062387428;318.2113675492536;8.493737193785285e-8;2.9165516289554305;24.486549811981593;20.986380892989672;0.10903699447212696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.320864629270316;0.0;0.0;0.0;0.0;2.2697403659220754
2050.0;1.5406805638449315e-5;3.0875650502038475e-10;191.1802029800765;300.4817273907248;8.670835067110051e-8;3.8698994089542424e-11;26.335359104174977;20.904029670305842;2.7584119821983064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.282632306129823;0.0;0.0;0.0;0.0;2.192499891888835
2051.0;1.7662897470231925e-5;3.169735685302663e-10;192.15870766637556;299.4100558155999;8.588269705684379e-8;3.776961610777392e-11;26.44016239797591;20.802593475849953;2.755797241057141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.143588319734267;0.0;0.0;0.0;0.0;2.046483850173645
2052.0;2.0282059785945325e-5;3.2260275632975774e-10;217.63313809899012;299.4100558159333;8.488969793578342e-8;2.7123089008064603e-11;28.70115704404111;19.412208313388827;1.8871919362122018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.009986437465883;0.0;0.0;0.0;0.0;1.9181955069785452
2053.0;2.3302793631370838e-5;3.2811550580977796e-10;222.16389997207995;308.733152260032;8.454892311068623e-8;1.9876503159645542e-11;29.6887683329413;19.30877261467294;0.9976979318074854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.872992058497646;0.0;0.0;0.0;0.0;1.7870404285526849
