Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.0324125590391723e-11;2.3228810110655197e-14;1.4065137443458167e-11;1.2268475043432104e-13;9.999999999538968;0.0;0.0;0.0;0.0;2.7528044853808833;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.5151608153626425e-12;6.466499795614708e-15;7.47160136934723e-12;6.595261501884672e-14;11.111111110976713;0.0;0.0;0.0;0.0;2.912004983810369;0.0;0.0
2023.0;65.33333333333414;3.826666666666664;0.1282500000340576;1.295879480264571;0.7719689794951339;1.0158060606059856;5.498789524395519e-11;4.5412165414615314e-13;10.434314524486856;0.0;0.0;0.0;0.0;2.8150331050991864;0.0;0.0
2024.0;60.66666666666829;7.303333333333325;0.12150000069687629;2.639129480263102;0.04488432395726028;1.9387030303029553;0.003197586540001444;0.05939172407790291;11.286828143458889;0.0;0.0;0.0;0.0;2.9371813499238977;0.0;0.0
2025.0;56.000000000002444;13.74409072337078;0.11475000079375863;15.658674282897648;1.5405436719825842e-9;3.648431355658351;0.015650760601636025;1.3954029351098705;9.384215904463186;0.0;0.0;0.0;0.0;2.6645746208112433;0.0;0.0
2026.0;51.333333333336725;13.720757390037486;0.10800000109214541;19.843327692249662;8.293681704662788e-11;3.6422374162643796;0.01893984943992189;2.059425020160144;9.835207020912941;0.0;0.0;0.0;0.0;2.729195249966223;0.0;0.0
2027.0;46.66666666667117;16.50363849306192;0.10125000173469632;19.83657769226624;8.639305736422804e-11;4.38096585452179;0.018343064142571565;2.0247835945541244;10.24220668629997;0.0;0.0;0.0;0.0;2.7875089190496136;0.0;0.0
2028.0;42.000000000005805;18.959479663312795;0.5617324055492364;20.79799840284977;6.918164862157472e-11;5.032880056079283;0.11123636471479292;2.4799332086490185;10.153470418879103;0.0;0.0;0.0;0.0;2.7747937759568417;0.0;0.0
2029.0;37.3333333333407;23.05593666744219;0.5549825371286391;21.49380370215927;5.876303442594151e-11;6.120303188084528;0.10989973030387896;2.5844170133595328;10.073085215690437;0.0;0.0;0.0;0.0;2.763269614054005;0.0;0.0
2030.0;32.666666666675894;25.557198814980318;6.233056503941013;21.771065075393757;5.162128365534392e-11;6.784274594521918;1.2077676173613996;2.040902946722216;9.96677236047071;6.2330565037411;21.771065075391842;0.0;0.0;2.748044808556018;0.0;18.17932000917519
2031.0;28.00000000001154;29.915881684906527;6.226306546050788;21.76431507540114;4.700782413403721e-11;7.94130677455593;1.2571914808278495;2.212085213475004;10.091325543884862;6.226306545796769;21.764315075398624;0.0;0.0;2.7658930064771043;0.0;15.091287550295709
2032.0;23.33333333334779;29.892548559241256;6.834095704395252;21.75756507540782;5.571140352027802e-11;7.935112890273865;1.3905990633477978;2.178207893459957;11.493154708829191;6.461118833620601;21.573547245430646;0.0;0.0;2.9667277786402226;0.0;0.39217750522407685
2033.0;18.66666666668498;29.869215225907958;10.592463880630667;21.750815075422953;5.972799166177886e-11;7.928918950901433;2.145149328658676;1.904156155698062;12.52076111246884;7.345890321855052;20.664387733351532;0.0;0.0;3.113970988880167;0.0;0.12792551085154924
2034.0;14.000000000023746;29.84588189257464;15.296017888418211;21.744065075439366;5.532522039707226e-11;7.922725011483022;3.171774488564421;1.971166153639924;12.936312874881223;7.206469966298719;20.797388885462006;0.0;0.0;3.173536531806419;0.0;0.05284034944757198
2035.0;9.333333333365777;29.822548559241312;19.39455996066099;27.147269057430464;5.027962694832244e-11;7.916531072086088;4.092540029459063;2.3082571385977797;13.18232501789845;6.831768907160358;21.171681829684495;0.0;0.0;3.208768062191155;0.0;0.05198457980566603
2036.0;4.6666666667175525;29.799215225907986;19.94527648598885;45.7428343748392;4.6087199258401095e-11;7.9103371326827325;4.173515352142255;3.5273667373978346;13.387095204932024;7.010088825373156;20.99375471085148;0.0;0.0;3.2380974841525103;0.0;0.06370053794492557
2037.0;9.06633386983857e-10;29.775881892574656;19.938526491445835;72.97881056121436;3.670768650596094e-11;7.904143193335008;3.660107400007221;4.893451873988563;14.040883757018092;7.169921909824291;20.834309664255674;0.0;0.0;3.331771323459536;0.0;0.07715397844566595
2038.0;9.715276127294766e-10;29.77588189257466;19.931776618686527;104.02279164285495;3.2962208036311e-11;7.904143193302866;3.6405326591211074;7.05336529739749;13.400906513974405;7.294530049731864;20.70990623865092;0.0;0.0;3.240076080217404;0.0;0.08898477479447064
2039.0;1.0569413456618917e-9;29.775881892574663;25.78061279365061;121.9917949874827;2.980354289890663e-11;7.904143193317239;4.8352441780404245;8.278785371280394;12.48205877509847;7.628490261628432;20.376034280815883;0.0;0.0;3.108453023932732;0.0;0.09984030341909063
2040.0;1.1636710830182222e-9;29.775881892574667;27.285733810062652;132.49307489685674;2.8035005907817397e-11;7.904143193282671;5.728160312180488;9.449201227604965;11.915201231145184;7.88470660192214;20.1198844603159;0.0;0.0;3.027170198765506;0.0;0.11144890776574376
2041.0;1.292393331518312e-9;29.77588189257467;31.095228902366973;165.4714302285764;2.5395136756213438e-11;7.904143193323052;6.553323286803747;11.840783982257868;10.200142359203795;8.171795770097315;19.83217029804742;0.0;0.0;2.7814609493360023;0.0;0.10591334720713279
2042.0;1.4464828462892006e-9;29.775881892574674;31.088478905630172;180.77084646612786;2.4708981147033316e-11;7.674381965988826;7.0509263005796;13.47526980433231;9.804349678912216;8.454614222838345;19.549455135267525;0.0;0.0;2.724873026737157;0.0;0.12584428673831488
2043.0;1.6277307798094464e-9;29.775881892574677;31.08847890631828;179.6032169858777;2.519868263715213e-11;7.90414319329629;7.092580504509702;13.844871377370202;10.653138293260737;8.454835741907289;19.54967720372636;0.0;0.0;2.8462760292476474;0.0;0.16206291441780307
2044.0;1.8369477255001507e-9;29.775881892574684;31.088478907952062;208.37695199261802;2.4957169120735306e-11;7.502356415201513;7.000387465408929;15.79957535415888;10.699059752926635;8.652410739799194;19.35200501816381;0.0;0.0;2.8530042780148155;0.0;0.18470645775304462
2045.0;2.077540086983461e-9;29.77588189257469;31.08847891105662;317.5361711968545;2.413610551750245e-11;1.4983079289778483;7.02695307818302;24.127939289338087;9.843405299588621;9.179909117497935;18.823884275742405;0.0;0.0;2.730285279071818;0.0;0.18546362560956417
2046.0;2.355214174984071e-9;29.7758818925747;31.08847891607634;358.2952752885611;2.360130474882721e-11;0.6398083803928507;6.94595214056011;27.265458569122192;9.146945547278156;9.563633638543292;18.439540688839624;0.0;0.0;2.630534396398264;0.0;0.1821094137509981
2047.0;2.6762140470874394e-9;29.775881892574706;31.088478929264152;400.9575145353977;2.3086028191033807e-11;1.938287505503817e-12;6.736582886896123;30.51430861641368;8.245825141036523;10.258264846229382;17.7441587085916;0.0;0.0;2.501429273053396;0.0;0.16387558433460261
2048.0;3.0474180653382732e-9;26.27588189257472;30.621246553870513;431.9126315290323;2.2672588802012523e-11;8.427252714720626e-13;6.670645742901217;33.05647909999945;7.27686702940779;10.515793672549764;17.486064606991942;0.0;0.0;2.362926753989265;0.0;0.14885775848886243
2049.0;3.4782265813306916e-9;22.77588189257474;38.49435585150657;450.31767225664146;2.236906417855863e-11;5.558436960478425e-13;8.00889578317375;34.04379179898399;6.450015193580797;10.719460516576998;17.281949157896058;0.0;0.0;2.244048364734317;0.0;0.1345714464787486
2050.0;3.97888806964224e-9;16.311791169203968;50.371915705960824;452.518897484907;2.21505317507201e-11;4.2791279167551543e-13;10.538572269191341;33.89218898189231;5.593382806866464;11.445733108869435;16.555361664342087;0.0;0.0;2.122270634079558;0.0;0.12541685199851382
2051.0;4.5611765225530086e-9;16.311791169203946;58.01847500702436;452.5188974852202;2.202006949848676e-11;3.6788579017531854e-13;11.6996784302162;33.56626362329605;4.756341595277258;11.622402478600527;16.37841016608332;0.0;0.0;2.002268134773528;0.0;0.11265021757082631
2052.0;5.2376311264767074e-9;13.505576732846206;62.68219502050536;452.5188974852908;2.1963649866586338e-11;3.3351356928099745e-13;12.606915442097232;33.50706957884465;3.8967620725509544;12.062078326516989;15.93854116085556;0.0;0.0;1.878868728545584;0.0;0.10496059684837743
2053.0;6.017778244332425e-9;11.02640222926204;65.81984255915452;452.51889748533694;2.201349432269349e-11;3.18839453919308e-13;13.112994493487227;33.39075619387483;3.505307434223082;12.197853767839634;15.802606843481668;0.0;0.0;1.7590670111541415;0.0;0.09657935238431108
2054.0;6.896314903162944e-9;6.906611891799363;62.90865805265643;452.51889748537434;2.2240146684168936e-11;3.170155437706798e-13;13.027338752054774;33.54052475329228;3.4291741474939514;12.443030027836285;15.557326353531982;0.0;0.0;1.6658729469021178;0.0;0.09394171115503387
2055.0;7.825272111337931e-9;4.382016410927989;68.89616055789676;447.1089435034337;2.2761476970987652e-11;3.2317062964883293e-13;13.719174056693053;32.845283665610246;3.4429230176389147;12.474081541215886;15.52619475901168;0.0;0.0;1.5387736351508838;0.0;0.093469960303808
2056.0;8.68719017724963e-9;2.0766863816505931e-7;82.8149851663723;428.50662818609305;2.40686181104217e-11;3.3457645468657825e-13;15.423547969574912;31.204957616001835;3.3724904254281736;12.658896406525068;15.341319636822075;0.0;0.0;1.404861860236952;0.0;0.09647446340693329
2057.0;9.354473619791457e-9;9.527850361873289e-12;109.2779810505223;401.2639019997959;2.5804398850769315e-11;3.0281306653150705e-13;18.050213459242737;28.57601609850762;3.3774344653354325;12.904641013593682;15.095522611190008;0.0;0.0;1.317197515293299;0.0;0.10046828497453962
2058.0;9.806242319368426e-9;1.0257275392958909e-11;124.77302708701302;370.2131709183358;2.7667891808461584e-11;3.1263145867720584e-13;19.872485650211495;27.221353092499225;2.9037490266122616;12.83288381582957;15.167226478849786;0.0;0.0;1.2232990634004415;0.0;0.09932778301140134
