Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1942.659416742952;512.9;88.88759160371198;630.3254176533362;80.0;1396.059582873978;1774.240009017491
2022.0;1552.0;1552.0;0.0;0.0;2095.3752132288537;746.1508190655287;100.38400033115076;552.7493841174191;49.97918576623313;1068.1379275167005;483.89675841761004
2023.0;1509.0;1509.0;0.0;0.0;2472.7096309194294;747.2413104239109;108.97672194954076;275.4475499359728;49.94893200335734;1116.5649966816156;392.4750804068811
2024.0;1412.0;1412.0;0.0;0.0;2657.0806244139426;823.1378510258012;118.28295964400948;286.20819583567584;54.91079459054109;1092.3158253116726;319.7287967680501
2025.0;1412.0;1412.0;0.0;0.0;2846.1448087955832;818.7159762760493;126.88139090769172;277.338448434618;60.36463022025918;1092.3166890238078;319.73255602475217
2026.0;1295.0;1295.0;0.0;0.0;3050.8772951564274;813.9504005082991;123.6317468527716;152.68536627808516;66.35976406922983;1054.148008734679;240.9058653236227
2027.0;1233.0;1233.0;0.0;0.0;3240.6754046157985;808.8136834622954;112.90817034344379;121.48003673489004;72.95064485273319;1033.5863512869967;199.47208073004995
2028.0;1141.0;1141.0;0.0;0.0;3384.4266637203386;803.2760642096752;102.45351710151074;91.51915958427388;80.19737087450139;1002.9406686453436;138.12217192153068
2029.0;1049.0;1049.0;0.0;0.0;3471.447653701745;797.3053020710508;92.44915402373557;72.2245539238067;88.16624801605519;971.2578054328054;77.80921946042453
2030.0;958.0;958.0;0.0;0.0;3502.5340918388956;790.866525393418;83.16400438364198;52.883032085789765;96.93037962789614;926.5361312538389;31.534787578075726
2031.0;866.0;866.0;0.0;0.0;3579.4216284744657;784.1709303125964;4.9406835503135005;0.0008495015200692765;106.26080254457845;865.5486788409197;0.45385381939723535
2032.0;774.0;774.0;0.0;0.0;3571.8412546451414;776.645944299798;4.9344295288036975;7.22320770768964e-10;116.89661195026709;773.5485884536403;0.45327991444423
2033.0;682.0;682.0;0.0;0.0;3480.3833827298336;768.5296963938852;4.928175520764371;6.588212899323231e-10;128.59745670975067;681.5485089657544;0.45267248360781626
2034.0;591.0;591.0;0.0;0.0;3305.5736981479617;759.7759391624548;6.033745418790051;6.268867348958272e-10;141.469753797833;590.5484402566746;0.45204753556052135
2035.0;499.0;499.0;0.0;0.0;3046.721714591081;750.3348165706605;7.517166985376682;8.439612836908579e-10;155.63053029877514;498.5483802687373;0.4514206058326419
2036.0;407.0;407.0;0.0;0.0;2703.9227544179967;740.1525694500181;9.646390722192008;8.741832172660695e-10;171.20849619793486;405.3582965974389;1.6408345030101572
