Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.198782452289544;0.09290909090534581;5.412536059810296e-11;1.3641817447210763e-11;6.709863275941349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.261393764399828;0.0;0.0;0.0;0.0;4.261393764384388
2022.0;70.0;0.35;0.135;0.135;5.132801767770879e-9;3.463606982323029e-13;2.439499618786139e-11;6.505900153118177e-12;11.11111109473159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981515719;0.0;0.0;0.0;0.0;4.892004981510277
2023.0;65.33333333397172;3.826666666666631;0.12825000043110127;1.2542912333245988;11.20795596093091;1.01580606060387;1.6524363901951663e-10;3.951367352006992e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8313934903225157;0.0;0.0;0.0;0.0;2.8313934903268447
2024.0;60.66666666795205;7.303333333333166;1.4715000001140714;2.5975412332483243;11.295195238117163;1.938703030300888;0.03872632550755825;0.06242189330844846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9583329661173305;0.0;0.0;0.0;0.0;2.958332950130426
2025.0;56.00000000194005;45.779999999998765;2.8147499975664556;15.201203564688363;0.693201628093299;12.152509090907579;0.3744437175152197;1.2262322832710875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.745087318687978;0.0;0.0;0.0;0.0;2.7450873903179094
2026.0;51.33333333603032;47.47953483346601;7.213785826571569;15.194453565427764;0.49484081152616033;12.603658337608742;1.1783295951217527;1.2796009691680508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.830632210869952;0.0;0.0;0.0;0.0;2.821258864769277
2027.0;46.6666666702454;49.22276876845665;11.387750670570934;15.18770356950142;0.43281150966695703;13.066407709443123;1.9705024633351074;1.1939996050561301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9612384757671606;0.0;0.0;0.0;0.0;2.9547979923055196
2028.0;42.000000004615345;49.19943543512399;18.686610705599062;15.180953640269376;0.412607066846175;13.060213770047818;3.237259230740552;1.06700135634504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.171753552268904;0.0;0.0;0.0;0.0;3.1716387263013646
2029.0;37.333333339181515;49.17610210179085;26.64921112362522;15.174204020018657;0.28876414313829857;13.054019830655406;4.613184567796286;0.9360573055974957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2103134659106365;0.0;0.0;0.0;0.0;3.2072318994001368
2030.0;32.66666667400305;49.15276876845763;50.29329005241531;15.167454020764799;2.393181794088639e-8;8.799769868935682;10.239864354748784;0.9598825544268355;0.0;0.0;0.0;0.0;0.0;10.239864354739584;0.9598825544238742;0.0;0.0;2.3241327344418052;0.0;0.0;0.0;3.3141496792484104;2.3241322149914403
