Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2032.1649782054042;512.9;3.584498744916079e-13;629.7074477945956;80.0;1906.3981185670073;1270.8583231024634
2022.0;1552.0;1552.0;0.0;0.0;2372.5348078234338;659.474249489273;1.0713996953081589e-13;552.1559208926972;130.39687572135293;1216.441644535054;335.5588139877238
2023.0;1509.0;1509.0;0.0;0.0;2796.6030056165055;662.2296563620348;1.0256608955214779;421.67648494937174;130.39687572135057;1214.6880348399036;294.31242368287405
2024.0;1412.0;1412.0;0.0;0.0;3212.6241075087946;734.1264183600101;1.9575113432823672;259.89496840441825;140.8277613695664;1188.6451372671297;223.35536097790475
2025.0;1412.0;1412.0;0.0;0.0;3875.295179708835;725.511271116873;2.960442702148085;20.857213980938692;152.127977193867;1350.664316496898;61.33634247156982
2026.0;1295.0;1295.0;0.0;0.0;4444.438797865227;716.424912059004;2.954188672296686;6.477281112307622;164.29698926637155;1234.4025493029794;60.598157084031754
2027.0;1233.0;1233.0;0.0;0.0;4961.629681366658;706.8041641223332;3.2219406760473825;5.78301170018876;177.4393887223082;1173.3082958810583;59.69245899943656
2028.0;1141.0;1141.0;0.0;0.0;5394.941270376661;696.6175828046245;4.4657239767678965;6.605104208604091;191.63305113510606;1081.733787493679;59.26701632187259
2029.0;1049.0;1049.0;0.0;0.0;5745.4077353474395;685.8318675652869;5.693589562670616;7.0080779012640075;206.96208928300976;990.7296540968723;58.271198337951276
2030.0;958.0;958.0;0.0;0.0;6014.835266874433;674.4117518309695;6.798520870125303;7.362195771911861;223.51735360912255;901.1599694366474;56.8409304337784
2031.0;866.0;866.0;0.0;0.0;6205.394929293251;662.3198868637174;11.403935493004628;1.716515224459254;241.39697247999067;810.8650773741391;55.135867794397534
2032.0;774.0;774.0;0.0;0.0;6314.858826247143;649.5167193118207;12.789681160508165;2.2297025737795093;260.70693518429357;720.9246367382245;53.07635058809802
2033.0;682.0;682.0;0.0;0.0;6344.044569299127;635.9603622710805;14.110437337949136;2.7434573389865875;281.5617207948241;631.0991523751443;50.90187296649928
