Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.074587243349427e-14;3.837759679622011e-12;5.474790336541925e-13;8.345016888802357e-13;9.999999999896637;0.0;0.0;0.0;0.0;2.75280448543194;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.0387810959452352e-14;5.826471800941992e-13;2.904261602447931e-13;4.4825109433563065e-13;11.111111111085918;0.0;0.0;0.0;0.0;2.9120049838262054;0.0;0.0
2023.0;65.33333333333333;3.8266666666658486;0.12825000000298045;1.305105965011657;0.8558094658317115;1.0158060605849693;2.1488084982605914e-12;3.1144317972397297e-12;10.351213183103027;0.0;0.0;0.0;0.0;2.8031271403806994;0.0;0.0
2024.0;60.66666666666668;7.303333333330891;0.12150000079984298;2.648355965002474;0.11445183181735952;1.938703030281918;0.0031975865218676646;0.060216079840679566;11.217436182728214;0.0;0.0;0.0;0.0;2.9272402534107607;0.0;0.0
2025.0;56.00000000000001;13.871260991756413;0.11475000080665479;15.760165615041485;2.0664731800893838e-9;3.68218928142343;0.015650760932693845;1.4032892453615897;9.343333073605669;0.0;0.0;0.0;0.0;2.658717558806797;0.0;0.0
2026.0;51.333333333333336;13.847927658436397;0.2254095367057879;18.93025878196452;2.734356283926756e-13;3.675995342020839;0.03952984051594732;1.9085549297177264;9.930242921146018;0.0;0.0;0.0;0.0;2.7428082183984044;0.0;0.0
2027.0;46.66666666666668;13.82459507380714;0.21865953809351907;20.22576406853096;4.5859151615077e-13;3.669801601387367;0.039613688986226483;2.0367093693133214;10.91892608415925;0.0;0.0;0.0;0.0;2.884466009276491;0.0;0.0
2028.0;42.000000000000014;13.801261740486668;2.5335049042373794;22.16426744296082;4.0586480674289094e-13;3.663607661997004;0.5016941783799528;2.3743808671138513;11.23883221396967;0.0;0.0;0.0;0.0;2.9303035633831493;0.0;0.0
2029.0;37.33333333333336;13.777928407158191;4.780850281304452;28.937337658371305;3.195654109902223e-13;3.657413722603041;0.9721285517362029;2.9082288595081756;11.350068136084618;0.0;0.0;0.0;0.0;2.9462389591916565;0.0;0.0
2030.0;32.66666666666669;13.754595073827772;16.392285750379543;95.80693687824962;1.1383904511082078e-13;3.6512197831353363;2.137392375498534;5.806481022923107;8.407857741964515;0.0;0.0;0.9934718636592991;5.806481022924094;2.5246838294283527;2.0713201100837733;0.0
