Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.71621247581467;6.9291432945014885e-12;4.874498947889118e-13;6.353999999999742;1.007551068784585e-12;82.43499999999999;2.2371916737289645e-13;55.419999999999334;2.051438444588155e-14;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.2270069223272;27.51013231758485;433.0943999989716;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;330.39181219199713;6.537110997934147e-12;1.8718994252079093e-13;3.652970379185154e-13;1.05557845972606e-12;123.65249999999995;2.2482034793878147e-13;83.12999999999666;2.080837293385718e-14;153.0;12.708;49.44;247.305;78.48;166.25999999999934;11.390000000000022;381.1048484733567;27.51013231758485;433.09439999953787;432.932885252072;687.4847999999996;189.23932551302102;0.0
2023.0;124.55065693630897;5.2558791822148315e-11;1.8952806238982664e-13;1.0407032122716598e-13;1.1084149049116395e-12;185.47874999999982;1.918808071507969e-13;18.32238965806883;2.0974173445825824e-14;145.35;18.35599999999974;46.144000000000005;359.9661666666666;74.556;242.00066666666265;10.25100000000004;225.1662758226653;39.73685779205281;365.122041416332;630.1578663113469;653.1105599999997;275.44835157999955;6.891907522573404e-12
2024.0;115.23451895822;-3.484605351417878e-9;2.1705688946579443e-13;1.1388399924149457e-13;1.4181709932196433e-12;272.72245833333136;2.349589672302661e-13;1.2537905443046533e-11;2.5328479695735693e-14;137.7000000000005;17.650000000000105;42.848000000000006;534.4535833333331;70.632;252.93372299139816;9.112000000000062;71.31623908466744;38.20851710773047;283.7529350575709;935.6160686836379;612.4422033522947;287.89250053144934;4.807928845484529e-12
2025.0;73.63430515370766;3.617183596030573e-7;2.4983689333175327e-13;1.276109273730263e-13;1.887776109918592e-12;87.54029241621907;3.121489574951593e-13;2.7403798300550504e-11;3.120313463389097e-14;130.0500000000007;16.94400000000021;39.552;796.1847083333312;66.708;245.54438965807736;7.973000000000087;2.5472953538436375e-10;36.68017642338716;57.68022508258979;1393.803372242066;566.6561946651492;279.481863841662;3.5025149159556373e-12
2026.0;69.29539736171573;2.810930746747362e-9;2.8926523640825984e-13;1.4402690174106693e-13;2.6762945770931304e-12;55.355460698544846;4.810454254142168e-13;9.578417586328037e-11;3.950940243054437e-14;122.40000000000087;16.238000000000323;36.25599999999999;872.7336674162169;62.784000000000006;238.1550563247714;6.834000000000118;1.5406067356148868e-10;35.15183573907157;33.91061971658426;1527.8102128591017;537.1825423563185;271.07122715216786;2.194651780569606e-12
2027.0;69.61523016514793;1.5875366284595198e-10;3.373019069469137e-13;1.637290554875889e-13;4.258043621151152e-12;75.18386583941123;6.194141388478278e-13;11.124565278645704;5.207293180630327e-14;114.75000000000108;15.532000000000451;32.96;917.0977947814284;58.86;230.76572299153383;5.695000000000158;0.4536102267608211;33.623495054756255;33.14685873494832;1605.4741891713925;505.7209752592376;262.6605904627539;2.284895852667966e-12
2028.0;69.77014978097839;-0.0023607403253508995;3.9706485950898105e-13;1.86399059281731e-13;8.971826468994996e-12;51.19976085764056;8.731415723329768e-13;14.621069289670144;7.315591824871475e-14;107.10000000000133;14.826000000000596;29.664;981.2903272875064;54.93599999999999;234.50095493684626;4.5560000000002105;0.7399617511272086;32.095154370439936;23.087452630670235;1717.8498318373033;466.7894663796811;266.9120807427685;2.664823015993152e-12
2029.0;69.26230945988578;-1.1110692864279157e-10;4.731073457410909e-13;2.1255061574570353e-13;5.337314326104314e-10;55.16118780027809;1.597678055957725e-12;14.964432231318137;1.1556094397566633e-13;99.45000000000162;14.120000000000761;26.36800000000101;1021.4987548118136;51.012;241.73269089318305;3.417000000000283;24.289382011462514;30.56681368612374;4.3592570508011716e-8;1788.2388273673039;430.72187599872876;275.14333801845373;2.996944246261761e-12
2030.0;68.83246821383774;4.146411087864866e-12;5.69672109739256e-13;2.4288570695081073e-13;1.1046180756970577e-10;50.954489517395565;1.2459792938825346e-11;8.048823234578654;2.434297498152299e-13;91.80000000000196;13.414000000000946;23.072000000002067;1065.6686092787584;47.088;249.30778979116786;2.2780000000003993;23.422764610502405;29.038473001805556;5.861609168755335e-9;1865.5627089529478;394.9869744212242;283.76541552438186;3.0543717632807343e-12
2031.0;68.41098714457917;3.210837029761945e-11;6.989120180296425e-13;2.8365382384612474e-13;9.401300254052467e-11;54.7249611000578;1.810899329508793e-11;2.914259115474422e-10;0.06768993260154936;84.15000000000238;12.708000000001158;19.776000000003172;1105.6317654628206;43.16400000000022;249.9672796924132;1.1390000000006426;20.92788993885084;27.510132317490378;3.6873808528601527e-9;1935.5223317286493;362.25544024130886;284.5160556307542;2.9041053334852498e-12
2032.0;68.79993808071902;5.601498554714423e-11;8.792146503349549e-13;3.3335708765910145e-13;8.179145371585499e-11;52.2340703957221;1.8792543147256875e-10;9.406356281157603;0.6033449662969568;76.50000000000283;12.0020000000014;16.48000000000459;1149.365393229545;39.24000000000045;242.57794635937128;0.06768993260219192;18.715352749681706;25.981791633175472;2.688925744880489e-9;2012.0825535259758;331.4308101637621;276.1054189415643;2.5164735774638464e-12
