Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;65.9281726959252;-1.7591495085727843e-14;-0.029839381695619248;-0.008788634091849674;-1.1184089070541535e-12;-0.04700948321276255;0.0;0.002183759996296216;1.1062102760229564e-15;0.2924790339931572;0.007847999999992646;9.706977441542736e-5;0.0
2.0;65.92817323233479;-1.7591495085727843e-14;-0.029839381695619248;-0.01306230031888241;-1.1184087702965525e-12;-0.047009483212762514;0.0;0.002051730001550114;1.1062102775399927e-15;0.2953241465736389;0.007847999999992646;9.706977441542736e-5;0.0
3.0;65.92817498878453;-1.7591495085727843e-14;-0.029839381695619248;-0.02010186041654929;-1.1184083226246682e-12;-0.04700948321276251;0.0;0.001966679995968761;1.1062102825059037e-15;0.30459796654890325;0.007847999999992646;9.059835951707494e-5;0.0
4.0;65.92817407400233;-1.7591495085727843e-14;-0.029839381695619248;-0.018590338004833007;-1.118408555766196e-12;-0.0470094832127625;0.0;0.001956150001026593;1.1062102799199545e-15;0.2997550570643248;0.007847999999992646;9.059835951707494e-5;0.0
5.0;65.92817482444279;-1.7591495085727843e-14;-0.029839381695619248;-0.019706114525694172;-1.1184083645138731e-12;-0.0470094832127625;0.0;0.002114504999013115;1.1062102820410185e-15;0.30372733175993705;0.007847999999992646;9.059835951707494e-5;0.0
6.0;65.92817574175476;-1.7591495085727843e-14;-0.029839381695619248;-0.01640299422934105;-1.1184081308109402e-12;-0.047009483212762514;0.0;0.002181329997952178;1.106210284633632e-15;0.3086013338692839;0.007847999999992646;9.706977441542736e-5;0.0
7.0;65.9281749787055;-1.7591495085727843e-14;-0.029839381695619248;-0.0075241146205724365;-1.11840831790775e-12;-0.0470094832127625;0.0;0.0021392099991215073;1.1062102825582083e-15;0.31097226078235524;0.007847999999992646;0.0014236909910510943;0.0
8.0;65.9281616939181;-1.7591495085727843e-14;-0.029839381695619248;-0.011242336850536758;-1.1184116233810928e-12;-0.04700948321276251;0.0;0.0020063699964553935;1.1062102458926602e-15;0.3089433698295092;0.007847999999992646;0.015511762706214976;0.0
9.0;61.21641554436544;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340910486;-0.009227128122778618;-0.0470094832127625;0.0;0.0020493000031857147;1.0937229138216952e-15;0.3112754277576579;0.007847999999991955;0.07046624423539198;0.0
10.0;61.21633926388678;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340908765;-0.043113050245484716;-0.04700948321276251;0.0;0.0022076550011722344;1.0937227077210426e-15;0.2938394028978848;0.007847999999991955;0.1501735385320065;0.0
11.0;61.216271035044635;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340909074;-0.081673265741573;-0.0470094832127625;0.0;0.001990169996884773;1.0937225234655514e-15;0.28542067068721205;0.007847999999991955;0.2229500452827197;0.0
12.0;61.21622897729501;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340908523;-0.11468862521115394;-0.04700948321276248;0.0;0.001992599995228811;1.0937224099828741e-15;0.287807143200677;0.007847999999991955;0.26937532152171156;0.0
13.0;9.976954506803965;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865342454123;-0.13063601735340025;-0.04700948321276246;0.0;0.002087774996683734;0.0;0.30285669554664363;0.0;0.28574129940209725;0.0
14.0;7.544273989785829e-5;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865342461086;-0.13063601735341332;-0.04700948321276249;0.0;0.0018638320811983516;0.0;0.3167864432675883;0.0;0.2733944916259196;0.0
15.0;61.21626254152444;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340903794;-0.12640619552185473;-0.04700948321276247;0.0;0.0018063000035778464;1.093722501096132e-15;0.32919341179702877;0.007847999999991955;0.24126389151584698;0.0
16.0;61.216318145542814;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340910042;-0.09336565372718916;-0.04700948321276248;0.0;0.0016698149970416755;1.093722651206795e-15;0.33206961842626;0.007847999999991953;0.18113235052001186;0.0
17.0;61.21639083685995;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340912273;-0.04631463866299324;-0.04700948321276247;0.0;0.001750410003540958;1.0937228473994556e-15;0.3320307508653232;0.007847999999991955;0.10173568051591701;0.0
18.0;64.29933268171025;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865337728622;-1.7197147940420056e-12;-0.04700948321276246;0.0;0.001789695000081244;1.1018636696870339e-15;0.3242416745658113;0.007847999999992422;0.03233073310890967;0.0
19.0;65.92817415721424;-1.7591495085727843e-14;-0.029839381695619248;-0.006790743593554546;-1.1184085047704207e-12;-0.04700948321276251;0.0;0.0018565199990270079;1.106210280485208e-15;0.3258974355096843;0.007847999999992646;0.005403555365478348;0.0
20.0;65.9281815088544;-1.7591495085727843e-14;-0.029839381695619248;-0.01144213528604494;-1.118406659461823e-12;-0.04700948321276249;0.0;0.0020545649975001598;1.1062103009542932e-15;0.34072155600255866;0.007847999999992647;0.0004335782774879819;0.0
21.0;65.92818373393366;-1.7591495085727843e-14;-0.029839381695619248;-0.022855155297687706;-1.1184060929299605e-12;-0.047009483212762486;0.0;0.0021209849988332173;1.1062103072385232e-15;0.3518687981109028;0.007847999999992647;0.0002976807381833401;0.0
22.0;61.21648908329339;-1.7591495085727843e-14;-0.029839381695619248;-0.02728886534090772;-0.005691847974261199;-0.04700948321276246;0.0;0.0021460949965272564;1.0937231129123153e-15;0.35946353518174773;0.007847999999991955;0.00010354118931229017;0.0
23.0;61.216487730497924;-1.7591495085727843e-14;-0.029839381695619248;-0.027288865340909813;-0.011493016417399214;-0.0470094832127625;0.0;0.001997055000664883;1.0937231091698077e-15;0.3522186061593295;0.007847999999991955;8.412694461723301e-5;0.0
24.0;61.21648800668125;-1.759149508572744e-14;-0.029839381695619237;-0.027288865340914206;-0.015168103820543823;-0.047009483212762465;0.0;0.001869479998646853;1.0937231099337785e-15;0.3536800292985167;0.007847999999991955;8.412694461723301e-5;0.0
25.0;57.835733019148385;-1.804748093045612e-14;-0.029839381674365596;-0.02728886534059224;-0.023155602671649917;-0.04249708059099533;0.0;0.0008099999962428003;1.167571845502808e-15;0.3237286227614309;0.007847999999990486;0.0008348009295391159;0.0
26.0;57.83573005200805;-1.804748093045612e-14;-0.029839381674365596;-0.0272888653405893;-0.01529125817533616;-0.04249708059099528;0.0;0.000738315000615666;1.1675718370629807e-15;0.30778511366561345;0.007847999999990486;0.0007830303348725498;0.0
27.0;57.835727867624705;-1.804748093045612e-14;-0.029839381674365596;-0.027288865340601726;-0.00743493143846412;-0.04249708059099525;0.0;0.0005981849965634535;1.1675718308191404e-15;0.29369170616631385;0.007847999999990484;0.00025885297330853436;0.0
28.0;62.28765108538566;-1.804748093045612e-14;-0.029839381674365596;-0.02670851548383591;-1.3036559585617315e-12;-0.042497080590995266;0.0;0.0004661550018411032;1.1796875477250724e-15;0.28008025642263645;0.00784799999999131;0.0001229554340056293;0.0
29.0;62.287651397835916;-1.804748093045612e-14;-0.029839381674365596;-0.02123178318648512;-1.3036558683944436e-12;-0.042497080590995266;0.0;0.0003280499985269508;1.1796875485566958e-15;0.2735738124819993;0.00784799999999131;0.0001229554340056293;0.0
30.0;62.28765092488368;-1.804748093045612e-14;-0.029839381674365596;-0.018955950734812595;-1.3036560159456417e-12;-0.042497080590995266;0.0;0.0002855249957362972;1.1796875471959676e-15;0.27191027660195954;0.00784799999999131;0.0002976807381801325;0.0
31.0;62.28764678096086;-1.804748093045612e-14;-0.029839381674365596;-0.012871984516079956;-1.303657300106956e-12;-0.04249708059099526;0.0;0.0002587950012438902;1.1796875353518964e-15;0.2629240765776278;0.007847999999991308;0.002970337416146524;0.0
32.0;62.28760154967816;-1.804748093045612e-14;-0.029839381674365596;-0.026879215347458005;-1.3036712926032292e-12;-0.042497080590995294;0.0;0.0002563649965458533;1.1796874062977864e-15;0.25396897060204565;0.007847999999991308;0.03994100980037195;0.0
33.0;57.83558619235163;-1.804748093045612e-14;-0.029839381674365596;-0.027288865340610518;-0.043512476359602426;-0.04249708059099526;0.0;0.0002928149970986943;1.1675714369759537e-15;0.23444186526794097;0.007847999999990486;0.14275092997450925;0.0
34.0;57.83547844711017;-1.804748093045612e-14;-0.029839381674365596;-0.0272888653406056;-0.08664334574273037;-0.042497080590995245;0.0;0.0003608550015637386;1.1675711376442104e-15;0.20393076442939445;0.007847999999990484;0.25412241106428635;0.0
35.0;57.83540014692994;-1.804748093045612e-14;-0.029839381674365596;-0.02728886534060218;-0.12266587137502562;-0.04249708059099525;0.0;0.000432540003544852;1.1675709201940582e-15;0.1877851440167056;0.007847999999990484;0.33630175179961963;0.0
36.0;7.735778300417255e-5;-1.804748093045612e-14;-0.029839381674365596;-0.027288865342431613;-0.13063601735339175;-0.04249708059099525;0.0;0.00037622891028691636;0.0;0.17789179929432072;0.0;0.37252732091900626;0.0
37.0;7.735455886643427e-5;-1.804748093045612e-14;-0.029839381674365596;-0.027288865342428314;-0.13063601735339178;-0.04249708059099526;0.0;0.00037661775053024607;0.0;0.1604067568183034;0.0;0.3861903843037049;0.0
38.0;7.699048863304045e-5;-1.804748093045612e-14;-0.029839381674365596;-0.0272888653424254;-0.13063601735339178;-0.04249708059099526;0.0;0.0004344692566487521;0.0;0.17143558988419286;0.0;0.3704128204470691;0.0
39.0;57.8354102864545;-1.804748093045612e-14;-0.029839381674365596;-0.027288865340601074;-0.11768787762604717;-0.04249708059099526;0.0;0.00051799500037819;1.1675709482531716e-15;0.1822115243865146;0.007847999999990486;0.32407742076793183;0.0
40.0;57.835482994779824;-1.804748093045612e-14;-0.029839381674365596;-0.0272888653406;-0.07209511609414491;-0.04249708059099525;0.0;0.0005912999991373434;1.1675711499749773e-15;0.18191612949941355;0.007847999999990486;0.24460956519995503;0.0
41.0;57.83557853603887;-1.804748093045612e-14;-0.029839381674365596;-0.027288865340602146;-0.009436312339950055;-0.042497080590995294;0.0;0.0007703100021101712;1.1675714150790935e-15;0.18417045230569346;0.007847999999990486;0.14073187678251317;0.0
42.0;301.77983472206716;-1.804748093045612e-14;-0.029839381674365596;-2.928419437913573e-14;-1.9145246931085493e-14;-0.042497080590995266;0.015299999999940882;0.0014656949965756822;2.444557033540113e-15;0.21050716997978067;0.007847999999998571;0.04559694672432203;4.0201700451786767e-14
43.0;817.311058515832;-1.804748093045612e-14;-0.029839381674365596;-8.963815259048184e-15;-5.954159635511847e-15;-0.042497080590995266;0.015300000000006997;0.002195910000965466;5.635860571103668e-15;0.24038861633115968;0.007847999999999584;0.009331648420736412;0.011467947067823493
44.0;273.10433618037075;-1.804748093045612e-14;-0.029839381674365596;-3.3473246012584456e-14;-2.1818629916079648e-14;-0.04249708059099526;0.003742190855360949;0.002927745002046284;2.1989444805266248e-15;0.2719413706507645;0.0078479999999984;0.0030932921256718745;1.495430053564035e-14
45.0;62.28765284944521;-1.804748093045612e-14;-0.029839381674365596;-0.013005652098598545;-1.3036553962172933e-12;-0.0424970805909953;0.0;0.0030719250009825076;1.179687552911713e-15;0.2924168473196289;0.00784799999999131;0.0024332179493060553;0.0
46.0;62.28765578248294;-1.804748093045612e-14;-0.029839381674365596;-0.022285022400186018;-1.303654479589615e-12;-0.04249708059099526;0.0;0.0030674699955464363;1.1796875613660804e-15;0.3040071796226531;0.00784799999999131;0.001617830539917447;0.0
47.0;57.83573059231766;-1.804748093045612e-14;-0.029839381674365596;-0.027288865340611052;-0.004565940832197855;-0.04249708059099529;0.0;0.0027001350001608507;1.167571838615358e-15;0.31188953664443003;0.007847999999990486;0.0010418833082053809;0.0
48.0;57.83573134226469;-1.804748093045612e-14;-0.029839381674365707;-0.02728886534060282;-0.009697777295266627;-0.0424970805909953;0.0;0.002889675004429867;1.1675718407107745e-15;0.3130089252473731;0.007847999999990486;0.0004529932466983477;0.0
