Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2002.781768153688;512.9;28.80897192474656;630.2816859215654;80.0;1803.1902518557258;1371.7688442341546
2022.0;1552.0;1552.0;0.0;0.0;2290.8287491293704;711.2456297704505;2.3763424008554585e-7;552.707389016233;82.34936598582864;1240.7506495836665;311.2495800573811
2023.0;1509.0;1509.0;0.0;0.0;2562.6616365536265;712.9859115516533;102.08784446469244;422.0933565593983;82.34936597507175;1228.8001656150138;280.2000640267097
2024.0;1412.0;1412.0;0.0;0.0;2806.6068972401877;786.1616171676648;103.83142309252491;278.061699053249;90.58397501263764;1207.9724932584093;204.02776008638202
2025.0;1412.0;1412.0;0.0;0.0;3371.344281982454;778.8021492302779;18.647426380070122;49.813039647385864;99.64197426950999;1350.2622160797641;61.73806345028835
2026.0;1295.0;1295.0;0.0;0.0;3852.0452439516166;770.865545950707;17.08033850536013;26.353153574770257;109.60568743774584;1242.6236297081266;52.37667877403214
2027.0;1233.0;1233.0;0.0;0.0;4286.472939022169;762.3065573729341;17.09443155095303;19.171316005560527;120.56566672078736;1190.8261805124625;42.1741600098293
2028.0;1141.0;1141.0;0.0;0.0;4644.066593514735;753.0763878411352;17.00481436165997;13.325143304638525;132.62151502897757;1105.4301072761334;35.570268733529424
2029.0;1049.0;1049.0;0.0;0.0;4927.49704737043;743.1243359006072;16.74087667130166;5.704333572396956;145.8807523445449;1015.0246087093315;33.97581319805103
2030.0;958.0;958.0;0.0;0.0;5141.0130039185005;732.4014426573044;10.503611573783452;1.5789892208411422;160.4551178387861;929.8403106880352;28.159958296216093
2031.0;866.0;866.0;0.0;0.0;5272.347118204095;720.8258200073772;12.01821015533204;1.8218555516967618;176.4998156627258;839.9660306096688;26.034266188150017
2032.0;774.0;774.0;0.0;0.0;5322.454244293201;708.3424513022488;13.532822308534815;2.017600300110789;194.14880404045562;750.3389552973703;23.661374479231657
2033.0;682.0;682.0;0.0;0.0;5292.329285840478;694.8801619532136;14.796451693754275;2.4483448057539023;213.56247927219866;660.7983991519462;21.20196770544258
2034.0;591.0;591.0;0.0;0.0;5186.331832756374;680.3621925502998;14.868685330656662;1.7665752031485102;234.91727894277517;572.2881397866709;18.712267517925543
2035.0;499.0;499.0;0.0;0.0;5004.07125079031;664.7057584646941;14.862431133548993;1.6923923678206836;258.4072891457236;482.7652149278254;16.235235902364753
2036.0;407.0;407.0;0.0;0.0;4746.153993428722;647.821575969273;14.856176829806857;2.2395045625081007;284.246010758094;393.26408997297284;13.736406993459518
2037.0;315.0;315.0;0.0;0.0;4414.034066633966;629.6133514127741;14.8499221751044;2.656653206877289;312.6683029043382;303.72030316569874;11.280241952744928
2038.0;224.0;224.0;0.0;0.0;4009.8112230708593;609.9772314963593;14.84992203356192;3.395690033185638;343.9325193814172;215.17091004142003;8.829684508299128
2039.0;132.0;132.0;0.0;0.0;3535.693410087507;588.8012112706134;14.849921908547618;2.4666798041916014;378.3228577911045;125.66906045586656;6.331584051924102
2040.0;40.0;40.0;0.0;0.0;2993.4948625504194;565.9644966138256;14.849903651760027;1.3841472715020389;416.1519422191414;35.99059082595552;4.01010345168398
2041.0;0.0;0.0;0.0;0.0;2631.1291706250267;347.00613989388626;14.75363070682327;0.6059213246833621;720.435184380642;5.459409682054787e-12;2.5295988785287713e-8
