Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1701292788933344;0.09290899546594711;3.6818508824771865e-14;1.67250107838303e-13;6.736482127991267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.265205709162039;0.0;0.0;0.0;0.0;4.2652057091366276
2022.0;70.0;0.35;0.135;0.135;1.4294318674684863e-11;3.673927157182699e-9;1.660391720846301e-14;7.978566260262357e-14;11.111111092810429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004981238519;0.0;0.0;0.0;0.0;4.892004981232356
2023.0;65.3333333333351;3.8266666657938906;0.14596588059002866;1.2101558912628265;11.205935883149339;1.0158060041184718;1.1208927497321963e-13;4.851330624524042e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8352059176428352;0.0;0.0;0.0;0.0;2.8352059176509052
2024.0;60.66666666667026;7.3033333291035225;1.4892158805898281;2.5534058912618844;11.296737733540288;1.9387029751315004;0.039192564569406195;0.05815699878417043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9625259797640395;0.0;0.0;0.0;0.0;2.9625259646136954
2025.0;56.00000000000542;45.77999997094913;3.0096246864886234;14.715714803868277;0.7160162651898023;12.15250903479455;0.4000678579360545;1.1750390963947195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7496933051013435;0.0;0.0;0.0;0.0;2.749693240152523
2026.0;51.33333333334086;47.66092992714439;6.973326154702508;14.708964803872439;0.48703955608057836;12.651810396255293;1.147932239083462;1.2677952862813593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.821982360828828;0.0;0.0;0.0;0.0;2.811922427631755
2027.0;46.66666666667666;50.57712564607773;9.03281530160038;14.702214803878997;0.3988281823643723;13.425927724888396;1.5850440623039361;1.2586828113751312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.800274217494891;0.0;0.0;0.0;0.0;2.7854917747076176
2028.0;42.00000000001289;50.64808824370814;15.894561435787189;14.695464803887853;0.37930429143216143;13.44476519197831;2.8211541387288506;1.1342390948574035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.095554077819872;0.0;0.0;0.0;0.0;3.0912812369901723
2029.0;37.33333333334967;50.62475491963894;23.550936776284882;15.257319662334409;0.32458341661184803;13.438571254642497;4.115729439444349;1.0091816294445473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1606669982704765;0.0;0.0;0.0;0.0;3.1547050591021564
2030.0;32.66666666668717;50.6014215906248;38.534054847854215;15.250569662342588;6.421495322778761e-11;11.600761896327004;7.404290932234979;0.9954178990604852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.404290932234986;0.9954178990604458;2.3249202739805415;0.0;0.0;0.33816231711879585;0.0;2.3249203818636324
