Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1991166696503015;0.092909047570376;2.6503697536265868e-12;3.5599023519989285e-11;6.709100911273484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.261284343160337;0.0;0.0;0.0;0.0;4.261284343150219
2022.0;70.0;0.35;0.135;0.135;1.219776303434895e-11;3.2378917309281876e-9;1.1952447946962387e-12;1.6986843248249485e-11;11.111111098666825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.892004982042214;0.0;0.0;0.0;0.0;4.892004982038155
2023.0;65.3333333333349;3.8266666657812736;0.12825000001358822;1.2863560194426955;11.207543552031876;1.0158060373073257;8.090703291307246e-12;1.0318098089296212e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83128383746394;0.0;0.0;0.0;0.0;2.831283837467019
2024.0;60.66666666666985;7.3033333306534685;1.4715000000011842;2.629606019278469;11.28791947575277;1.938703006817295;0.03872632539402868;0.0692048783222845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9582126817126264;0.0;0.0;0.0;0.0;2.958212679435048
2025.0;56.00000000000479;42.77850826072593;2.8147499989126734;15.553916204254593;1.4462141363620529;11.355749444662868;0.37447077968978604;1.2695592191614151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.744959438030404;0.0;0.0;0.0;0.0;2.744959471761461
2026.0;51.33333333333999;42.75517494091314;13.808691639803483;15.54716620632972;0.8364050659971334;11.349555508863315;2.259963896839606;1.111973130549952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.015052872505692;0.0;0.0;0.0;0.0;3.0150529533432544
2027.0;46.6666666666755;42.73184161247921;13.912545471348363;15.54041620697785;1.503581303707343;11.343361571559864;2.5615213764516436;1.259460357299565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.087280420845737;0.0;0.0;0.0;0.0;3.087280810454187
2028.0;42.0000000000114;42.70850828139041;18.536148127267612;15.53366620997507;2.1439852071046146;11.33716763341492;3.212976181029249;1.0858778283540111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.173894278647864;0.0;0.0;0.0;0.0;3.1738937426895975
2029.0;37.33333333334778;42.68517494941914;27.40123720548611;15.526916219752408;1.5661333819496521;11.330973694932224;4.951097751459722;1.042221306284714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2712044914626963;0.0;0.0;0.0;0.0;3.2712034921775865
2030.0;32.66666666668478;42.66184161700236;66.98851273462971;18.210400694364655;5.781609831069307e-11;4.4003017698378795;14.451887019464266;1.1477009231140949;0.0;0.0;0.0;0.0;0.0;14.451887019461106;1.1477009231068955;0.0;0.0;2.323962436174691;0.0;0.0;0.0;3.427404122732426;2.323961991873785
