Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.0867530329847703;0.09290909089912004;6.310209739820187e-11;1.7713001896375467e-9;6.821070544140815;0.0;0.0;0.0;0.0;4.277326196397846;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;7.061554645925963e-11;3.8833722670754757e-13;3.445843476246656e-11;9.55606868357196e-10;11.111111096791289;0.0;0.0;0.0;0.0;4.892004981773939;0.0;0.0
2023.0;65.33333333334959;3.826666666666578;0.24376351466823687;1.1613435612059477;11.207153791846622;1.0158060605999157;1.7921873617944522e-10;4.778653628900396e-9;0.0;0.0;0.0;0.0;0.0;2.8473261968022765;0.0;0.0
2024.0;60.66666666669941;7.303333333332888;1.5870135144159367;2.5045935537983404;11.293474764241571;1.9387030302970187;0.041766362147397436;0.060112524431715816;0.0;0.0;0.0;0.0;0.0;2.9758589472910626;0.0;0.0
2025.0;56.00000000004942;45.779999999997095;4.085398659172001;14.178778981431982;0.6661409363012674;12.152509090903022;0.5355335432000977;1.090987508944486;0.0;0.0;0.0;0.0;0.0;2.76436403327057;0.0;0.0
2026.0;51.333333333402024;47.57466756067716;7.573904055212764;14.172029010126877;0.4953466442110779;12.62891175245904;1.2246580463450643;1.2064353682149942;0.0;0.0;0.0;0.0;0.0;2.816824944061573;0.0;0.0
2027.0;46.66666666675783;50.118689569097405;9.777121818219252;14.165279036164248;0.4230745731501708;13.304233958317898;1.715158618707492;1.2240063770139782;0.0;0.0;0.0;0.0;0.0;2.7970599705117087;0.0;0.0
2028.0;42.00000000011758;53.056557631861175;11.82509688325913;14.158529066313472;0.271619990036121;14.084104389533564;2.1845582399597543;1.2360728085180135;0.0;0.0;0.0;0.0;0.0;2.875111703182514;0.0;0.0
2029.0;37.33333333348234;53.03322429853128;18.074400957232008;15.116844890540886;0.3143375571864928;14.077910450148007;3.309358733831831;1.1884333153251403;0.0;0.0;0.0;0.0;0.0;3.0544034948453014;0.0;0.0
2030.0;32.66666666685361;53.00989096519887;23.28772299657391;22.02946768681213;3.415806409159147e-10;13.523802310231229;4.722067497001016;1.8026091214164022;0.0;0.0;0.0;0.0;0.0;2.3273911786414194;0.0;0.0
2031.0;28.00000000023369;56.99511622263537;23.28097299683043;22.534741312371363;8.513253343546641e-10;15.0235006076015;4.722067497017307;1.80260912180432;0.0;0.0;0.0;0.0;0.0;2.7714572366504275;0.0;0.0
2032.0;23.333333333626246;62.210003685840604;23.274222997081182;23.296452204481042;5.614742112288619e-10;16.513928251136097;4.722067497032953;1.8026091216122637;0.0;0.0;0.0;0.0;0.0;2.793336120879227;0.0;0.0
