Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;2031.5362930166832;512.9;1.085397583334806e-12;630.3361329833157;80.0;1898.4044641822939;1276.2299245199697
2022.0;1552.0;1552.0;0.0;0.0;2316.0271626308786;714.7494558382581;3.300507739291067e-13;552.7596745475462;79.10557170248109;1233.4717300387156;318.5285961271579
2023.0;1509.0;1509.0;0.0;0.0;2677.884395343415;716.4210351355739;8.58025215512819;422.14147999676186;79.10557170245718;1234.3140744111363;274.68625175474057
2024.0;1412.0;1412.0;0.0;0.0;3015.514478128591;789.8663487485442;2.884657841594663;281.61891062468493;87.01563831131556;1177.0592304359795;234.94116760086445
2025.0;1412.0;1412.0;0.0;0.0;3590.3679678519825;782.7971561179556;3.783408985229936;50.56594517342265;95.71711478104663;1398.7120536685832;13.288437764791773
2026.0;1295.0;1295.0;0.0;0.0;4073.7948156261346;775.1741997654572;3.7771549555920263;32.6217975047983;105.28804683702622;1283.3612497292402;11.639335468786165
2027.0;1233.0;1233.0;0.0;0.0;4506.348997203295;766.9534945505537;4.285962218337715;29.206361653948377;115.81592186141063;1221.162871689281;11.837814458908115
2028.0;1141.0;1141.0;0.0;0.0;4865.090629926243;758.0881716102978;4.279708188295581;19.89048747845786;127.39641407762787;1129.142998333047;11.857795741755659
2029.0;1049.0;1049.0;0.0;0.0;5151.926525538459;748.5266475869066;4.273454158569174;9.364002642308794;140.1358593270477;1046.2607639817315;2.7401188592177275
2030.0;958.0;958.0;0.0;0.0;5362.938429100281;738.2164808664737;4.267200128476318;4.504415443227705;154.1478661087377;955.2289900692335;2.772020145851781
2031.0;866.0;866.0;0.0;0.0;5492.7375285672115;727.0978747366718;4.260946098590692;4.842079697806746;169.56081589815716;863.1877626080388;2.8133817424532395
2032.0;774.0;774.0;0.0;0.0;5541.8865302900995;715.1074492396519;4.929457271515183;4.814091765945158;186.5147626393636;771.1330385320686;2.8682469612197035
2033.0;682.0;682.0;0.0;0.0;5512.743640336735;702.1768578450879;4.923203242204828;4.04282886607249;205.1637585494736;679.044834354165;2.956599730180384
2034.0;591.0;591.0;0.0;0.0;5406.951081626628;688.2323974225262;4.9169492116096025;3.6432120759707196;225.67725393478588;587.8841538360288;3.1174367141646253
2035.0;499.0;499.0;0.0;0.0;5223.807178241258;673.1945878732338;4.910695181335336;4.038620330800892;248.2416368126503;495.6904588092789;3.3112964605999204
2036.0;407.0;407.0;0.0;0.0;4964.9107969590705;656.9777202762272;4.904441152122943;4.014219853837471;273.061924724719;403.46196717902734;3.5399614453132524
2037.0;315.0;315.0;0.0;0.0;4630.15996615879;639.4893710693519;4.898187122483535;5.363272608445568;300.3636237436099;311.20137032632147;3.800740783677619
2038.0;224.0;224.0;0.0;0.0;4222.803997412824;620.6298807496955;4.898187122535318;5.827900873734253;330.39476970172524;219.89750066369947;4.104802865758808
2039.0;132.0;132.0;0.0;0.0;3745.3337474518166;600.2917942958106;4.898187122113919;4.2802685430832135;363.4281694392019;127.54437449186725;4.458132726508646
2040.0;40.0;40.0;0.0;0.0;3199.212745670528;578.3592600534938;4.89818712220854;2.863554605586101;399.7638619417873;35.15503917780709;4.847685087152007
2041.0;0.0;0.0;0.0;0.0;2809.7264339631215;382.6816410673555;4.898187121202906;1.906483518848158;672.2748410071039;4.649855839092173e-13;3.099222611069527e-11
2042.0;0.0;0.0;0.0;0.0;2434.9279492985756;368.59973534729147;4.898187122894869;1.3005621943592949;705.1369730150938;5.371475076594244e-13;3.518214295939484e-11
2043.0;0.0;0.0;0.0;0.0;2075.725498398047;353.003701583331;4.898187122850828;1.3005621943468413;741.1741689383109;6.257103787394234e-13;4.0054043118321253e-11
2044.0;0.0;0.0;0.0;0.0;1735.4011650335433;334.6941132357499;4.329657934407638;1.300562194346189;782.2635024705826;7.306205284380557e-13;4.540378562185988e-11
2045.0;0.0;0.0;0.0;0.0;1419.6656395385282;313.02095662530826;1.4140066753669915;1.3005621943397396;829.6216188460932;8.519916075284567e-13;5.096642304085462e-11
2046.0;0.0;0.0;0.0;0.0;1130.364803025641;287.39906542169;0.6012088968836308;1.3005621943135295;884.454625735892;9.879516495960255e-13;5.628854276412685e-11
2047.0;0.0;0.0;0.0;0.0;870.1512183663815;258.91302246088924;4.3229358753938545e-9;1.3005621940473677;945.5093344948547;1.1504715476678157e-12;6.134627290656526e-11
2048.0;0.0;0.0;0.0;0.0;640.1397996584949;228.71085651376916;7.485585173223028e-11;1.300562194042631;1011.3172335420039;1.3646222037529652e-12;6.638499584159483e-11
2049.0;0.0;0.0;0.0;0.0;443.7550234883443;195.40437951496165;2.2930068715098715e-11;0.9803966551659997;1084.2960043888836;1.6357391979297507e-12;7.021666542396015e-11
2050.0;0.0;0.0;0.0;0.0;283.2579522704008;160.49707121753022;1.896857673884533e-11;3.943597863600914e-10;1162.375583527152;2.0312424164222347e-12;7.218660719017433e-11
2051.0;0.0;0.0;0.0;0.0;157.9387042134085;125.31924805668837;1.6027978416060033e-11;2.8789452078110644e-10;1243.5903916600585;2.7215825601870415e-12;6.98074562018868e-11
2052.0;0.0;0.0;0.0;0.0;67.73291562872228;90.2057885846366;1.7645235307075203e-11;3.197645336197918e-11;1327.48065984095;4.233107781100925e-12;5.831516652567654e-11
2053.0;0.0;0.0;0.0;0.0;12.483227717799068;55.24968791087406;1.6504706101165902e-11;3.264843476350046e-11;1413.9593252586094;1.0217361236296924e-11;5.2668656996137174e-11
2054.0;0.0;0.0;0.0;0.0;0.10848005506015035;12.374747662688037;1.6551389348386063e-11;3.432928244109994e-11;1517.2161834223166;0.005272466961912319;4.764256594688249e-11
2055.0;0.0;0.0;0.0;0.0;0.10848005500531213;0.0;1.8418891547600583e-11;3.641932845305876e-11;1569.630554745537;5.023057853699195e-13;5.676811549300566e-11
2056.0;0.0;0.0;0.0;0.0;0.10848005494532764;0.0;2.1446439628001156e-11;3.853805102638287e-11;1601.023166800329;4.678142468716314e-13;6.065466057166025e-11
2057.0;0.0;0.0;0.0;0.0;0.10848005489105791;0.0;1.3302783039405645e-11;4.0966950339738515e-11;1633.043628398126;4.525109604417329e-13;5.1383139624842196e-11
2058.0;0.0;0.0;0.0;0.0;0.1084800548328685;0.0;1.3601751794865315e-11;4.458766096385531e-11;1665.7045012023104;4.449836288209323e-13;5.187695490280841e-11
2059.0;0.0;0.0;0.0;0.0;0.10848005477133651;0.0;1.3770827458816499e-11;4.7761156961978663e-11;1699.0185914537851;4.1845566223193546e-13;4.945689502666683e-11
2060.0;0.0;0.0;0.0;0.0;0.1084800546388604;0.0;1.1188354368926572e-11;1.2128775992569083e-10;1732.9989623369338;4.1398655902599205e-13;4.129898844723033e-11
