Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;66.03965905999254;-6.431560382868883e-15;-0.02790682384355151;-0.010449262448453758;-8.831727531729022e-14;-0.04721057808005304;0.0;0.002183759996501264;9.96816281685916e-15;0.2948377141251506;0.007847999999950143;9.608677308838876e-5;0.0
2.0;66.03966220292187;-6.431560382868883e-15;-0.02790682384355151;-0.014738986441116809;-8.83172132423031e-14;-0.04721057808005312;0.0;0.0020517300017570393;9.968162895852706e-15;0.29770577095030265;0.007847999999950143;9.608677308838876e-5;0.0
3.0;66.03967247103999;-6.431560382868883e-15;-0.02790682384355151;-0.021830933910144276;-8.831701043105212e-14;-0.0472105780800531;0.0;0.0019666799961768943;9.968163153940977e-15;0.3070543791065343;0.007847999999950143;8.968089258198868e-5;0.0
4.0;66.03966712040607;-6.431560382868883e-15;-0.02790682384355151;-0.02029207811519038;-8.831711611509161e-14;-0.04721057808005311;0.0;0.0019561500012348766;9.968163019452177e-15;0.3021724142605291;0.007847999999950143;8.968089258198866e-5;0.0
5.0;66.03967150917657;-6.431560382868883e-15;-0.02790682384355151;-0.02143027416147733;-8.831702942909666e-14;-0.047210578080053085;0.0;0.002114504999219145;9.96816312976489e-15;0.30617672313402905;0.007847999999950143;8.968089258198868e-5;0.0
6.0;66.03967687268661;-6.431560382868883e-15;-0.02790682384355151;-0.018154616870463297;-8.831692348525783e-14;-0.0472105780800531;0.0;0.002181329998157259;9.968163264584563e-15;0.311090031349464;0.007847999999950143;9.60867730883888e-5;0.0
7.0;66.03967485132443;-6.431560382868883e-15;-0.02790682384355151;-0.009279690657025578;-8.831696396363837e-14;-0.04721057808005312;0.0;0.0021392099993271874;9.968163213073435e-15;0.3134800784645133;0.007847999999950143;0.0014092736301367548;0.0
8.0;66.0396233070115;-6.431560382868883e-15;-0.02790682384355151;-0.01288633769959919;-8.831798807429944e-14;-0.047210578080053085;0.0;0.0020063699966629614;9.968161909847925e-15;0.311434825638766;0.007847999999950143;0.015354678984368259;0.0
9.0;61.3150075091632;-6.431560382868883e-15;-0.02790682384355151;-0.02933568754043019;-0.008505510992766587;-0.047210578080053106;0.0;0.0020493000034108428;9.854995975468468e-15;0.31378569031222747;0.007847999999945456;0.06975265029303108;0.0
10.0;61.3147093039057;-6.431560382868883e-15;-0.02790682384355151;-0.02933568754043071;-0.04177403578691767;-0.04721057808005312;0.0;0.0022076550013951125;9.85498859903494e-15;0.29620905364566513;0.007847999999945456;0.1486527688563745;0.0
11.0;61.31444531696117;-6.431560382868883e-15;-0.02790682384355151;-0.029335687540431265;-0.07980985117096553;-0.04721057808005312;0.0;0.001990169997110743;9.854982067866378e-15;0.28772242905949164;0.007847999999945456;0.2206922862170976;0.0
12.0;61.31428548629064;-6.431560382868883e-15;-0.02790682384355151;-0.029335687540431202;-0.11253134052571373;-0.0472105780800531;0.0;0.0019925999954547463;9.854978112331351e-15;0.2901281471415235;0.007847999999945456;0.2666474253535669;0.0
13.0;10.0025184035153;-6.431560382868883e-15;-0.02790682384355151;-0.02933568754663979;-0.13346468691972493;-0.047210578080053085;0.0;0.0020877749982137154;0.0;0.3052990657256792;0.007787823788780535;0.2828476690892094;0.0
14.0;0.44506871947143317;-6.431560382868883e-15;-0.02790682384355151;-0.02933568754671101;-0.133464686919734;-0.047210578080053085;0.0;0.0019379249967559824;0.0;0.32197453924192243;0.0;0.27537211194411204;0.0
15.0;61.314429592026606;-6.431560382868883e-15;-0.02790682384355151;-0.029335687540431088;-0.12465132829880592;-0.047210578080053085;0.0;0.0018063000038064292;9.854981671436974e-15;0.3318481728901162;0.007847999999945456;0.2388206727329846;0.0
16.0;61.31464320358906;-6.431560382868883e-15;-0.02790682384355151;-0.029335687540430835;-0.0920226902524609;-0.0472105780800531;0.0;0.001669814997272197;9.854986956948483e-15;0.33474757452016274;0.007847999999945456;0.17929806873751256;0.0
17.0;61.31492101309409;-6.431560382868883e-15;-0.02790682384355151;-0.029335687540430446;-0.04549543901662961;-0.04721057808005309;0.0;0.001750410003770335;9.854993831585625e-15;0.33470839351404486;0.007847999999945458;0.10070542885256031;0.0
18.0;65.86521824186485;-6.431560382868883e-15;-0.02790682384355151;-0.029335687379398623;-9.168598026128681e-14;-0.04721057808005311;0.0;0.0017896950002985197;9.964032644019772e-15;0.3268565026624507;0.007847999999949989;0.03200332790158974;0.0
19.0;66.03967741498873;-6.431560382868883e-15;-0.02790682384355151;-0.008602272560204108;-8.83169150136165e-14;-0.04721057808005312;0.0;0.0018565199992367067;9.968163275365231e-15;0.32852561639400196;0.007847999999950143;0.005348834918465094;0.0
20.0;66.03971118631387;-6.431560382868883e-15;-0.02790682384355151;-0.013372653298828415;-8.831624585802115e-14;-0.04721057808005314;0.0;0.0020545649977070438;9.968164126912116e-15;0.34346928514304875;0.007847999999950143;0.00042918753913866734;0.0
