Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.742124595944526e-12;7.397219089473132e-13;4.23206530286863e-12;4.1562152695257884e-13;9.999999999977774;0.0;0.0;0.0;0.0;2.750815719267746;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.282243958257161e-12;2.0559165536453583e-13;2.2416782465373254e-12;2.2281049942168062e-13;11.111111111101025;0.0;0.0;0.0;0.0;2.909795243632854;0.0;0.0
2023.0;65.33333333333363;3.8266666666664726;0.12825000001238626;1.4782499998968328;0.8744845610163884;1.015806060603537;1.6743086844286074e-11;1.5476092357381726e-12;10.32949904712089;0.0;0.0;0.0;0.0;2.7979583789647116;0.0;0.0
2024.0;60.66666666666726;3.9957687823466546;0.1215000010184904;2.821499999893862;0.9993753620449671;1.0606949858569283;0.0031975865355202485;0.07425506426626716;11.19327409562399;0.0;0.0;0.0;0.0;2.921547772503018;0.0;0.0
2025.0;56.00000000000089;3.972435449013526;0.1147500010503323;17.664749998805377;2.144906893630564;1.054501046463311;0.015650760874005742;1.5494243878048661;9.677158571828528;0.0;0.0;0.0;0.0;2.70461840089982;0.0;0.0
2026.0;51.33333333333456;3.9491021156803674;0.10800000122573575;23.644694950604364;0.5432088233420852;1.0483071070694168;0.019565935518064754;2.4033181024246257;11.536645882473664;0.0;0.0;0.0;0.0;2.970671987123015;0.0;0.0
2027.0;46.6666666666683;3.925768782347175;0.13591621133025775;24.51156483313689;0.8015247641442147;1.042113167675603;0.026914639605279005;2.7822234558770393;12.011025259003793;0.0;0.0;0.0;0.0;3.038548757972763;0.0;0.0
2028.0;42.00000000000211;3.902435449013951;0.12916621215222118;34.59571811611797;0.3902338195995596;1.0359192282817313;0.02782434346566615;3.8137892634440282;12.509516352990815;0.0;0.0;0.0;0.0;3.109877326357427;0.0;0.0
2029.0;37.33333333333601;3.879102115680703;0.12241621225116484;66.19746284314178;5.0891855727208736e-11;1.029725288887092;0.027014631773779715;6.31154594595484;11.521743594002167;0.0;0.0;0.0;0.0;2.9685502522683027;0.0;0.0
2030.0;32.66666666667002;3.855768782347446;0.11566621230756191;171.49119135631366;7.969310596321898e-12;5.6935379746282765e-12;0.01051511020980447;15.590108305119367;4.3994328829893075;0.0;0.0;0.01051511020888901;15.590108305119305;1.9494728094021634;2.420995283898498;0.0
