Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;2.233206057717633e-9;0.0;0.0;1.3426070838845713e-9;2.541924532104276e-7;-0.0;-0.0;1.294336153769419e-7;7.595831613738547e-8;0.0;0.0;3.1774460476863844e-8;0.0;0.0
2022.0;2.2825333576204165e-9;0.0;0.0;1.3845552916274064e-9;9.77030126654454;-0.0;-0.0;2.2965971758488738e-7;9.98281809443131;0.0;0.0;8.464532979959704e-8;0.0;0.0
2023.0;2.3413137939992303e-9;0.0;0.0;1.4302925790497142e-9;3.852656211148228e-7;-0.0;-0.0;1.948124895283075e-7;1.206177135235889e-7;0.0;0.0;4.981411044307764e-8;0.0;0.0
2024.0;2.4572796623515303e-9;0.0;0.0;1.530127331523124e-9;0.9118533761541953;-0.0;-0.0;1.0638287080786493;2.6831751156166996;0.0;0.0;2.6831750600383155;0.0;0.0
2025.0;2.614510414688903e-9;0.0;0.0;1.6704387120273598e-9;0.4706452780982878;-0.0;-0.0;0.5490859225804225;1.4353185184518786;0.0;0.0;1.4353184597459034;0.0;0.0
2026.0;2.7414027261275337e-9;0.0;0.0;1.7865905288965456e-9;1.0931793702566401;-0.0;-0.0;1.2753756385617314;4.489004715865681;0.0;0.0;4.489004609814889;0.0;0.0
2027.0;2.812830715365098e-9;0.0;0.0;1.8498444162851514e-9;1.7591251791623654;-0.0;-0.0;2.0523124161484647;6.8923250086687355;0.0;0.0;6.89232490148611;0.0;0.0
2028.0;2.844475297684473e-9;0.0;0.0;1.8706374088353747e-9;1.4410970273582469;-0.0;-0.0;1.681279393669143;6.802943342906365;0.0;0.0;6.802943083842042;0.0;0.0
2029.0;2.813019718814423e-9;0.0;0.0;1.8264932025523334e-9;1.4070783034528591;-0.0;-0.0;1.6415910996183256;7.00022047009319;0.0;0.0;7.000220393271565;0.0;0.0
2030.0;2.6667671472569887e-9;53399.088429570154;68698.46077115016;1.671558885797577e-9;1.269086938054041;-0.0;-0.0;1.4806012275195446;7.594814610481651;0.0;0.0;7.594814575358069;0.0;0.0
