Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;H2CfD_Alkaline_base;H2CfD_Alkaline_peak;H2FP_Alkaline_base;H2FP_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD
2021.0;70.0;0.35;0.135;0.135;3.1483536836764308;0.09290909088373661;4.330999662588092e-12;1.9242680747116354e-12;6.759440827238537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.268497099282235;0.0;0.0;0.0;0.0;4.268497099282103
2022.0;70.0;0.35;0.135;0.135;1.4523376073695082e-10;2.401566649389089e-12;1.9522036611963474e-12;9.17905663505947e-13;11.111111110489071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8920049837406445;0.0;0.0;0.0;0.0;4.892004983740437
2023.0;65.33333333335183;3.8266666666664517;0.25201829049522206;1.1397964853421625;11.207105268913784;1.015806060591078;1.3163908961342696e-11;5.552612372489952e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.838496744712363;0.0;0.0;0.0;0.0;2.8384967447123888
2024.0;60.66666666670393;7.303333333332252;1.5952682904715054;2.483046485331421;11.294667430642713;1.9387030302884025;0.04198360782237108;0.058722056816222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9661472043959134;0.0;0.0;0.0;0.0;2.966147233660926
2025.0;56.00000000005624;45.779999999992995;4.176201195242564;13.94176133847311;0.6753257556903518;12.152509090894382;0.5465742341740027;1.0703403268814657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7536860073362295;0.0;0.0;0.0;0.0;2.753686032511197
2026.0;51.33333333341151;47.69840023322549;7.536475357082785;13.935011338513128;0.49306744580378964;12.66175715279188;1.2146522575044387;1.1857501928161644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.809919965816547;0.0;0.0;0.0;0.0;2.7989999582196776
2027.0;46.6666666667704;50.308646918325344;9.570757969814093;13.928261338541581;0.42175971515520877;13.354659000080458;1.6758717505607839;1.21334812098282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7915314738456636;0.0;0.0;0.0;0.0;2.7759345172796532
2028.0;42.00000000013379;56.07584842392006;10.65156031098585;13.921511338574364;2.71911034351828e-8;14.634922775480874;1.9278031166972978;1.2150522480351846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.779059807207935;0.0;0.0;0.0;0.0;2.759377226469871
2029.0;37.33333333350286;59.210578899640375;12.122695942657318;13.914761338634724;2.9512062427021265e-9;15.49444626158582;2.194631519688946;1.1989722884536318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.767968627851794;0.0;0.0;0.0;0.0;2.7482682596212156
2030.0;32.666666666879316;59.6243508325362;19.9047709944916;13.908011338869942;1.7575961137380247e-9;15.601990620516418;3.4243064298557324;0.972845236137433;0.0;0.0;0.0;0.0;0.0;3.424306429852394;0.9728452361354655;0.0;0.0;2.7532434519326654;0.0;0.0;0.0;3.1236791339407874;2.733548794448078
2031.0;28.000000000265764;65.23770615095502;20.173930301664075;13.901261339015806;1.3445245708738844e-9;17.101907737554022;3.4243064298593944;0.9728452361417645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7695429933411497;0.0;0.0;0.0;0.0;2.7498820487570983
2032.0;23.33333333366634;68.59853021240802;20.195982210221292;13.894511341680907;1.5240161967963354e-9;18.20979165636543;3.7207019708901883;1.0660796164077297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1240812088486534;0.0;0.0;0.0;0.0;3.127219527678082
